Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ALICE FROM VENUS,B,7,5,27.6,500,2025-06-18,BEN,Grade 5 T3,29.779,28.911,28.422,,13.0,MCIVOR JEWELS,7,3.6
"",B,3,3,27.0,425,2025-06-11,BEN,Grade 5 T3,25.026,24.87,24.174,,2.5,PERFECT REVENGE,3,6.0
"",B,6,2,27.3,500,2025-06-04,BEN,Grade 5,29.346,29.117,28.555,,3.5,MY GIRL KELLIE,6,6.0
"",B,7,3,27.0,500,2025-05-28,BEN,Grade 5 T3,29.024,28.39,28.39,,9.5,Maddie Odd Sock,7,8.0
"",B,7,3,27.2,500,2025-05-21,BEN,Grade 5 T3,29.477,28.599,28.243,,13.25,MCIVOR JEWELS,7,9.0
2. Hurricane Mist,B,3,2,28.2,525,2025-06-25,MEA,Grade 5 T3,31.158,30.775,30.209,5.3575,5.75,SIR WHIP,3,6.5
"",B,5,3,28.0,525,2025-06-18,MEA,Grade 5 T3,30.858,30.459,29.967,5.319,6.0,PERFECT SOUL,5,7.5
"",B,2,1,28.0,525,2025-06-11,MEA,Grade 5 T3,30.852,30.528,30.153,5.255,5.0,Our Jojo,2,14.0
"",B,7,6,27.7,450,2025-06-05,SHE,Grade 5 Non Penalty Heat,26.383,25.624,24.875,6.922,11.5,STORMY SECRET,7,15.0
"",B,8,1,28.3,500,2025-05-21,BEN,Grade 5 T3,29.101,28.463,28.243,,9.75,Cooper Summer,8,4.0
3. ALFIE ABALONE,D,5,8,31.5,500,2025-06-25,BEN,Grade 5 T3,28.907,28.474,28.474,,6.5,Maddie Odd Sock,5,7.5
"",D,2,5,31.2,500,2025-06-18,BEN,Grade 5 T3,28.894,28.803,28.422,,1.5,URANO BALE,2,7.5
"",D,4,1,31.3,500,2025-06-11,BEN,Grade 5 T3,28.801,28.742,28.469,,1.0,AMRON BUSTER,4,2.8
"",D,5,3,31.7,350,2025-06-06,HEA,Grade 5 T3,19.632,19.389,19.389,6.665,3.75,AYIA NEIGHBOUR,5,8.0
"",D,4,2,31.6,500,2025-05-21,BEN,Grade 5 T3,28.795,28.463,28.243,,5.0,Cooper Summer,4,4.6
4. GOLD VENOM,D,6,8,29.9,500,2025-06-25,BEN,Tier 3 - Restricted Win,29.14,28.748,28.474,6.825,6.0,NICKY'S SECRET,6,26.0
"",D,8,10,30.1,500,2025-06-18,BEN,Grade 5 T3,29.246,28.467,28.422,,11.75,Hard Style Robbo,8,21.0
"",D,6,3,30.3,450,2025-06-12,SHE,Grade 5,26.32,26.09,25.678,,3.5,ZIPPING REMY,6,7.0
"",D,7,1,30.1,390,2025-06-05,BAL,Grade 5 Non Penalty Heat,23.103,22.63,21.704,,7.25,DELATITE BEAST,7,12.0
"",D,5,6,30.4,350,2025-05-23,HEA,Grade 5 T3,19.96,19.696,19.603,6.7395,4.0,HARD PRESS,5,26.0
5. MCIVOR OLLY,D,8,6,33.0,500,2025-06-25,BEN,Grade 5 T3,29.431,28.474,28.474,,14.5,Maddie Odd Sock,8,9.0
"",D,4,4,33.2,500,2025-06-18,BEN,Grade 5 T3,29.437,28.911,28.422,,8.0,MCIVOR JEWELS,4,6.0
"",D,7,7,33.0,500,2025-06-13,BEN,Grade 5,29.265,28.653,28.377,,9.25,Cooper Summer,7,16.0
"",D,7,3,32.9,500,2025-06-04,BEN,Grade 5,29.437,29.117,28.555,,5.0,MY GIRL KELLIE,7,3.4
"",D,3,7,32.8,500,2025-05-28,BEN,Grade 5 T3,28.934,28.39,28.39,,8.25,Maddie Odd Sock,3,16.0
6. MCIVOR MORGAN,D,7,5,35.8,500,2025-06-25,BEN,Grade 5 T3,29.185,28.474,28.474,,10.75,Maddie Odd Sock,7,6.0
"",D,4,3,36.0,500,2025-06-18,BEN,Grade 5 T3,29.046,28.803,28.422,,3.75,URANO BALE,4,10.0
"",D,6,8,35.8,500,2025-06-13,BEN,Grade 5,28.98,28.653,28.377,,5.0,Cooper Summer,6,8.0
"",D,4,6,35.6,450,2025-06-09,SHE,Grade 5 Heat,25.73,25.011,25.011,,10.75,Spritely Sian,4,51.0
"",D,2,8,35.4,500,2025-05-28,BEN,Grade 5 T3,28.644,28.39,28.39,,4.0,Maddie Odd Sock,2,6.5
7. COLLINDA AIR,B,6,5,28.2,500,2025-06-27,BEN,Grade 5,28.666,28.216,28.107,,6.75,JILL'S JULIETTE,6,21.0
"",B,7,4,27.9,500,2025-06-18,BEN,Grade 5 T3,29.189,28.803,28.422,,6.0,URANO BALE,7,12.0
"",B,5,7,27.5,450,2025-06-14,BAL,Mixed 4/5,26.266,25.998,25.721,6.84775,4.0,DON'T TELL SHELL,5,8.0
"",B,4,5,27.8,460,2025-06-06,WAR,Grade 5 Non Penalty Heat,26.375,25.899,25.659,6.875,7.25,WHO ME,4,7.5
"",B,3,7,27.6,450,2025-05-26,WAR,Grade 5,26.168,26.059,25.669,,1.75,NOAH'S BEST,3,8.0
8. HIGHLAND DUKE,D,5,2,35.0,450,2025-05-05,BAL,Grade 5 T3,26.21,25.939,25.602,6.995,4.25,CONNOR'S FLYER,5,7.5
"",D,8,3,34.9,515,2025-04-28,SAN,Grade 5 No Penalty,30.411,29.788,29.495,5.282,9.5,WILD CUDDLE,8,4.2
"",D,8,2,34.5,510,2025-04-23,SAL,Mixed 4/5,30.573,29.127,29.127,9.83,21.75,SMOOTH PRINCE,8,4.8
"",D,6,1,35.0,515,2025-04-07,SAN,Grade 5 No Penalty,30.422,29.889,29.506,5.2425,8.0,Secret Emgrand,6,2.5
"",D,3,4,34.8,545,2025-03-19,BAL,Mixed 4/5,31.122,30.994,30.994,6.94,2.0,Distracting,3,16.0
