Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Follow The Ace,D,6,4,29.6,520,2025-07-16,RICH,MX,30.72,30.12,30.0,4.49,8.5,Zipping Zeyatta,55666,14.0
"",D,4,1,29.5,520,2025-07-09,RICH,5,30.44,30.11,29.7,4.47,4.75,Zipping Admiral,42224,8.0
"",D,2,4,29.9,520,2025-07-02,RICH,MX,30.39,30.17,29.84,4.45,3.0,Sapphire Rupee,33222,6.0
"",D,3,2,29.9,520,2025-06-29,RICH,5,30.54,30.37,30.0,4.44,2.25,Zipping Mooney,53253,9.0
"",D,4,2,30.0,520,2025-06-25,RICH,5,30.36,29.97,29.97,4.47,5.5,Zipping Admiral,64224,11.0
2. Aston Ringgit,D,1,6,33.1,401,2025-07-16,RICH,M,23.08,23.08,22.72,6.82,3.5,Panama Joe,1111,3.2
"",D,2,7,32.9,320,2025-07-02,RICH,M,18.75,18.75,18.27,2.24,0.031,Zipping Bullet,3322,5.0
"",D,2,1,32.7,400,2025-06-28,GRDN,M,23.49,23.19,22.77,11.24,4.25,Hi Lo Rain,322,2.6
"",D,2,2,32.5,320,2025-06-13,RICH,M,18.48,18.23,18.23,2.26,3.5,New Surprise,4332,3.6
"",D,3,6,32.4,365,2025-06-09,NOWR,M,21.01,20.5,20.5,8.68,7.25,Gramercy Garry,53,41.0
3. Winsome Josie,B,1,4,29.8,401,2025-07-16,RICH,M,22.72,22.72,22.72,6.79,4.25,Zipping Ruffian,4211,1.22
"",B,1,4,29.8,401,2025-07-13,RICH,M,22.96,22.96,22.67,6.79,1.5,Zipping Zeyatta,2231,1.55
"",B,2,5,30.1,401,2025-07-09,RICH,M,22.62,22.5,22.5,6.72,1.75,Magical Ang,3322,3.9
"",B,5,4,30.4,450,2025-07-06,GRAF,M,26.32,25.49,25.06,9.18,11.75,Zipping Arkle,5,6.0
4. Bakerloo Boy,D,2,1,31.7,401,2025-07-16,RICH,5,23.17,23.05,22.72,6.79,1.75,James Alarm,1122,21.0
"",D,5,1,31.8,401,2025-07-11,RICH,5,23.31,22.72,22.67,6.78,8.25,Unleash Jodi,1355,34.0
"",D,5,8,31.5,401,2025-07-09,RICH,5,23.73,22.72,22.5,7.14,14.25,Zipping Ali,6555,41.0
"",D,1,5,31.2,401,2025-07-04,RICH,M,23.32,23.32,22.7,6.83,0.75,Rock The Bop,1221,2.5
"",D,6,5,30.4,401,2025-06-18,RICH,M,23.62,23.02,22.71,7.05,8.5,Front End Loader,1686,31.0
5. Sassy Crossed,B,6,4,27.3,401,2025-07-16,RICH,5,23.6,23.05,22.72,7.07,7.75,James Alarm,8656,41.0
"",B,6,5,27.2,350,2025-07-11,GOUL,5,20.73,20.11,20.11,,8.75,Shadow Line,6566,23.0
"",B,7,2,27.0,400,2025-07-08,BUL,5,23.26,22.38,22.38,6.68,12.5,She's Rapturous,4677,23.0
"",B,6,1,27.2,350,2025-07-04,GOUL,5,20.79,20.22,19.67,,8.25,Reign Of Chaos,7666,2.0
"",B,2,5,27.3,350,2025-06-27,GOUL,5,20.17,20.16,19.65,6.6,0.125,Andrade,2122,15.0
6. Thirteen Plus,D,1,5,35.5,440,2025-07-18,GOUL,M,24.92,24.92,24.64,5.72,0.75,Naughty Nash,21111,3.6
"",D,2,4,35.0,440,2025-07-11,GOUL,M,25.59,25.42,24.65,5.83,2.25,Lumeah Nancy,34122,9.0
7. Calla Otis,D,5,1,31.5,520,2025-06-22,RICH,5,30.89,30.66,29.66,4.38,3.25,My Gain,22665,7.5
"",D,7,6,31.5,520,2025-06-19,W/PK,5,30.98,30.29,29.62,5.56,9.75,Skedaddle Maple,1177,17.0
"",D,4,4,31.2,520,2025-06-11,RICH,5,30.44,29.99,29.99,4.63,6.25,Zipping Mooney,66454,9.0
"",D,3,2,30.8,401,2025-06-06,RICH,5,23.22,22.92,22.85,6.9,4.25,Golden Status,3333,4.8
"",D,6,1,31.1,400,2025-06-03,BUL,5,23.75,22.84,22.13,6.73,13.0,Blazing Cash,2456,7.0
8. Lava Chicken,B,1,5,25.4,350,2025-07-18,GOUL,M,19.99,19.99,19.51,6.55,9.0,Lumeah Tommy,1111,12.0
"",B,3,4,25.0,350,2025-06-27,GOUL,M,20.99,20.17,19.65,6.6,11.75,Lumeah Thunder,1133,41.0
9. Lilly Maree,B,6,7,24.9,320,2025-07-16,RICH,5,19.03,18.28,18.13,2.3,10.5,Fawn Rupee,8876,14.0
"",B,4,5,25.1,320,2025-07-13,RICH,5,18.61,18.01,18.01,2.24,8.5,Hey Bubba Louie,8864,18.0
"",B,5,6,24.8,320,2025-07-02,RICH,5,18.76,18.28,18.27,2.23,6.75,Aussie Jade,6645,18.0
"",B,6,10,25.1,324,2025-06-26,RICS,5,18.14,17.65,17.63,7.21,7.0,Silver Session,6776,51.0
"",B,5,8,25.4,324,2025-06-19,RICS,5,18.28,17.91,17.57,7.29,5.25,Emgrand Drive,7555,81.0
10. Can't Hurry Love,D,6,9,29.2,401,2025-07-16,RICH,5,23.73,22.99,22.72,6.91,10.5,Big Town Tilly,3676,6.0
"",D,4,1,29.2,401,2025-07-09,RICH,5,23.33,22.72,22.5,6.86,8.75,Zipping Ali,2224,13.0
"",D,6,5,29.3,401,2025-06-13,RICH,5,23.53,22.8,22.8,6.99,10.25,Unleash Shirley,3776,34.0
"",D,4,1,29.3,401,2025-06-06,RICH,5,23.27,22.92,22.85,6.8,5.0,Golden Status,4224,4.2
"",D,7,7,29.5,401,2025-05-28,RICH,5,23.56,22.83,22.72,7.06,10.25,Energy Wave,8777,15.0
