Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Stunning Mouse,B,4,5,26.0,300,2025-05-27,MBS,TG5+W,17.4,16.92,16.66,4.56,6.75,Big Merv,3344,2.2
"",B,2,4,27.6,530,2025-04-17,AP/K,SE,31.31,31.12,30.16,5.42,2.5,Better Devil's,21122,5.0
"",B,3,5,28.0,530,2025-04-10,AP/K,5,30.94,30.67,30.29,5.27,3.75,Midnight Sun,22223,7.5
"",B,5,2,27.6,300,2025-03-04,MBS,SE,17.07,16.76,16.55,4.62,4.25,Yarramundi Opal,5555,13.0
"",B,7,5,28.1,531,2024-11-17,GAWL,3/4/5,31.7,31.04,31.04,3.25,9.25,Victa Marli,7,4.6
2. Victory Club,D,3,8,31.9,395,2025-06-27,MBR,SE,22.46,22.2,22.2,5.16,3.75,Flying Artie,4443,13.0
"",D,4,3,32.2,395,2025-06-20,MBR,3/4,22.86,22.52,22.0,5.2,4.75,Tilley Swamp,4444,6.5
"",D,4,1,31.6,400,2025-05-02,GAWL,5,23.28,23.13,22.75,8.9,2.0,Prime Of Life,3444,2.25
"",D,4,6,31.9,395,2025-02-09,MBR,2/3/4,23.72,22.55,22.34,5.17,16.75,Woodside Star,4,3.5
"",D,6,6,32.0,395,2025-01-24,MBR,SE,22.92,22.4,22.15,5.11,7.5,Rocklea Earle,6,2.8
3. Secret Door,B,4,3,25.1,350,2025-07-01,MBS,3/4/5,19.79,19.57,19.35,7.16,3.0,Yarramundi Opal,3444,81.0
"",B,7,1,24.7,300,2025-06-17,MBS,OPEN,17.24,16.66,16.53,4.53,8.25,My Reason,7,26.0
"",B,7,7,24.9,455,2025-05-23,MBR,5,26.34,25.66,25.66,8.27,9.75,Buzz The Hustler,57777,31.0
"",B,4,6,25.1,342,2025-05-19,AP/K,5,20.58,19.44,19.44,4.84,16.25,Midnight Sun,3444,8.0
"",B,4,4,25.2,395,2025-04-13,MBR,SE,23.05,22.12,22.12,5.22,13.25,Darcy Dakota,5544,41.0
4. Rafferty Blues,D,5,6,30.8,530,2025-06-26,AP/K,6,31.62,30.88,30.01,5.38,10.5,REIKO TERROR,43455,34.0
"",D,4,5,30.8,400,2025-06-18,GAWL,6,23.16,22.6,22.49,8.86,8.0,Town Stranger,4,16.0
"",D,4,8,30.9,395,2025-06-08,MBR,4/5,22.94,22.57,22.57,5.24,5.25,Elwomple,4,26.0
"",D,6,5,30.7,395,2025-06-01,MBR,5,23.02,22.26,22.11,5.27,10.75,Hunker Down,6666,34.0
"",D,3,4,30.8,400,2025-05-28,GAWL,6,23.51,23.46,22.78,9.14,0.75,Black Carnation,3333,8.0
5. Long Gully Angel,B,5,4,30.1,400,2025-06-29,GAWL,5,23.43,23.11,22.8,9.09,4.5,Bing Bong Raider,6555,13.0
"",B,5,5,30.1,400,2025-06-22,GAWL,OPEN,23.71,22.85,22.81,9.45,12.25,Orlando Grey,5555,34.0
"",B,7,8,30.3,400,2025-06-18,GAWL,5,23.26,22.49,22.49,9.02,11.0,Candyman Can,7,17.0
"",B,5,7,31.5,400,2025-04-16,GAWL,5,23.3,22.57,22.57,9.0,10.25,Bo Cruz,5555,41.0
"",B,6,6,30.4,530,2024-10-28,AP/K,6,31.22,30.76,30.54,5.49,6.5,Gouda Monelli,6,10.0
6. Pet Detective,D,1,8,32.5,400,2025-06-29,GAWL,5,22.88,22.88,22.8,8.83,1.75,Long Gully Ash,4111,2.15
"",D,2,5,32.3,300,2025-06-24,MBS,5,16.57,16.49,16.23,4.46,1.0,Bobcat Chevy,3222,1.65
"",D,7,5,32.5,530,2025-06-12,AP/K,5,31.48,30.38,30.21,5.36,15.75,KISAUNI,7,5.0
"",D,3,8,32.1,530,2025-06-05,AP/K,3/4/5,30.97,30.55,30.55,5.34,6.0,Mallee Beauty,32233,9.0
"",D,7,5,32.2,530,2025-05-29,AP/K,5,32.18,30.76,30.52,5.42,20.25,Dashing Deb,57777,2.8
7. ASTON APATITE,B,8,1,26.3,512,2025-04-06,MT/G,OPEN,30.64,29.75,29.75,4.43,12.75,ASTON GOZO,48888,26.0
"",B,1,8,26.2,512,2025-03-30,MT/G,OPEN,29.86,29.86,29.61,4.46,2.5,DASH OF WHISKY,11111,21.0
"",B,1,7,26.2,512,2025-03-20,MT/G,TG5+W,30.09,30.09,30.09,4.46,2.5,BIG YETI,11111,41.0
"",B,1,7,26.1,400,2025-03-13,MT/G,TG5+W,23.06,23.06,23.06,10.88,4.0,Is He Lucky,2111,15.0
"",B,5,8,26.0,512,2025-02-27,MT/G,TG5+W,30.51,29.95,29.79,4.51,8.0,Jukebox Duke,45555,7.0
8. Afire,D,4,8,33.2,530,2025-06-26,AP/K,OPEN,30.77,30.01,30.01,5.3,10.75,Mallee Beauty,34444,6.0
"",D,2,2,33.4,530,2025-06-19,AP/K,OPEN,30.45,30.18,30.18,5.35,3.75,Mallee Beauty,42222,3.9
"",D,1,4,33.6,455,2025-06-13,MBR,4/5,25.39,25.39,25.39,8.04,1.5,Buster Brady,1,1.25
"",D,1,4,33.5,455,2025-06-08,MBR,4/5,25.44,25.44,25.44,8.0,4.75,Galactic Nemesis,1,1.6
"",D,1,4,33.5,395,2025-06-01,MBR,4,22.22,22.22,22.11,5.09,4.0,Tilley Swamp,2111,1.18
