Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. JONATHAN'S DREAM,D,2,5,33.4,510,2025-07-02,SAL,Grade 5 T3,29.546,29.521,29.521,9.29,0.5,WARRIOR ETHAN,2,5.5
"",D,3,2,33.5,435,2025-06-18,SAL,Grade 5 Heat,24.978,24.572,24.481,5.52,6.25,DR. HAROLD,3,8.0
"",D,4,7,33.4,400,2025-06-13,WAR,Grade 5,23.654,22.782,22.58,8.97175,13.25,Celtic Bouy,4,10.0
"",D,3,6,33.3,515,2025-06-09,SAN,Grade 5,30.766,30.176,29.916,5.2325,9.0,RATTLE AND BANG,3,14.0
"",D,5,7,33.2,515,2025-06-02,SAN,Grade 5 No Penalty,30.248,29.917,29.593,5.17425,5.0,WINCKIE BALE,5,6.0
2. Compton Gold,B,1,4,27.5,460,2025-07-01,WAR,Grade 5,26.063,26.063,26.063,,6.5,PAW ILLABO,1,5.5
"",B,6,5,27.3,515,2025-06-16,SAN,Grade 5 Heat,30.344,29.854,29.724,,7.5,Spring Miles,6,18.0
"",B,6,2,27.3,450,2025-06-05,SHE,S/E Heat,25.672,25.175,24.875,6.915,7.5,ALL JAZZ,6,10.0
"",B,4,1,27.6,512,2025-05-11,MT/G,SE,29.91,29.71,29.71,3.56,2.75,Galactic Nemesis,4,1.6
"",B,1,8,27.4,512,2025-05-04,MT/G,SE,30.1,30.1,29.66,4.42,0.125,High Cube,23311,1.12
3. QUEST FOR ANGEL,B,3,8,28.5,525,2025-07-02,MEA,Restricted Win,30.715,30.499,30.144,5.1725,3.25,PAX BOSTONIA,3,11.0
"",B,5,2,28.9,525,2025-06-25,MEA,Grade 5,31.893,30.537,30.209,5.1375,20.25,PAW ALEXIS,5,3.6
"",B,2,5,29.0,525,2025-06-18,MEA,Grade 5,30.389,30.256,29.967,,2.0,PAW QUANDA,2,3.6
"",B,1,3,28.3,500,2025-06-13,BEN,Restricted Win,28.537,28.537,28.377,,1.5,PAW GREGSON,1,3.4
"",B,7,7,28.6,525,2025-06-07,MEA,Grade 6,30.945,30.175,29.914,,11.5,CLEO'S STAR,7,8.0
4. ONLY EASY,D,6,2,30.5,525,2025-07-02,MEA,Grade 5 Heat,31.0,30.416,30.144,5.21125,8.75,GO FOR GOLD,6,6.0
"",D,2,2,30.6,525,2025-06-25,MEA,Grade 5,30.466,30.462,30.209,5.155,0.25,Over Achiever,2,2.5
"",D,4,3,30.8,500,2025-06-20,BEN,Mixed 4/5,28.384,27.909,27.909,,7.25,Field Day,4,7.0
"",D,7,2,30.3,525,2025-05-21,MEA,Grade 5 Heat,30.822,29.974,29.968,5.167,12.75,SHIMA TIME,7,5.5
"",D,8,4,30.9,500,2025-05-02,BEN,Grade 5,29.164,28.001,27.926,,17.5,Dad's Last Run,8,4.2
5. ULTIMATE LEXI,B,4,1,28.7,515,2025-06-30,SAN,Grade 5 Tier 3 Heat,30.567,30.341,29.444,,3.5,MYALL MEG,4,6.0
"",B,3,6,28.0,515,2025-06-19,SAN,Grade 5,30.256,29.333,29.269,,14.0,URANA COBALT,3,12.0
"",B,2,7,28.3,435,2025-06-11,SAL,Grade 5,25.275,25.273,24.414,,0.25,MIDNIGHT SHIMMER,2,4.6
"",B,3,2,28.3,400,2025-06-06,WAR,Grade 5 Non Penalty Heat,23.117,22.382,22.382,8.5825,11.0,Myall Mate,3,16.0
"",B,5,3,28.4,400,2025-05-29,WAR,Grade 5 T3,23.431,23.032,22.955,8.5945,6.0,MISS YOUR KISS,5,7.5
6. BLINKED,B,2,2,27.4,460,2025-07-01,WAR,Grade 5,26.494,26.063,26.063,,6.5,Compton Gold,2,4.4
"",B,5,3,27.4,460,2025-06-20,WAR,Grade 5,26.203,25.978,25.938,,3.5,PAW NEBRASKA,5,10.0
"",B,1,7,27.6,460,2025-06-12,WAR,Grade 5 T3,26.1,26.1,26.1,6.5,5.5,Redshift Victory,1,3.6
"",B,5,1,27.8,400,2025-06-06,WAR,Grade 5 Non Penalty Heat,23.231,23.05,22.382,8.417,2.75,ROSE OPAL,5,4.6
"",B,7,3,28.0,400,2025-05-27,WAR,Mixed 4/5,23.536,22.707,22.616,,12.5,UNCLE DAVE,7,11.0
7. DR. YELLOWSTONE,D,2,2,32.5,460,2025-07-04,WAR,Grade 5,26.35,26.335,26.113,6.73375,0.25,RED ROCKS BEAUTY,2,10.0
"",D,4,4,32.8,460,2025-06-20,WAR,Grade 5,26.049,25.978,25.938,,1.25,PAW NEBRASKA,4,10.0
"",D,4,3,33.0,435,2025-06-08,SAL,Grade 5 Heat,24.752,24.342,24.053,,6.25,Solicit,4,21.0
"",D,4,4,33.3,435,2025-06-01,SAL,Grade 5,24.976,24.475,24.376,,7.5,ROYAL PRIDE,4,21.0
"",D,7,8,33.9,350,2025-05-25,HEA,Free For All,19.677,19.083,19.083,6.7695,9.0,SIR CAPULET,7,26.0
8. WARRIOR JACK,D,2,4,34.7,515,2025-06-30,SAN,Grade 5 Tier 3 Heat,30.543,30.341,29.444,,3.25,MYALL MEG,2,3.5
"",D,8,6,34.9,435,2025-06-27,SAL,Grade 5 Final,25.599,24.762,24.249,,12.5,DAD'S JAM DONUT,8,12.0
"",D,2,1,35.2,435,2025-06-18,SAL,Grade 5 Heat,24.974,24.723,24.481,,3.75,KILMANY WARRIOR,2,3.0
"",D,6,8,34.7,435,2025-06-15,SAL,Grade 4,24.968,24.541,23.982,5.3215,6.5,KIT,6,12.0
"",D,4,8,35.0,400,2025-06-10,WAR,Grade 5,23.098,22.707,22.592,8.5575,6.0,SIT AND STEER,4,21.0
9. WILD CUDDLE,B,4,7,27.1,515,2025-06-30,SAN,Grade 5 No Penalty,30.3565,30.024,29.444,,5.0,GUSTO,4,6.0
"",B,5,4,27.4,435,2025-06-18,SAL,Grade 5 Heat,25.197,24.572,24.481,5.436,9.5,DR. HAROLD,5,10.0
"",B,4,5,27.5,435,2025-06-11,SAL,Grade 5,25.37,25.273,24.414,,1.5,MIDNIGHT SHIMMER,4,10.0
"",B,7,2,28.0,515,2025-06-02,SAN,Grade 5 No Penalty,30.511,29.917,29.593,5.31775,9.0,WINCKIE BALE,7,4.5
"",B,6,4,27.7,510,2025-05-21,SAL,Grade 5 T3,29.619,29.172,29.06,9.70025,6.75,Mixed Dozen,6,3.2
10. You'Re In Luck,B,6,1,24.4,515,2025-06-30,SAN,Grade 5 Tier 3 Heat,30.521,29.887,29.444,,9.5,PAW GREGSON,6,34.0
"",B,5,5,24.8,515,2025-06-23,SAN,Grade 5 No Penalty,30.846,29.932,29.45,5.26,13.75,TARGET RANGE,5,15.0
"",B,5,1,24.7,400,2025-06-12,WAR,Grade 5 T3,23.33,22.804,22.617,8.8975,8.0,Bon Star,5,8.0
"",B,6,9,24.0,515,2025-06-09,SAN,Grade 5 No Penalty,31.021,30.137,29.916,5.1875,13.25,UPTIGHT,6,34.0
"",B,7,6,24.1,515,2025-06-02,SAN,Grade 5 No Penalty,30.993,29.92,29.593,5.225,16.25,AFTERSHOCK,7,12.0
