Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Electric Cha Cha,D,7,8,34.5,520,2025-06-28,QTT,M5,30.55,30.06,29.76,5.23,7.0,Quicker Sophie,4447,18.0
"",D,5,7,34.5,520,2025-06-23,QTT,M5,30.62,30.0,29.74,5.21,8.75,Cha Cha Kitty,4455,8.0
"",D,7,5,34.8,520,2025-06-19,QTT,M5,31.25,30.48,29.21,5.16,11.0,Indy Cha Cha,3767,12.0
"",D,2,8,34.6,520,2025-06-16,QTT,M5,30.09,30.02,29.76,5.2,1.0,Jayson Bull,3222,10.0
"",D,2,6,34.7,520,2025-06-09,QTT,M5,30.19,30.09,29.43,5.63,1.5,Nope Rope,1222,19.0
2. Dashing Turbo,D,4,5,28.7,350,2025-07-12,QST,5,19.53,18.83,18.83,4.0,10.0,Canya Romance,224,21.0
"",D,6,2,28.4,390,2025-06-20,QOT,M5,22.83,22.29,21.64,6.16,7.75,Maywyn Idris,166,6.0
"",D,8,6,28.4,390,2025-06-13,QOT,3/4,22.69,22.1,21.68,6.28,8.25,Goldstar Joblin,678,34.0
"",D,6,7,28.4,352,2025-06-06,QOT,4,20.25,19.75,19.75,4.0,7.0,Whispering Mist,266,34.0
"",D,2,3,28.6,390,2025-05-30,QOT,3/4,22.34,22.15,21.7,,2.5,Spring Travis,2,71.0
3. Teo Meo,B,3,5,25.5,300,2025-07-12,QST,5,16.88,16.69,16.69,6.61,2.5,Cash Handy,33,31.0
"",B,4,7,25.3,395,2025-06-18,APWE,P5,23.33,23.07,22.82,10.99,3.75,Golden Bell,84,16.0
"",B,7,3,25.3,395,2025-06-04,APWE,M5,23.62,22.94,22.45,11.03,9.75,WAY STAR,67,12.0
"",B,8,8,26.0,431,2024-12-13,IPFR,M5,26.86,25.21,25.01,14.5,23.5,Bogie Dominator,88,19.0
"",B,5,7,25.3,520,2024-10-26,IPSA,M5,31.62,31.06,30.46,5.53,8.0,Jay Mac,875,9.5
4. Indy Cha Cha,B,3,1,27.6,390,2025-07-14,QOT,M5,22.31,22.25,21.53,6.31,0.75,Philly Special,323,17.0
"",B,7,1,27.6,520,2025-06-28,QTT,M5,30.57,30.01,29.76,5.6,8.0,YOGEN BALE,8777,19.0
"",B,2,5,27.8,520,2025-06-23,QTT,M5,30.37,30.0,29.74,5.22,5.25,Cha Cha Kitty,3332,17.0
"",B,1,6,28.0,520,2025-06-19,QTT,M5,30.48,30.48,29.21,5.35,5.25,Obliging Warren,8331,34.0
"",B,3,5,27.9,520,2025-06-16,QTT,M5,30.41,30.02,29.76,5.38,5.5,Jayson Bull,8643,23.0
5. Rowdy Rebel,D,7,3,31.2,350,2025-07-12,QST,5,19.83,18.83,18.83,4.06,14.25,Canya Romance,577,81.0
"",D,7,1,30.9,390,2025-06-20,QOT,M5,22.91,22.29,21.64,6.31,8.75,Maywyn Idris,877,26.0
"",D,8,5,31.0,390,2025-05-23,QOT,M5,22.62,22.06,21.74,6.22,8.0,Infra Terra,688,101.0
"",D,4,9,30.8,390,2025-04-20,QOT,M5,22.53,22.31,21.7,6.3,3.0,Nope Rope,344,17.0
"",D,7,5,31.0,390,2025-04-11,QOT,M5,22.48,22.14,21.76,6.28,4.75,Too Much Scotch,577,71.0
6. Titanium Gunn,D,3,2,33.0,366,2025-07-13,CAPA,M5,20.07,19.91,19.39,,2.25,Serrai,553,81.0
"",D,2,3,32.9,366,2025-07-06,CAPA,M5,20.19,20.02,19.61,,2.25,Indigo Destroyer,362,10.0
"",D,3,2,32.5,366,2025-06-15,CAPA,M5,20.31,20.21,19.76,,1.5,Hawk's Responder,553,3.9
"",D,7,6,32.3,600,2025-06-09,QTT,4/5,35.66,34.47,34.47,9.9,17.0,Simulate,7777,41.0
"",D,4,7,32.7,366,2025-06-01,CAPA,M5,20.3,20.19,19.6,,1.5,Clock Watcher,464,5.5
7. COALMAN JACK,D,5,6,30.2,350,2025-07-12,QST,5,19.68,18.83,18.83,4.06,12.25,Canya Romance,655,16.0
"",D,8,4,30.4,390,2025-06-20,QOT,M5,22.98,22.29,21.64,6.19,9.75,Maywyn Idris,388,4.4
"",D,6,8,30.8,352,2025-06-12,QOT,5,20.31,20.02,19.63,4.16,4.25,Kickin' Tyres,886,7.5
"",D,4,5,30.4,352,2025-06-08,QOT,4/5,20.22,20.01,19.65,3.99,3.0,She's A Bullet,1334,4.6
"",D,6,1,30.6,331,2025-06-05,APTH,4/5,19.55,19.2,18.95,7.25,5.0,Eastly Breeze,66,8.5
8. Golden Penny,D,7,8,33.9,457,2025-07-03,QOT,M5,26.23,25.75,25.42,4.47,6.75,Infra Terra,6677,61.0
"",D,5,5,34.2,390,2025-06-13,QOT,M5,22.38,21.75,21.68,6.26,9.0,Bye Bye Swiper,775,19.0
"",D,7,2,34.4,457,2025-05-29,QOT,M5,26.19,25.64,25.43,4.3,7.75,Seaway Flyer,4557,81.0
"",D,3,5,34.3,390,2025-05-16,QOT,M5,22.16,22.07,21.74,6.18,1.25,Diva Signal,323,12.0
"",D,6,6,34.8,457,2025-05-09,QOT,M5,26.31,25.89,25.63,4.46,6.0,Bogie Gale,566,21.0
