Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Rojo Jojo,B,3,4,27.6,461,2025-07-17,HOBT,5,26.23,26.07,25.7,5.01,2.25,IS IT ME,3,3.1
"",B,1,3,27.9,515,2025-06-30,LCTN,4,30.03,30.03,29.54,5.04,0.031,Jungle Boogie,21,3.9
"",B,1,2,27.7,515,2025-06-23,LCTN,4,30.02,30.02,29.61,5.05,1.0,Buckle Up Taja,1,3.2
"",B,5,1,27.5,515,2025-06-09,LCTN,SE,30.31,29.81,29.81,5.11,7.0,Stella Shadows,5,6.5
"",B,1,3,27.7,278,2025-06-02,LCTN,4,16.05,16.05,16.05,4.96,2.0,Rojo Molly,1,2.6
2. Gas Lock,D,2,8,33.4,340,2025-07-08,HOBT,MI4/5MA,19.69,19.65,19.39,5.28,0.75,Roxy Rocker,2,2.35
"",D,1,7,33.2,340,2025-06-19,HOBT,MI4/5MA,19.68,19.68,19.4,5.24,0.5,Fine Aussie,1,1.18
"",D,1,8,33.2,340,2025-06-05,HOBT,MI4/5MA,19.51,19.51,19.51,5.27,8.0,Staunch,1,1.28
"",D,6,4,33.2,461,2025-05-22,HOBT,R/W,26.79,26.02,25.93,5.38,11.0,Stella Shadows,426,2.7
"",D,1,6,33.4,461,2025-05-06,HOBT,4,26.11,26.11,25.71,5.09,2.5,Whisky Barrel,1,4.0
3. Pressing Matters,D,5,6,34.4,278,2025-07-21,LCTN,5,16.31,16.19,16.19,5.15,1.75,Timeless Gracie,5,4.8
"",D,2,4,34.5,278,2025-07-14,LCTN,5,16.3,16.26,16.07,5.21,0.75,Rusty Ploughman,2,4.8
"",D,1,2,34.3,340,2025-07-10,HOBT,4,19.47,19.47,19.3,,1.0,Miss Chirpy,1,4.0
"",D,3,3,34.5,278,2025-07-07,LCTN,5,16.47,16.2,16.14,5.23,3.75,Aussie Pablo,23,3.6
"",D,2,1,34.2,461,2025-07-03,HOBT,5,26.58,26.48,25.75,5.2,1.5,Slick Steel,22,9.0
4. Wynburn Jeanie,B,5,5,27.4,461,2025-07-17,HOBT,5,26.43,26.07,25.7,5.2,5.25,IS IT ME,225,8.5
"",B,2,6,27.7,461,2025-07-10,HOBT,5,26.11,26.04,25.94,,1.0,Bundaberg Gum,2,13.0
"",B,4,7,27.9,461,2025-06-19,HOBT,5,26.48,26.39,25.76,5.13,1.25,Vintage Duchess,34,18.0
"",B,2,7,27.6,461,2025-06-12,HOBT,5,26.31,25.87,25.62,5.21,6.25,APPENZELL,2,10.0
"",B,4,4,27.1,340,2025-06-05,HOBT,5,20.63,19.6,19.51,5.3,14.5,Wellington Salix,4,9.0
6. Inspector Frank,D,6,8,36.7,515,2025-07-14,LCTN,SE,30.24,29.69,29.38,5.24,7.75,Rupee's Rocket,6,41.0
"",D,1,2,36.9,515,2025-06-30,LCTN,5,30.22,30.22,29.54,5.44,1.75,VERONICA LODGE,21,8.0
"",D,3,4,36.9,515,2025-06-23,LCTN,5,30.54,30.2,29.61,5.46,4.75,Crystal,3,12.0
"",D,3,6,36.5,515,2025-06-09,LCTN,SE,30.42,29.84,29.81,5.38,8.25,ASTON TERESA,3,10.0
"",D,4,6,36.4,515,2025-06-02,LCTN,SE,30.99,30.25,29.65,5.51,10.5,Burnie Ross,4,2.15
7. Peco,B,2,8,27.4,461,2025-07-17,HOBT,5,26.22,26.07,25.7,5.16,2.0,IS IT ME,2,2.9
"",B,1,2,27.5,278,2025-07-01,LCTN,4,15.91,15.91,15.91,5.02,2.5,My Girl Tenika,1,7.0
"",B,5,5,27.4,461,2025-06-19,HOBT,5,26.61,26.39,25.76,5.12,3.0,Vintage Duchess,25,5.0
"",B,7,4,27.5,278,2025-06-02,LCTN,5,16.8,16.25,16.05,5.18,7.75,No Deal,27,3.3
"",B,7,3,28.7,461,2025-04-01,HOBT,4/5,27.19,25.91,25.86,5.11,18.25,Invested,147,3.0
8. Seaton,D,4,4,32.9,340,2025-07-22,HOBT,5,19.79,19.4,19.33,5.33,5.5,Rogue Danger,4,1.45
"",D,6,3,32.7,461,2025-05-06,HOBT,INV,26.38,25.86,25.71,5.18,7.5,Seattle,6,3.0
"",D,8,8,32.6,515,2025-04-28,LCTN,SE,30.55,29.89,29.86,5.3,9.25,Fuel On Four,8,4.0
"",D,2,1,32.4,461,2025-04-17,HOBT,SE,26.02,25.91,25.68,5.1,1.5,Nitro Ace,2,1.6
"",D,1,7,32.3,461,2025-04-10,HOBT,SE,25.82,25.82,25.57,5.04,0.75,Nitro Ace,1,1.22
