Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Revolution Rico,D,5,3,30.2,520,2025-06-25,CANN,M,30.86,30.11,29.88,5.73,10.5,Sunset Paris,55555,71.0
"",D,5,4,30.3,520,2025-06-18,CANN,M,30.85,30.07,29.9,5.87,11.0,Finny Fox,76665,41.0
"",D,4,2,30.0,520,2025-06-11,CANN,M,31.06,30.08,29.87,5.91,14.0,Tic Tac Monelli,74544,34.0
"",D,3,5,30.9,520,2025-03-29,CANN,M,31.47,30.08,29.6,5.73,19.75,West On Burnie,55443,12.0
"",D,4,7,30.9,520,2025-03-19,CANN,M,30.52,30.16,29.79,5.7,5.25,Chef's Dream,45444,51.0
2. Sassy Scarlett,B,6,2,26.7,400,2025-05-13,MAND,M,23.58,22.65,22.42,6.59,13.25,Fantale Monelli,766,17.0
"",B,8,7,26.7,520,2025-05-07,CANN,M,31.24,30.22,29.34,5.74,14.5,Bangor Tiger,67778,51.0
"",B,7,4,26.9,520,2025-04-30,CANN,M,31.72,30.21,29.83,5.7,21.5,Canya Romance,54587,26.0
"",B,3,3,27.1,520,2025-04-24,CANN,M,30.66,29.82,29.19,5.63,12.0,WYONG IRVING,32223,26.0
3. Akermanis,D,4,2,32.8,381,2025-07-02,CANN,M,22.74,22.37,21.67,7.14,5.25,Big Phantom,8664,4.6
"",D,7,1,32.1,400,2025-06-10,MAND,M,23.5,22.65,22.65,6.6,12.25,Security Spot,567,23.0
"",D,4,8,32.1,400,2025-06-03,MAND,M,23.23,22.9,22.41,6.55,4.75,Lightning Byte,444,8.5
"",D,6,6,32.2,381,2025-05-28,CANN,M,22.42,21.92,21.74,6.68,7.0,Speedy Cruella,4666,7.0
"",D,4,4,32.2,381,2025-05-21,CANN,M,22.39,21.93,21.7,6.8,6.5,Cynthia Keeping,5444,15.0
4. Marley's Choice,B,5,1,24.8,381,2025-07-05,CANN,M,22.7,22.08,22.08,6.99,8.75,Just Must,5555,2.9
"",B,7,5,23.9,509,2024-10-10,NOR,M,30.68,29.89,29.27,6.04,11.25,Silent Assassin,78887,30.5
"",B,5,7,23.4,509,2024-09-26,NOR,M,31.24,30.27,29.72,6.03,13.75,Incredible Rogue,66665,28.6
"",B,8,1,23.6,509,2024-09-12,NOR,M,31.94,30.37,29.31,6.01,22.25,Turbo Charge,43448,11.4
"",B,7,5,23.5,509,2024-09-05,NOR,M,30.84,30.14,29.34,6.07,10.0,Shiny Dancer,67777,25.5
5. Lara Magic,B,2,4,27.6,381,2025-07-02,CANN,M,22.55,22.37,21.67,6.78,2.5,Big Phantom,2222,2.5
"",B,2,5,27.6,381,2025-06-25,CANN,M,22.74,22.71,21.63,6.7,0.5,Send It Coco,2222,2.4
"",B,2,6,27.0,381,2025-04-16,CANN,M,22.19,21.83,21.83,11.1,5.25,Tiana Banana,2222,10.0
"",B,6,8,26.6,381,2025-04-02,CANN,M,22.71,22.02,21.61,11.59,9.75,Paradise Flyer,7666,8.0
"",B,8,7,26.5,381,2025-03-26,CANN,M,23.14,22.2,21.72,7.17,13.25,Speedy Deville,8888,11.0
6. Yunderup Tammy,B,5,5,26.1,300,2025-07-03,MAND,M,18.13,17.51,17.13,7.22,8.75,Knox Gorge,65,9.0
"",B,4,8,26.5,300,2025-06-24,MAND,M,17.89,17.48,17.27,7.09,5.75,Just Too Good,84,21.0
8. Shinboner Abby,B,6,8,26.0,381,2025-07-02,CANN,M,22.96,22.37,21.67,6.8,8.25,Big Phantom,3336,51.0
"",B,8,8,25.7,381,2025-06-18,CANN,M,23.3,22.42,21.72,6.98,12.5,Band For Band,5688,71.0
"",B,6,5,25.2,381,2025-04-09,CANN,M,23.44,21.81,21.68,11.78,23.25,Ammunition,4566,101.0
"",B,8,4,25.0,381,2025-04-02,CANN,M,23.22,22.02,21.61,11.67,17.25,Paradise Flyer,6888,71.0
