Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. FERGUS BALE,D,4,8,34.8,400,2025-07-01,GEE,Grade 5,23.601,23.041,22.644,8.805,8.5,GOT IMMUNITY,4,7.5
"",D,7,2,34.8,390,2025-05-26,BAL,Grade 5 T3,23.31,22.456,22.296,8.926,12.75,THAT'S A BOODIE,7,16.0
"",D,5,1,35.5,400,2025-04-26,GEE,Grade 5,23.472,22.669,22.305,8.79,12.0,BRILEY RIOT,5,15.0
"",D,7,8,35.4,390,2025-04-23,BAL,Grade 5,22.79,22.158,21.968,,9.5,NO BAD DEED,7,12.0
"",D,6,2,35.5,390,2025-04-16,BAL,Grade 5,22.714,22.014,21.938,,10.5,URANA PANDA,6,10.0
2. FLYING BESSIE,B,8,10,27.8,425,2025-06-20,BEN,Grade 5,25.084,24.239,23.851,,12.75,DON'T TELL SHELL,8,18.0
"",B,4,2,28.2,390,2025-06-16,BAL,Grade 5 T3,23.086,22.547,22.501,9.057,8.25,Moraine Baloo,4,12.0
"",B,6,8,28.4,390,2025-06-02,BAL,Grade 5 T3,22.796,22.457,22.106,,5.25,SICILY,6,12.0
"",B,3,1,27.6,400,2025-05-27,GEE,Grade 5,23.178,22.953,22.655,,3.5,LISBURN,3,8.0
"",B,2,5,27.9,400,2025-05-20,GEE,Grade 5,23.202,22.846,22.643,8.6525,5.5,Slippery Shark,2,8.5
3. Ace Redeemer,B,2,4,28.4,425,2025-07-02,BEN,Grade 5,24.656,24.49,24.131,,2.5,MISS JECKELL,2,10.0
"",B,5,5,28.1,300,2025-06-25,HEA,Grade 5,17.632,17.167,17.065,4.13725,7.0,My Bro Jill,5,10.0
"",B,5,7,28.3,390,2025-06-23,BAL,Grade 5 T3,22.963,22.53,22.401,,6.5,Crackerjack Bern,5,16.0
"",B,4,4,28.0,390,2025-06-12,SHE,Grade 5,22.921,22.594,22.393,,5.0,Gunai Jedi,4,10.0
"",B,5,5,28.2,390,2025-06-09,BAL,Grade 5 T3,22.977,22.432,22.404,,8.25,PYRENEES PRINCE,5,16.0
4. Vinny Dewalt,D,2,3,30.2,425,2025-07-02,BEN,Grade 5,24.735,24.641,24.131,,1.5,RIVIA AKIRA,2,3.2
"",D,4,5,30.5,450,2025-06-23,BAL,Grade 5 T3,26.691,26.271,25.826,6.89,6.5,NALA'S GHOST,4,6.0
"",D,2,6,30.4,450,2025-06-16,BAL,Grade 5 T3,26.408,25.996,25.539,6.875,6.25,Remember What,2,26.0
"",D,3,9,30.3,450,2025-06-09,BAL,Grade 5 T3,26.22,25.808,25.727,,6.25,THAT'S A BOODIE,3,21.0
"",D,5,3,30.3,450,2025-06-02,BAL,Grade 5 T3,26.237,25.737,25.307,6.927,7.5,DARRA RUBY,5,12.0
6. Golden Scotch,D,6,8,34.2,400,2025-07-01,GEE,Grade 5,23.538,23.272,22.644,,4.0,Holtorf Bale,6,15.0
"",D,5,8,34.5,390,2025-06-14,BAL,Grade 5,22.795,22.504,22.504,8.8,4.5,You Yang Yaala,5,12.0
"",D,4,5,34.4,400,2025-06-03,GEE,Grade 5,23.5,23.063,22.676,8.805,6.75,BIG TRUCKER,4,10.0
"",D,4,8,34.6,400,2025-05-24,GEE,Grade 5,23.287,22.977,22.537,8.7,4.75,PALTROW BALE,4,15.0
"",D,7,7,34.8,400,2025-05-13,GEE,Grade 5,24.303,22.703,22.542,,24.0,YOU WIN,7,21.0
7. THAI MOGWAI,D,6,3,32.7,390,2025-06-30,WAR,Grade 5,22.886,22.345,22.299,,8.25,PAW MUNICH,6,12.0
"",D,6,1,32.1,425,2025-06-21,BEN,Grade 5,25.135,24.556,24.051,,8.75,CLONCURRY GOLD,6,12.0
"",D,5,4,32.1,400,2025-06-17,GEE,Grade 5,23.226,22.818,22.526,8.80675,6.25,ON SONG ICE,5,12.0
"",D,2,3,32.5,400,2025-06-10,GEE,Grade 5,23.223,23.106,22.704,8.8725,1.75,SHIMA SUNSET,2,16.0
"",D,3,6,32.9,400,2025-06-03,GEE,Grade 5,23.206,23.088,22.676,8.885,2.0,Zipping Jetson,3,10.0
8. Squiggly Papa,D,7,5,32.0,390,2025-06-26,SHE,Grade 5,23.103,22.34,22.316,9.02,11.5,LAINEY JANE,7,10.0
"",D,7,7,31.7,390,2025-06-23,WAR,Grade 5,22.91,22.194,21.991,9.2525,10.75,Lektra Damian,7,8.0
"",D,3,7,31.4,390,2025-06-16,WAR,Grade 5,23.333,22.88,22.192,,7.0,Wairua's Way,3,8.0
"",D,6,7,31.6,390,2025-06-12,SHE,Grade 5,23.213,22.594,22.393,,9.25,Gunai Jedi,6,8.0
"",D,5,2,31.4,390,2025-06-09,WAR,Grade 5,23.291,22.51,22.309,,11.75,Lektra Damian,5,6.0
