Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. FERNANDO DUKE,D,1,6,31.8,595,2025-07-03,SAN,S/E Group 2,34.16,34.16,34.16,,3.5,WITHOUT A TRACE,1,12.0
"",D,2,4,31.6,595,2025-06-26,SAN,S/E Heat,34.158,34.095,34.095,9.02,1.0,INTREPID BALE,2,9.0
"",D,5,6,31.7,525,2025-06-14,MEA,Grade 5,30.638,30.121,29.917,5.231,7.75,Delicate,5,12.0
"",D,2,6,31.9,460,2025-06-10,WAR,Mixed 4/5,26.249,26.169,25.931,,1.25,CANYA JIVE,2,2.3
"",D,3,4,31.8,390,2025-06-05,BAL,S/E Heat,22.342,21.922,21.704,,6.5,NEEDFUL,3,3.6
2. WERRIS BALE,D,5,6,32.0,515,2025-07-10,SAN,Free For All,30.047,29.335,29.335,,10.75,PAW OSWALD,5,8.0
"",D,6,7,31.5,515,2025-07-03,SAN,Free For All,30.066,29.626,29.334,5.121,6.75,Spring Regency,6,9.0
"",D,3,6,31.1,595,2025-06-26,SAN,S/E Heat,34.279,34.095,34.095,9.16,2.75,INTREPID BALE,3,4.2
"",D,3,8,31.1,525,2025-06-21,MEA,Free For All,30.366,30.273,30.014,5.377,1.5,PEPPER RUSH,3,6.5
"",D,3,8,30.9,485,2025-06-17,HOR,Mixed 3/4,27.633,27.4,27.4,,3.5,White Crest,3,2.5
3. Stomping,D,4,8,33.6,525,2025-07-09,MEA,Grade 5,30.701,30.145,30.145,5.1575,8.5,CANYA MAYHEM,4,4.4
"",D,5,6,33.6,525,2025-07-02,MEA,Grade 5 Heat,30.775,30.543,30.144,5.1995,3.5,MEPUNGA FLYER,5,4.0
"",D,5,8,33.6,525,2025-06-25,MEA,Mixed 4/5,30.876,30.463,30.209,5.2295,6.25,TALCOTT BALE,5,3.0
"",D,4,5,33.8,605,2025-03-08,DUBO,NG,35.84,35.56,35.56,9.14,4.0,Flash On By,112344,1.75
"",D,3,6,33.6,485,2025-02-28,HOR,S/E Heat,27.03,26.849,26.849,6.515,2.75,PAW UTILITY,3,4.2
