Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SIR DODGE,D,1,5,33.9,530,2025-07-10,AP/K,5,30.86,30.86,30.04,5.59,2.25,HOME TOWN,1,3.2
"",D,1,1,33.8,530,2025-07-03,AP/K,5,30.45,30.45,30.3,5.21,1.0,Terrific Bobby,11111,1.5
"",D,1,4,34.0,455,2025-06-27,MBR,6,25.37,25.37,25.24,8.16,7.25,Redtail Cockatoo,11111,1.2
"",D,2,1,34.0,455,2025-06-20,MBR,6,25.69,25.67,25.67,8.2,0.25,Oakvale Cowboy,44442,2.9
"",D,8,6,34.0,595,2025-06-05,AP/K,OPEN,34.82,34.06,34.06,8.93,10.75,CANYA STRIKER,888888,12.0
2. Big Chief Size,D,1,1,31.8,595,2025-07-10,AP/K,4/5,34.36,34.36,34.36,8.57,1.0,ISABELLA'S BLITZ,1,2.0
"",D,1,3,31.6,595,2025-07-03,AP/K,SE,34.08,34.08,34.08,8.43,2.0,Zinfandel Trace,111111,5.5
"",D,3,4,31.4,595,2025-06-26,AP/K,SE,34.37,34.16,34.16,8.74,3.0,Black Chip,544333,3.4
"",D,3,7,31.6,595,2025-06-05,AP/K,OPEN,34.57,34.06,34.06,8.63,7.25,CANYA STRIKER,444553,6.0
"",D,1,3,32.0,595,2025-05-29,AP/K,OPEN,34.29,34.29,34.29,8.47,1.0,CANYA STRIKER,333211,7.5
4. CANYA STRIKER,D,4,8,32.4,595,2025-07-10,AP/K,4/5,34.62,34.36,34.36,8.76,3.75,Big Chief Size,4,3.1
"",D,3,2,32.6,595,2025-07-03,AP/K,SE,34.39,34.08,34.08,8.7,4.25,Big Chief Size,444333,1.65
"",D,1,8,32.2,595,2025-06-26,AP/K,SE,34.16,34.16,34.16,8.66,0.0,,332221,1.75
"",D,5,7,31.9,600,2025-06-21,MEA,Grade 5,35.042,34.913,34.69,,2.0,PAW GRADY,5,2.8
"",D,2,2,32.2,600,2025-06-14,MEA,Mixed 4/5,34.989,34.962,34.609,9.12925,0.5,PAW BARTON,2,3.2
6. Terrific Bobby,D,8,2,30.6,530,2025-07-10,AP/K,5,32.1,30.86,30.04,6.18,17.75,SIR DODGE,8,9.0
"",D,2,4,30.7,530,2025-07-03,AP/K,5,30.53,30.45,30.3,5.36,1.0,SIR DODGE,22222,26.0
"",D,2,5,30.9,680,2025-06-27,MBR,5/6,39.61,39.55,39.55,3.45,0.75,Fantastic Helga,112222,1.75
"",D,4,2,30.6,680,2025-06-13,MBR,4/5/6,39.72,39.41,39.41,3.46,4.25,DAINTREE TIGER,4,7.0
"",D,2,2,30.3,680,2025-06-01,MBR,4/5,39.83,39.59,39.59,,3.5,FIRE CHAMBER,211122,5.0
8. LONE ROOSTER,D,3,2,30.7,595,2025-07-10,AP/K,4/5,34.57,34.36,34.36,8.65,3.0,Big Chief Size,3,12.0
"",D,1,4,30.2,595,2025-07-04,AP/K,4/5/6,34.37,34.37,34.37,8.52,2.25,Scary Eyes,111111,1.22
"",D,3,2,30.6,531,2025-06-29,GAWL,FFA,30.91,30.67,30.67,3.33,3.5,Dakota Ava,53333,4.0
"",D,6,1,30.2,595,2025-06-05,AP/K,OPEN,34.7,34.06,34.06,8.71,9.25,CANYA STRIKER,577776,4.6
"",D,2,3,30.2,595,2025-05-29,AP/K,OPEN,34.5,34.49,34.29,8.56,0.125,Daddy's Girl,334322,5.5
