Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. GOT IMMUNITY,B,6,3,28.3,435,2025-07-20,SAL,Grade 5,25.32,24.832,24.283,5.445,7.5,MATILDA ROSE,6,12.0
"",B,1,1,28.0,400,2025-07-01,GEE,Grade 5,23.041,23.041,22.644,8.49,0.25,NEED YOU NOW,1,3.5
"",B,7,6,28.3,400,2025-06-26,WAR,Grade 5 T3,23.573,23.306,22.805,8.357,4.0,SUMO SMASH,7,10.0
"",B,4,2,28.0,435,2025-06-22,SAL,Grade 5,25.062,24.659,24.261,,6.25,PAW CHEYENNE,4,16.0
"",B,8,4,27.6,460,2025-06-06,WAR,S/E Heat,26.373,26.121,25.659,,4.0,NO IRON TEAM,8,21.0
2. ROSE OF SATURN,B,7,10,27.4,410,2025-07-22,HOR,Mixed 4/5,24.088,23.314,23.314,,11.75,IDYLLIC JAMES,7,26.0
"",B,8,8,27.4,390,2025-07-10,WAR,Grade 5,23.032,22.38,22.008,8.9025,9.75,Lektra Damian,8,12.0
"",B,4,7,27.5,390,2025-07-03,WAR,Grade 5,22.697,22.05,21.88,,9.75,SHAKER STICKER,4,6.0
"",B,1,2,27.5,400,2025-06-24,WAR,Grade 5,23.1,23.1,22.648,,1.25,PAW VARNER,1,15.0
"",B,3,1,27.6,400,2025-06-17,GEE,Mixed 4/5,22.84,22.526,22.526,,4.75,ALL TALKER,3,6.0
3. ASTON BLEND,D,6,2,29.0,410,2025-06-24,HOR,Grade 5,23.996,23.449,23.283,,8.25,SHAKER STICKER,6,7.5
"",D,5,2,28.5,400,2025-06-10,GEE,Mixed 4/5,23.509,22.819,22.704,,10.5,BIG CONE TONE,5,10.0
"",D,4,2,28.2,410,2025-05-31,HOR,Grade 5,23.908,23.577,23.168,,5.0,ZERO MONSTER,4,3.6
"",D,2,6,28.0,390,2025-05-26,WAR,Grade 5,22.511,22.182,22.182,,5.0,LEONARDO ZEAL,2,4.6
