Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Astro Lee,D,5,3,34.9,366,2025-07-20,CAPA,5,20.14,19.45,19.43,,9.75,Secret Story,665,41.0
"",D,4,2,35.0,366,2025-07-16,CAPA,4/5,19.93,19.66,19.66,,3.75,Ricochet Ripple,344,21.0
"",D,4,4,34.8,366,2025-07-13,CAPA,5,20.17,20.03,19.39,,2.0,QUEST FOR PACE,784,4.8
"",D,4,4,35.2,366,2025-07-06,CAPA,5,20.09,19.89,19.61,,2.75,Raffa,144,19.0
"",D,3,8,35.3,366,2025-07-02,CAPA,4/5,20.51,20.22,20.22,,4.25,Whistle Away,883,8.5
2. Steele Wolf,D,3,4,35.3,350,2025-07-18,QST,5,19.24,19.19,18.98,4.0,0.75,By A Miracle,513,2.8
"",D,2,8,35.2,350,2025-07-10,QST,5,19.4,19.37,19.15,4.05,0.5,ODYSSEUS BALE,632,2.4
"",D,2,1,34.8,350,2025-07-03,QST,5,19.56,19.54,19.46,4.07,0.25,On Holidays,522,3.3
"",D,6,1,34.7,366,2025-06-22,CAPA,OPEN,19.98,19.65,19.49,,4.75,Bad Boy Wilson,666,51.0
"",D,4,8,34.4,457,2025-06-14,QOT,5,26.06,25.85,25.26,4.48,3.0,Squeaky Carroll,6344,7.0
3. Sunset Dreaming,D,6,7,33.7,366,2025-07-06,CAPA,5,20.2,19.85,19.61,,5.0,Someone's Idea,246,8.5
"",D,6,4,33.6,366,2025-06-29,CAPA,5,20.28,19.89,19.53,,5.5,Mr. O'Malley,786,7.5
"",D,4,8,33.7,366,2025-06-22,CAPA,5,20.19,19.98,19.49,,3.0,Someone's Idea,234,1.9
"",D,5,4,33.8,390,2025-06-13,QOT,5,22.29,22.01,21.68,6.29,4.0,Goldstar Pearl,665,7.0
"",D,5,3,33.9,390,2025-06-06,QOT,5,22.29,22.0,21.75,6.09,4.25,Hara's Pest,355,14.0
4. Racing Queen,B,6,8,28.5,350,2025-07-18,QST,5,20.31,20.14,18.98,4.14,2.25,Lone Pilot,676,21.0
"",B,5,8,28.8,366,2025-06-08,CAPA,5,20.43,20.14,19.63,,4.25,Sagai Miss,345,23.0
"",B,4,4,28.9,366,2025-06-04,CAPA,5,20.79,20.36,19.99,,6.0,Miss Sara Jane,684,21.0
"",B,5,3,28.7,366,2025-05-21,CAPA,5,20.44,20.06,19.68,,5.25,Mac Deuce,655,19.0
"",B,7,1,28.7,366,2025-05-18,CAPA,5,20.32,19.8,19.73,,7.5,Whistle Away,677,71.0
5. FLEETWOOD ODIN,D,8,4,31.8,457,2025-06-10,QOT,5,26.25,25.43,25.43,4.41,11.75,Raffa,4688,41.0
"",D,5,4,32.4,450,2025-05-01,BAL,Grade 5,25.895,25.626,25.38,6.6475,4.25,COOLABAH STATION,5,21.0
"",D,3,1,32.2,525,2025-04-16,MEA,Mixed 4/5,30.276,30.066,30.017,,3.25,Sweet Sundown,3,2.8
"",D,1,5,32.4,485,2025-04-08,HOR,Mixed 4/5,27.222,27.222,27.222,,3.25,Crackerjack Bull,1,4.2
"",D,5,5,32.5,525,2025-04-02,MEA,Grade 5,30.413,30.07,30.054,,5.25,TARA'S LILY,5,7.0
6. Jagger's Jam,D,6,7,31.5,300,2025-07-20,QST,5,17.01,16.65,16.6,6.74,5.25,Sivo Banner,86,7.5
"",D,2,5,31.6,300,2025-07-13,QST,5,16.75,16.61,16.57,6.5,2.0,Doongalla Pedro,32,10.0
"",D,6,2,31.4,390,2025-06-27,QOT,5,22.72,22.31,21.65,6.23,5.75,Swift Lionel,576,6.0
"",D,5,3,31.5,352,2025-06-12,QOT,5,20.35,20.01,19.63,4.06,4.75,Snowy Waugh,465,3.0
"",D,1,2,31.5,331,2025-06-05,APTH,5,19.17,19.17,18.95,7.18,0.5,Snowy Waugh,21,3.8
7. Miles On It,D,1,8,30.0,350,2025-07-21,QST,5,18.99,18.99,18.99,3.89,4.75,Eat The Ticket,1111,1.65
"",D,8,5,30.2,520,2025-06-26,QTT,OPEN,30.54,29.42,29.22,5.18,16.0,MEPUNGA REWARD,2888,31.0
"",D,6,8,30.2,600,2025-05-15,QTT,5,35.32,34.46,34.44,9.66,12.25,LUMBY,4556,1.85
"",D,7,5,30.3,520,2025-05-01,APTH,OPEN,30.53,30.05,30.05,5.61,6.75,Star Turn,377,7.0
"",D,2,6,30.7,520,2025-04-24,APTH,OPEN,30.49,30.15,29.84,5.84,4.75,Drink Tins,752,5.5
8. Eat The Ticket,D,2,7,32.9,350,2025-07-21,QST,5,19.33,18.99,18.99,4.06,4.75,Miles On It,5322,9.0
"",D,7,7,33.1,600,2025-06-23,QTT,5,35.59,34.67,34.67,9.71,13.25,Villain Of Magic,4567,15.0
"",D,5,4,33.0,600,2025-06-16,QTT,5/6,35.02,34.56,34.52,9.57,6.5,Go Bears,5555,14.0
"",D,1,1,33.3,600,2025-06-09,QTT,5,34.99,34.99,34.47,,1.5,AKELA LONG SHOT,4211,6.0
"",D,7,5,32.9,550,2025-05-29,QOT,OPEN,31.22,30.69,30.22,9.34,7.5,Daysea's Kurt,8887,101.0
9. DAINTREE CHIEF,D,4,6,31.9,350,2025-07-18,QST,5,19.42,19.05,18.98,4.11,5.25,Odds Are Good,654,9.5
"",D,7,4,31.5,457,2025-07-08,QOT,5,26.13,25.4,25.2,4.49,10.25,Scenic Sundari,7777,34.0
"",D,5,8,31.3,390,2025-07-04,QOT,5,22.38,21.83,21.73,6.25,7.75,Hara's Paddy,685,16.0
"",D,3,7,32.2,390,2025-06-20,QOT,5,22.03,21.64,21.64,6.24,5.5,Juniper Rose,443,15.0
"",D,6,4,31.9,457,2025-06-10,QOT,5,26.15,25.54,25.43,4.52,8.75,Tough Enough,7666,51.0
10. Dish For Dash,B,6,8,26.0,457,2025-07-01,QOT,4/5,26.34,25.6,25.6,4.39,10.5,Raffa,3446,19.0
"",B,7,5,26.1,457,2025-06-21,QOT,5,25.97,25.6,25.4,4.39,5.25,Art Of Deception,4557,18.0
"",B,7,5,26.2,457,2025-06-14,QOT,5,26.19,25.65,25.26,4.41,7.75,Summer Mouse,4467,6.5
"",B,8,6,26.3,520,2025-06-07,QTT,5,30.25,29.54,29.48,5.11,10.0,Cumbria Jack,1448,26.0
"",B,2,5,26.4,520,2025-05-31,QTT,4/5,30.37,29.97,29.97,5.05,5.75,Howdy Elise,1222,10.0
