Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Spring Fern,B,4,9,30.0,457,2025-07-01,QOT,5,26.41,25.94,25.6,4.38,6.5,Rose Of Alabama,5544,2.9
"",B,4,4,30.2,457,2025-06-21,QOT,M5,25.94,25.68,25.4,4.27,3.75,Seaway Flyer,2224,3.5
"",B,7,7,29.9,457,2025-06-14,QOT,5,26.1,25.61,25.26,4.41,7.0,Big Easy Al,5637,19.0
"",B,8,1,29.8,457,2025-06-03,QOT,5,25.89,25.52,25.36,4.36,5.25,Casino Special,4448,10.0
"",B,3,7,29.8,457,2025-05-27,QOT,5,25.81,25.81,25.64,4.29,0.031,Dish For Dash,4223,8.5
2. Goldstar Pearl,B,2,4,27.8,390,2025-07-04,QOT,3/4,22.01,21.75,21.73,6.25,3.75,Dreamer,652,21.0
"",B,6,2,27.2,350,2025-06-26,QST,5,19.23,18.87,18.87,4.24,5.25,Tahitian Girl,886,41.0
"",B,4,6,27.5,390,2025-06-20,QOT,3/4,22.25,21.92,21.64,6.25,4.75,Quicker Sophie,674,12.0
"",B,1,6,27.5,390,2025-06-13,QOT,5,22.01,22.01,21.68,6.29,0.75,Black Ascender,751,26.0
"",B,5,3,27.6,390,2025-06-06,QOT,5,22.32,21.93,21.75,6.28,5.5,Misty Rico,675,14.0
3. Where's My Car,B,4,1,24.7,457,2025-04-15,QOT,5,26.17,25.74,25.65,4.53,6.0,Surf Size Queen,664,6.5
"",B,4,2,24.8,520,2025-04-07,APMO,5,30.67,30.08,30.05,5.78,8.25,Brunswick Bullet,764,4.8
"",B,5,6,24.9,520,2025-03-31,APMO,4/5,30.52,29.92,29.92,5.75,8.5,Brunswick Bullet,655,7.0
"",B,6,3,25.0,520,2025-03-20,APTH,5,30.74,29.72,29.72,5.55,14.5,Uno Nangar,136,23.0
"",B,3,7,24.8,520,2025-03-13,APTH,5,30.39,29.9,29.81,5.69,7.0,Miss Darkside,733,18.0
4. Eastly Breeze,B,2,5,27.2,331,2025-07-06,APSU,4,19.35,19.29,18.91,7.27,0.75,Indy Pace Car,42,3.5
"",B,8,8,27.7,352,2025-06-25,QOT,4,20.18,19.71,19.59,4.05,6.5,Take Over Haze,788,8.5
"",B,2,7,27.7,352,2025-06-19,QOT,4,19.97,19.9,19.47,4.02,1.0,Glen's Wish,732,9.5
"",B,5,5,27.5,352,2025-06-12,QOT,3/4,20.38,19.79,19.63,3.99,8.25,Whispering Mist,3775,8.0
"",B,1,7,27.3,331,2025-06-05,APTH,4/5,19.2,19.2,18.95,7.09,0.75,Goldstar Harmony,21,6.0
5. Cuban Rhythm,D,1,7,30.7,390,2025-07-04,QOT,M5,21.95,21.95,21.73,6.13,1.0,Johnny No Ice,111,4.6
"",D,4,2,30.9,352,2025-06-25,QOT,M5,20.5,20.13,19.59,4.12,5.25,Cosmic Camper,664,3.9
"",D,6,2,31.0,352,2025-06-19,QOT,M5,20.3,20.05,19.47,4.07,3.5,Wildash Merv,566,10.0
"",D,2,1,31.0,352,2025-06-12,QOT,M5,20.04,20.03,19.63,,0.125,Mandela Hayze,2,11.0
"",D,7,7,31.1,352,2025-06-08,QOT,M5,20.64,20.26,19.65,4.01,5.25,Lektra Shane,3577,16.0
6. Howdy Rose,B,5,6,25.1,390,2025-07-04,QOT,3/4,22.2,21.75,21.73,6.15,6.25,Dreamer,435,17.0
"",B,5,8,24.9,390,2025-06-27,QOT,5,22.25,21.65,21.65,6.14,8.5,Rio Will Rock,345,17.0
"",B,1,5,25.0,390,2025-06-20,QOT,5,22.07,22.07,21.64,6.03,0.5,Rumble Tempest,211,51.0
"",B,7,5,26.2,352,2025-05-01,QOT,5,20.66,19.88,19.3,4.08,11.0,Barney Google,577,5.0
"",B,6,3,25.5,331,2025-04-27,APSU,4,19.56,18.71,18.71,7.26,12.25,Paris Will Wait,36,10.0
7. Keep You Posted,B,5,2,26.3,331,2025-07-06,APSU,4,19.51,19.29,18.91,7.33,3.0,Indy Pace Car,65,13.0
"",B,6,1,26.3,352,2025-07-02,QOT,4,20.88,20.19,19.88,3.97,9.75,Out Of Austrian,556,31.0
"",B,6,2,26.0,331,2025-06-29,APSU,3/4,19.89,19.04,18.99,7.34,12.25,Federal Emeran,56,17.0
"",B,7,8,25.7,520,2025-03-31,APMO,M5,31.52,30.27,29.92,5.62,17.75,Shian Quirky,277,7.0
"",B,1,2,26.0,520,2025-03-24,APMO,M5,30.63,30.63,29.96,5.57,0.75,Winged Wonder,111,8.0
8. Pacific Holly,B,4,7,26.1,352,2025-07-02,QOT,4,20.34,20.19,19.88,3.96,2.0,Out Of Austrian,224,2.9
"",B,4,5,26.5,352,2025-06-25,QOT,4,20.01,19.71,19.59,3.97,4.25,Take Over Haze,434,8.5
"",B,4,3,26.2,352,2025-06-19,QOT,2/3,20.08,19.65,19.47,3.94,6.0,TIGER JORDY,444,16.0
"",B,2,1,26.3,352,2025-06-08,QOT,3/4,20.07,19.84,19.65,3.97,3.25,Mitchell's Lass,4222,8.0
"",B,8,6,26.1,331,2024-12-15,APSU,OPEN,19.66,18.83,18.81,7.31,11.75,Julane Ava,68,18.0
