Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Love's A Memory,D,6,4,37.2,366,2025-07-13,CAPA,M,20.79,20.27,19.39,,7.5,Banora Beach,886,61.0
2. Tahitian Star,B,8,8,27.5,457,2025-07-08,QOT,M,26.72,25.62,25.2,4.31,15.75,Tippy Toe,6568,41.0
"",B,4,7,27.3,390,2025-07-04,QOT,M,22.72,22.23,21.73,6.33,7.0,Bexley,444,5.0
"",B,3,7,27.5,366,2025-06-29,CAPA,M,20.53,20.46,19.53,,1.0,Roosevelt's Boy,453,3.8
"",B,4,3,27.6,352,2025-06-25,QOT,M,20.77,20.1,19.59,4.0,9.5,DAINTREE GRACE,574,5.5
"",B,2,8,28.0,366,2025-06-22,CAPA,M,20.36,20.27,19.49,,1.25,Roosevelt's Boy,112,2.8
3. Smoky Chipotle,D,3,3,27.0,366,2025-07-13,CAPA,M,20.37,20.27,19.39,,1.5,Banora Beach,343,14.0
5. Zabdon Is Back,B,4,9,24.1,366,2025-07-13,CAPA,M,20.39,20.15,19.39,,3.5,Kachina Ripple,114,71.0
"",B,5,5,24.0,366,2025-07-06,CAPA,M,20.62,19.87,19.61,,10.5,Amanda Lilly,655,51.0
"",B,3,3,23.9,331,2025-06-22,APSU,M,19.59,19.08,18.68,7.22,7.25,Hooked On Magic,13,10.0
"",B,2,7,24.0,331,2025-06-05,APTH,M,20.04,19.32,18.95,7.45,10.25,Lane Cutter,52,5.0
"",B,4,5,24.4,331,2025-05-18,APSU,M,19.55,19.22,18.95,,4.75,Too Hard,4,31.0
6. Kick It Off,B,5,8,26.3,411,2025-07-15,CASO,M,24.45,23.85,23.04,8.93,8.5,Tiny But Mighty,255,4.0
"",B,2,4,27.2,366,2025-06-22,CAPA,M,20.29,20.23,19.49,,0.75,Realignment,332,2.5
"",B,3,8,27.2,366,2025-06-18,CAPA,M,20.44,20.33,19.74,,1.5,Shelley Beach,233,5.5
"",B,4,8,27.6,390,2025-05-30,QOT,M,22.63,22.13,21.7,6.25,7.0,Stitch Rules,234,12.0
8. Tairneanach,D,6,2,29.1,457,2025-07-08,QOT,M,26.58,25.62,25.2,4.23,13.75,Tippy Toe,1226,3.3
9. Raging Rhino,D,7,1,29.8,390,2025-07-04,QOT,M,22.63,22.26,21.73,6.17,5.25,Mad As Shazam,337,5.5
"",D,4,8,29.1,331,2025-06-22,APSU,M,19.63,19.08,18.68,7.43,7.75,Hooked On Magic,54,13.0
"",D,8,3,29.0,366,2025-06-08,CAPA,M,22.28,20.44,19.63,,26.25,Bentley Moana,88,8.5
"",D,7,5,29.1,331,2025-05-29,APTH,M,20.45,19.86,18.89,7.63,8.25,Boonie's Mate,67,6.5
10. Daysea's Bug,D,5,2,34.6,366,2025-07-13,CAPA,M,20.77,20.27,19.39,,7.0,Banora Beach,555,101.0
"",D,8,8,35.2,366,2025-06-15,CAPA,M,20.8,20.38,19.76,,6.0,Specifically,788,61.0
"",D,8,7,35.3,457,2025-06-10,QOT,M,26.91,25.74,25.43,4.58,16.75,Pop's Maestro,6678,101.0
"",D,4,1,35.8,366,2025-06-08,CAPA,M,20.89,20.65,19.63,,3.5,Untrained Eye,334,9.0
"",D,7,2,36.2,366,2025-06-01,CAPA,M,20.91,20.29,19.6,,8.75,Rose Of Alabama,677,9.0
