Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. YOU SEE ME,D,7,6,34.5,460,2025-04-07,GEE,Mixed 6/7,26.413,26.053,25.8,6.7815,5.5,REIKO TERROR,7,10.0
"",D,4,2,34.6,525,2025-04-02,MEA,Grade 7,30.776,30.054,30.054,,11.0,TOMMY SPARKLE,4,5.5
"",D,7,4,34.6,525,2025-03-26,MEA,Mixed 6/7,31.277,30.334,30.162,,14.25,FAST KNOCKDOWN,7,7.5
"",D,1,5,34.6,460,2025-03-11,GEE,Maiden,25.958,25.958,25.57,6.63,6.0,ZIPPING SIGRID,1,12.0
"",D,6,1,34.7,515,2025-02-24,SAN,Maiden,30.331,29.475,29.314,,13.0,UNIVERSITY,6,12.0
2. Flexible Power,B,2,1,30.1,400,2025-08-15,MAND,NOV,22.96,22.63,22.31,6.6,4.75,Sunset Buckles,442,16.0
"",B,4,7,30.4,400,2025-08-08,MAND,NOV,22.95,22.74,22.39,6.63,3.0,Speed Byte,444,61.0
"",B,5,6,30.1,488,2025-08-01,MAND,NOV,28.53,28.13,27.39,6.07,5.75,BORN TO PARTY,8885,41.0
"",B,3,3,30.2,400,2025-07-24,MAND,NOV,23.38,23.1,22.8,6.65,4.0,Spider Hulk,353,13.0
"",B,4,8,29.9,400,2025-07-17,MAND,NOV,23.46,22.78,22.69,6.59,9.75,Concord Gundi,554,8.0
3. Elle's Bella,B,4,5,24.6,300,2025-08-15,MAND,NOV,17.65,17.41,17.11,6.92,3.5,Fearless Cobra,44,8.5
"",B,6,2,24.7,300,2025-08-12,MAND,NOV,18.04,17.54,17.46,6.99,7.0,Big Phantom,76,6.0
"",B,7,9,24.7,400,2025-08-07,MAND,NOV,23.78,23.33,22.46,6.69,6.25,Getaway Sticks,787,15.0
"",B,5,3,25.0,300,2025-07-31,MAND,NOV,17.83,17.25,17.04,7.02,8.25,Springburn Lass,75,7.0
"",B,4,5,25.3,300,2025-07-24,MAND,NOV,17.95,17.57,17.08,7.09,5.25,Roamin' Around,74,4.0
4. Zed Gundi,D,5,1,31.2,400,2025-07-24,MAND,NOV,23.69,23.1,22.8,6.63,8.25,Spider Hulk,225,61.0
"",D,8,7,31.1,400,2025-07-10,MAND,NOV,23.78,23.01,22.8,6.66,11.0,Concord Gundi,578,18.0
"",D,3,6,31.2,400,2025-07-03,MAND,NOV,23.84,23.08,22.75,6.7,10.75,Getaway Sticks,433,6.5
"",D,4,6,31.3,300,2025-06-26,MAND,NOV,17.8,17.41,17.04,6.91,5.5,So What,44,14.0
"",D,6,3,31.6,300,2025-06-19,MAND,NOV,18.04,17.35,17.08,7.08,9.75,Blow Off Steam,56,11.0
5. Yunderup Tiger,D,4,5,30.4,400,2025-08-13,MAND,NOV,23.94,23.28,22.82,,9.25,Just A Pirate,654,51.0
"",D,8,6,30.1,400,2025-08-05,MAND,NOV,23.31,22.42,22.42,12.15,12.75,Tinsel Girl,888,101.0
"",D,8,5,30.1,400,2025-07-29,MAND,NOV,23.4,22.54,22.46,6.64,12.25,Tinsel Girl,868,91.0
"",D,1,7,30.3,300,2025-07-22,MAND,M,17.72,17.72,17.18,7.04,2.75,Miss Crenshaw,51,14.0
"",D,6,3,29.9,300,2025-07-15,MAND,M,18.03,17.4,17.21,7.09,9.0,High Rollin',76,23.0
6. Spider Hulk,D,2,6,31.3,400,2025-08-13,MAND,NOV,23.6,23.28,22.82,,4.5,Just A Pirate,422,3.5
"",D,4,4,31.6,400,2025-08-07,MAND,NOV,23.62,23.33,22.46,6.61,4.25,Getaway Sticks,54,3.9
"",D,2,8,31.9,300,2025-07-31,MAND,NOV,17.39,17.25,17.04,6.8,2.0,Springburn Lass,22,2.0
"",D,1,8,31.6,400,2025-07-24,MAND,NOV,23.1,23.1,22.8,6.5,3.5,Getaway Sticks,111,4.2
"",D,2,5,31.7,400,2025-07-17,MAND,NOV,23.22,22.78,22.69,6.46,6.25,Concord Gundi,122,4.8
7. Felon Dave,D,3,2,26.2,400,2025-08-13,MAND,NOV,23.66,23.28,22.82,,5.25,Just A Pirate,233,12.0
"",D,4,3,26.2,381,2025-08-06,CANN,NOV,22.64,22.17,21.76,,6.5,Intensified,7744,34.0
"",D,8,7,26.3,520,2025-07-30,CANN,NOV,31.05,30.3,30.02,5.73,10.5,Pam Keeping,67788,71.0
"",D,4,7,26.3,400,2025-07-24,MAND,NOV,23.65,23.1,22.8,6.67,7.75,Spider Hulk,444,16.0
"",D,7,2,26.5,520,2025-07-16,CANN,NOV,31.27,30.38,29.88,5.69,12.75,Jai Bubba,6677,81.0
8. Miss Crenshaw,B,4,4,27.6,300,2025-08-13,MAND,NOV,18.27,17.92,17.15,7.25,5.0,Super Cool,84,15.0
"",B,5,7,27.2,300,2025-08-05,MAND,NOV,17.82,17.33,17.07,6.92,7.0,Golden Handcuffs,65,23.0
"",B,1,2,27.2,297,2025-07-28,NOR,M,18.14,18.14,17.03,,0.031,Where's Hokai,351,2.8
"",B,2,5,26.9,300,2025-07-22,MAND,M,17.92,17.72,17.18,7.01,2.75,Yunderup Tiger,32,3.4
"",B,8,5,26.1,400,2025-07-08,MAND,M,23.57,22.93,22.38,6.75,9.25,Not A Patrol,888,71.0
9. Jayde Mccool,B,5,1,25.6,381,2025-08-16,CANN,NOV,22.53,22.04,22.01,6.96,7.0,Speedy Deville,6665,7.5
"",B,5,7,25.9,381,2025-08-09,CANN,NOV,22.82,22.69,22.19,6.91,1.75,Reina,7665,26.0
"",B,7,1,25.4,400,2025-08-01,MAND,NOV,23.31,22.64,22.37,6.69,9.5,SERGEANT POPE,777,31.0
"",B,7,1,25.4,400,2025-07-29,MAND,NOV,23.39,22.54,22.46,6.62,12.25,Tinsel Girl,677,13.0
"",B,6,5,25.5,520,2025-05-21,CANN,NOV,30.82,30.01,29.91,5.74,11.5,Whisper Bark,56766,31.0
