Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Ship Of Beers,B,6,7,29.9,297,2025-07-28,NOR,M,18.44,18.14,17.03,,4.25,Miss Crenshaw,666,23.0
"",B,3,8,29.8,297,2025-07-21,NOR,M,18.39,17.57,16.97,,11.75,Pump Fake,443,23.0
"",B,5,2,29.7,297,2025-07-14,NOR,M,18.55,17.91,17.14,,9.25,Shinboner Smokey,555,10.0
2. Stomped Tin,B,2,5,25.5,297,2025-08-04,NOR,M,17.96,17.9,16.87,,0.75,Ten High,212,21.0
"",B,8,6,25.5,297,2025-07-28,NOR,M,18.74,18.14,17.03,,8.5,Miss Crenshaw,888,21.0
"",B,5,5,25.7,297,2025-07-21,NOR,M,18.5,17.57,16.97,,13.25,Pump Fake,225,13.0
"",B,2,4,25.5,297,2025-07-14,NOR,M,18.13,17.91,17.14,,3.0,Shinboner Smokey,422,8.5
"",B,4,1,25.8,297,2025-07-07,NOR,M,18.2,17.77,17.06,,6.0,Nitro's Izzy,544,23.0
3. Shinboner Daisy,B,5,7,24.7,297,2025-08-04,NOR,M,18.33,17.9,16.87,,6.0,Ten High,355,41.0
"",B,7,4,25.5,297,2025-07-28,NOR,M,18.69,18.14,17.03,,7.75,Miss Crenshaw,777,81.0
"",B,5,2,26.9,297,2025-05-12,NOR,M,18.52,17.22,17.04,,18.5,Tori Keeping,555,61.0
"",B,6,6,26.9,297,2025-05-05,NOR,M,18.74,17.75,17.02,,14.0,Weno George,566,61.0
"",B,5,7,27.0,297,2025-04-21,NOR,M,18.78,17.45,17.05,,19.0,Happy Heels,355,81.0
4. Marley's Choice,B,3,4,24.8,297,2025-08-04,NOR,M,18.08,17.9,16.87,,2.5,Ten High,533,1.75
"",B,5,3,24.6,297,2025-07-28,NOR,M,18.36,18.14,17.03,,3.0,Miss Crenshaw,435,3.3
"",B,2,1,25.0,297,2025-07-21,NOR,M,18.19,17.57,16.97,,8.75,Pump Fake,332,1.9
"",B,6,4,24.6,381,2025-07-09,CANN,M,23.1,22.31,21.9,7.29,11.25,Lara Magic,8876,23.0
"",B,5,1,24.8,381,2025-07-05,CANN,M,22.7,22.08,22.08,6.99,8.75,Just Must,5555,2.9
6. Fit In Five,B,4,8,26.0,300,2025-08-07,MAND,M,18.2,18.01,16.99,6.89,2.5,Aussie Skye,24,41.0
"",B,4,5,26.0,297,2025-07-14,NOR,M,18.47,17.91,17.14,,8.0,Shinboner Smokey,344,21.0
"",B,4,2,25.2,300,2025-06-05,MAND,M,18.4,18.19,17.06,7.08,3.0,Moving To Jen's,24,12.0
"",B,3,10,25.1,300,2025-05-29,MAND,M,18.32,17.96,17.15,6.96,5.25,Two Broke Mates,23,31.0
"",B,7,8,25.0,300,2025-05-15,MAND,M,18.61,17.85,17.02,7.22,10.75,Tricep King,77,71.0
7. Blue Danni,D,6,4,32.7,297,2025-07-07,NOR,M,18.37,17.77,17.06,,8.5,Nitro's Izzy,666,41.0
"",D,4,3,32.8,297,2025-06-23,NOR,M,18.56,18.22,17.21,,4.75,Burnley Beast,564,26.0
"",D,7,3,33.0,300,2025-06-19,MAND,M,18.62,17.89,17.08,7.37,10.25,Fearless Spade,77,81.0
"",D,7,2,33.1,297,2025-06-09,NOR,M,18.55,17.95,16.93,,8.5,Shinboner Axel,467,101.0
"",D,7,2,33.5,297,2025-05-26,NOR,M,19.01,18.03,17.22,,14.0,Shinboner Ebony,677,91.0
8. Pendle's Magpies,B,4,8,25.5,297,2025-08-04,NOR,M,18.2,17.9,16.87,,4.25,Ten High,444,7.0
"",B,4,5,25.5,297,2025-07-28,NOR,M,18.32,18.14,17.03,,2.5,Miss Crenshaw,214,13.0
"",B,4,2,25.9,297,2025-07-21,NOR,M,18.45,17.57,16.97,,12.5,Pump Fake,554,14.0
"",B,3,1,25.1,297,2025-07-14,NOR,M,18.25,17.91,17.14,,4.75,Shinboner Smokey,233,4.8
"",B,5,8,25.5,297,2025-07-07,NOR,M,18.3,17.77,17.06,,7.5,Nitro's Izzy,355,7.5
