Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Playing To Win,D,1,5,32.1,407,2025-08-17,ROCK,6,24.06,24.06,23.77,9.31,0.75,Let's Just Dance,1,1.2
"",D,2,8,31.5,407,2025-07-30,ROCK,6,23.74,23.65,23.62,9.21,1.25,Velocity Radiate,2,2.3
"",D,4,1,31.8,407,2025-07-23,ROCK,6,24.48,23.88,23.67,9.58,8.5,Sing My Song,4,1.6
"",D,1,7,31.6,407,2025-07-16,ROCK,M,23.74,23.74,23.66,9.13,1.5,Velocity Radiate,1,6.0
"",D,2,7,31.7,407,2025-07-09,ROCK,M,24.18,24.09,23.67,9.34,1.25,Tusken Raider,2,6.0
2. Velocity Reba,B,6,2,28.9,407,2025-08-17,ROCK,5,24.36,23.81,23.77,9.5,7.75,Dropping Gears,6,21.0
"",B,8,5,28.6,407,2025-08-10,ROCK,4/5,24.72,23.47,23.47,9.67,17.75,Tijuana Twinkle,8,23.0
"",B,1,1,28.5,407,2025-08-03,ROCK,5,24.24,24.24,23.7,9.25,2.0,Boulder Beach,1,4.2
"",B,3,3,28.8,407,2025-07-27,ROCK,5,24.3,24.04,23.65,9.17,3.75,Rosa's Robbie,3,5.0
"",B,6,4,28.7,510,2025-07-23,ROCK,5,30.91,29.84,29.84,4.92,15.25,Arnie Ferrari,6,34.0
3. LAPPIN,D,4,1,32.6,407,2025-08-17,ROCK,5,24.18,24.09,23.77,9.3,1.25,Unstable Mable,4,4.2
"",D,4,7,32.8,407,2025-08-10,ROCK,5,24.35,24.23,23.47,9.39,1.75,Kerri Beach,4,10.0
"",D,4,4,32.8,407,2025-07-27,ROCK,P5,24.2,23.65,23.65,9.39,7.75,Custody,4,6.0
"",D,7,5,33.2,407,2025-07-23,ROCK,5,24.64,23.67,23.67,9.69,13.75,Miss Manaudou,7,23.0
"",D,6,7,32.4,407,2025-06-18,ROCK,5,24.39,23.84,23.64,9.49,7.75,WEBLEC WHISPER,6,7.0
4. Chalky's Choice,D,7,6,26.2,407,2025-08-17,ROCK,5,24.92,24.25,23.77,9.99,9.5,Velocity Kirrily,7,2.7
"",D,1,7,26.2,407,2025-08-10,ROCK,6,24.05,24.05,23.47,9.26,2.0,Boonie's Baby,1,3.1
"",D,3,7,25.6,407,2025-08-03,ROCK,6,24.26,24.14,23.7,9.24,1.75,Farmor Jacuzzis,3,9.0
"",D,2,4,25.6,407,2025-07-27,ROCK,6,24.16,23.99,23.65,9.13,2.25,Next Black Jack,2,4.2
"",D,3,8,25.4,407,2025-07-20,ROCK,6,24.54,24.32,23.8,9.39,3.0,Bev Beach,3,3.4
5. Bev Beach,B,4,2,29.5,407,2025-08-20,ROCK,5,24.35,24.19,23.57,9.15,2.25,Hamiso,4,26.0
"",B,5,2,29.7,407,2025-08-17,ROCK,5,24.19,24.09,23.77,9.1,1.5,Unstable Mable,5,61.0
"",B,2,1,29.7,407,2025-08-06,ROCK,5,24.45,24.42,23.7,9.21,0.5,Jester Beach,2,6.0
"",B,3,6,29.6,407,2025-08-03,ROCK,4/5,24.54,23.89,23.7,9.32,9.25,CLARETOWN SADIE,3,101.0
"",B,4,5,29.6,407,2025-07-30,ROCK,5,24.66,23.86,23.62,9.5,11.5,Feisty Fawny,4,41.0
6. PAW JOLYN,B,7,8,26.8,407,2025-08-10,ROCK,5,24.51,24.23,23.47,9.63,4.0,Kerri Beach,7,14.0
"",B,6,7,27.2,407,2025-07-06,ROCK,5,24.42,24.06,23.73,9.49,5.25,PATRIOT COUGAR,6,11.0
"",B,3,8,28.7,390,2025-05-26,BAL,Grade 5 T3,22.979,22.756,22.296,8.9135,3.5,Yabby Gang,3,8.0
"",B,4,1,28.6,400,2025-05-22,WAR,Grade 5,23.356,23.161,22.856,,3.0,Tessa Orchid,4,2.8
"",B,6,8,28.7,400,2025-05-16,WAR,Grade 5 T3,23.476,23.155,22.5,8.6645,5.0,BANORA POINT,6,4.5
7. Vanilla Slice,B,4,7,26.1,407,2025-08-03,ROCK,5,24.41,24.24,23.7,9.49,2.25,Velocity Reba,4,5.5
"",B,4,8,26.3,407,2025-07-30,ROCK,5,24.07,24.0,23.62,9.43,1.0,Midnight Ranger,4,8.0
"",B,5,8,26.2,407,2025-07-02,ROCK,5,24.67,24.34,23.46,9.63,4.75,VENETIAN BLUE,5,23.0
"",B,6,3,26.5,407,2025-06-25,ROCK,5,24.8,23.93,23.54,9.6,12.25,ZIPPING OLSEN,6,11.0
"",B,5,8,26.4,407,2025-06-18,ROCK,OPEN,24.26,23.85,23.64,9.67,5.75,Toss The Coin,5,26.0
8. Sunburnt Dawn,B,1,4,25.6,407,2025-08-17,ROCK,6,24.11,24.11,23.77,9.13,1.75,Mustang Beach,1,3.6
"",B,8,5,25.9,407,2025-08-03,ROCK,6,25.46,24.14,23.7,9.96,18.75,Farmor Jacuzzis,8,8.5
"",B,3,4,26.0,407,2025-07-27,ROCK,6,24.34,24.22,23.65,9.32,1.75,Validated,3,3.5
"",B,1,1,26.1,407,2025-07-20,ROCK,M,24.28,24.28,23.8,9.23,0.5,Emergency Man,1,1.75
"",B,3,4,26.2,407,2025-07-13,ROCK,M,24.28,24.08,23.33,9.26,2.75,Tusken Wind,3,7.5
