Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BRUREE PAT,D,4,7,29.6,350,2025-05-11,HEA,Maiden,19.939,19.309,18.935,6.6245,9.5,ZIG ZAG KABOOM,4,10.0
4. WALTZING DIABLO,D,2,6,34.4,300,2025-06-15,HEA,Maiden,17.023,16.786,16.547,4.05925,3.75,Cliff The Boss,2,8.0
5. GRETA'S GOLD,B,6,7,28.4,435,2025-06-11,SAL,Maiden,25.225,24.414,24.414,5.697,12.25,STOCKMAN GEORGE,6,8.5
"",B,3,6,28.3,435,2025-06-04,SAL,Tier 3 - Maiden,25.347,25.245,24.585,,1.75,STALKING DOUGLAS,3,4.0
"",B,5,5,28.1,435,2025-06-01,SAL,Maiden,25.3,24.915,24.376,,5.75,CATCH A CUTIE,5,8.0
"",B,5,5,28.4,435,2025-05-18,SAL,Maiden Final,25.692,24.392,24.177,5.8095,19.5,ROCK ON HARRY,5,10.0
"",B,2,8,28.9,435,2025-05-11,SAL,Maiden Heat,25.118,24.834,24.166,,4.25,SOMERTON WILLOW,2,7.0
7. SAY IT LOUD,D,4,6,35.4,300,2025-06-27,HEA,Tier 3 - Maiden,17.307,16.935,16.747,4.06,5.75,NESHIA,4,6.0
"",D,4,5,35.9,300,2025-06-22,HEA,Maiden,17.38,17.11,16.519,4.12925,4.25,BE A COWBOY,4,5.0
"",D,3,3,36.4,300,2025-06-15,HEA,Maiden,17.348,16.791,16.547,4.16175,8.5,YEAH YOU,3,5.0
9. TYPHOON TAM,B,7,7,29.9,300,2025-02-23,HEA,Maiden,17.863,16.877,16.297,,14.75,IMPRESS BUGSY,7,41.0
"",B,5,5,29.9,300,2025-02-18,HEA,Maiden,17.945,17.114,16.831,4.2325,12.5,ZINZAN PAPER,5,31.0
"",B,8,7,30.1,300,2025-02-09,HEA,Maiden,18.161,16.895,16.42,4.2555,19.0,CANYA SPARKLE,8,31.0
"",B,7,6,30.3,300,2025-01-12,HEA,Maiden Heat,18.257,17.188,16.681,,16.0,MAJOR MISTAKE,7,21.0
10. OUR GEM,B,6,3,29.0,300,2025-02-18,HEA,Maiden,18.487,17.114,16.831,4.4075,20.5,ZINZAN PAPER,6,71.0
"",B,6,2,28.7,300,2024-10-02,HEA,Maiden,18.326,17.342,16.911,4.205,14.75,ASTON HONCHO,6,40.4
"",B,6,2,29.0,400,2024-09-28,GEE,Maiden,24.334,22.536,22.458,9.032,27.0,SPEEDY EASY,6,45.4
"",B,8,3,28.4,400,2024-08-31,GEE,Maiden,24.326,22.415,22.304,9.181,28.75,PAW UTILITY,8,32.3
