Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Toby Bell,D,5,1,26.9,320,2025-08-17,RICH,5,18.93,18.6,18.05,2.14,4.75,Royal Roy,1135,51.0
"",D,8,3,28.1,400,2025-07-04,GRDN,5,24.1,23.26,22.39,11.81,12.0,Marg's Vogue,878,81.0
"",D,7,1,28.1,400,2025-06-27,GRDN,5,23.9,22.82,22.62,11.93,15.5,Rare Obsidian,687,16.0
"",D,7,7,28.2,400,2025-06-13,GRDN,5,24.28,23.22,22.79,12.11,15.0,Hooked On Iraola,577,21.0
"",D,1,6,28.0,400,2025-06-06,GRDN,5,23.32,23.32,22.82,11.26,2.5,Mrs. Miniver,111,16.0
2. Rare Obsidian,B,8,1,29.2,350,2025-08-17,GRAF,5,20.99,20.21,19.8,4.24,11.0,Rudolf Rumble,7788,6.0
"",B,2,5,29.1,400,2025-08-08,GRDN,5,23.09,22.77,22.61,11.24,4.5,Zipping Vivid,322,7.5
"",B,3,1,29.2,400,2025-08-01,GRDN,5,23.33,23.07,22.73,11.49,3.75,Stock's Gift,653,2.0
"",B,4,8,29.0,400,2025-07-26,GRDN,5,23.79,23.19,22.76,11.3,8.5,My Cupcake,714,7.0
"",B,3,1,29.1,400,2025-07-18,GRDN,5,23.38,23.05,23.0,11.32,4.75,My Bread Roll,523,4.8
3. Master Murraya,D,4,6,31.5,400,2025-08-16,GRDN,5,23.43,22.97,22.78,11.64,6.5,Kasey's Way,864,5.2
"",D,8,7,30.6,515,2025-07-15,GOSF,5,30.38,29.34,29.34,4.7,14.75,Intrepid Eagle,77778,41.0
"",D,8,2,30.3,520,2025-07-10,W/PK,5,31.27,29.8,29.54,5.85,21.0,Forged Iron,8888,81.0
"",D,3,5,30.5,401,2025-07-06,RICH,5,23.28,22.89,22.89,6.93,5.5,Nikita Banner,3333,11.0
"",D,4,2,30.0,450,2025-06-30,MAIT,5,25.7,25.41,25.17,8.16,4.25,Croydon,4554,15.0
