Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. You Ain't It,D,1,1,31.4,342,2025-07-28,AP/K,6,19.57,19.57,19.3,4.64,3.0,Golden Blend,1,3.2
"",D,1,4,31.9,395,2025-07-20,MBR,6,22.48,22.48,22.03,5.13,1.0,MIKAELA'S JOY,1,3.2
"",D,2,5,32.0,350,2025-07-13,MBR,6,19.39,19.35,19.35,6.96,0.75,Town Stranger,2,4.0
"",D,1,8,32.2,300,2025-07-06,MBR,6,17.04,17.04,16.8,4.49,1.5,Motor City Sam,1111,1.95
"",D,3,3,31.9,350,2025-06-24,MBS,6,19.39,19.11,18.97,7.13,4.0,My Boy Bingo,2233,3.1
2. Bourne Midnight,B,3,4,28.3,350,2025-08-05,MBS,6,19.33,19.07,18.9,7.06,3.75,Dashing Jordy,3,21.0
"",B,1,7,27.9,305,2025-07-31,MT/G,TG1-4W,17.77,17.77,17.77,5.77,2.25,MOONLIGHT JAZZ,1,2.8
"",B,1,4,27.5,300,2025-07-22,MBS,6,16.82,16.82,16.38,4.53,4.5,Fire Stone,1,1.8
"",B,5,4,26.6,400,2025-06-08,MT/G,6,24.01,23.48,23.14,,7.5,COBBLE GIBLET,5,3.0
"",B,2,7,27.2,400,2025-04-03,MT/G,TG1-4W,23.28,23.21,23.21,10.74,1.0,Rough Girl Nosey,1122,2.9
4. Spice Boy,D,2,1,32.0,300,2025-07-29,MBS,6,17.28,17.24,16.75,4.52,0.75,Trentino,2,1.75
"",D,3,1,32.3,300,2025-07-22,MBS,6,16.83,16.67,16.38,4.4,2.25,BOURNE LICKETY,3,17.0
"",D,6,6,31.7,342,2025-05-12,AP/K,6,20.33,19.75,19.52,4.67,8.25,Cabinteely,3666,3.6
"",D,3,7,32.2,300,2025-05-06,MBS,6,17.01,16.72,16.56,4.53,4.25,Two Fifty Three,6333,6.0
"",D,4,7,32.5,342,2025-04-21,AP/K,6,20.06,19.46,19.46,4.61,8.5,Dashing De Goey,3344,4.6
5. Binnaway Mirage,D,4,8,31.8,342,2025-07-24,AP/K,6,20.02,19.58,19.29,4.75,6.25,Find The Sun,4,2.3
"",D,1,7,31.5,342,2025-07-21,AP/K,6,19.48,19.48,19.26,4.58,4.5,Golden Blend,1,2.5
"",D,3,2,32.2,531,2025-06-29,GAWL,6,31.25,30.89,30.67,3.32,5.25,Buster Brady,22223,4.6
"",D,1,1,32.3,400,2025-06-25,GAWL,TG5+W,22.88,22.88,22.87,8.92,7.5,Sir Patrick,3111,1.4
"",D,1,4,31.8,395,2025-06-20,MBR,6,22.48,22.48,22.0,5.15,1.0,Zing Matilda,3211,2.1
7. Finniss Sunset,B,1,2,26.1,300,2025-08-05,MBS,6,16.87,16.87,16.48,4.4,1.25,Commando Raid,1,3.6
"",B,5,8,25.9,300,2025-07-29,MBS,6,17.42,16.92,16.75,4.6,7.0,Short Straw,5,34.0
"",B,6,8,27.4,395,2024-10-25,MBR,6,24.36,22.86,22.37,5.21,21.25,Mr. Oberon,6,3.3
"",B,8,4,26.6,395,2024-10-10,MBR,6,23.94,22.7,22.32,5.12,17.75,Allinga Alan,8,16.0
"",B,7,7,26.9,455,2024-10-06,MBR,6,26.44,26.13,25.67,8.14,4.25,Spring Marrishia,7,23.0
8. Disco Zorro,D,2,2,34.7,350,2025-07-20,MBR,5/6,19.58,19.53,19.53,7.13,0.75,Zipping Hagrid,2,9.5
"",D,3,2,34.7,350,2025-07-15,MBS,5/6,19.59,19.49,19.49,7.24,1.5,Zipping Hagrid,3,9.5
"",D,4,4,34.6,395,2025-07-06,MBR,6,23.0,22.3,22.3,5.21,10.0,Gin And Juice,5554,18.0
"",D,2,4,34.9,300,2025-07-01,MBS,5,16.91,16.83,16.6,4.62,1.0,TECTONIC,5222,21.0
"",D,4,6,34.7,400,2025-06-15,GAWL,6,23.46,22.97,22.72,8.86,7.0,Oakvale Cowboy,4,26.0
9. Creeper,D,6,7,30.5,350,2025-08-05,MBS,6,19.89,19.07,18.9,7.36,11.75,Dashing Jordy,6,101.0
"",D,5,7,30.1,395,2025-07-27,MBR,6,23.17,22.78,22.25,5.35,5.5,Spring Marrishia,5,51.0
"",D,1,6,30.2,300,2025-07-08,MBS,M,17.25,17.25,16.44,,5.25,Nordic Queen,1,5.0
"",D,5,2,30.2,342,2025-07-05,AP/K,M,20.78,20.27,19.58,5.04,7.25,Waikarie Koby,6555,8.0
"",D,4,7,29.9,342,2025-06-21,AP/K,M,20.72,20.29,19.64,4.86,6.0,Hayride Warner,5554,6.5
10. Zipping Neeson,D,6,8,32.3,300,2025-07-20,MBR,6,17.22,16.96,16.96,4.65,3.75,Find The Sun,6,15.0
"",D,1,2,32.6,300,2025-07-15,MBS,M,17.13,17.13,16.67,4.6,8.25,Hurricane Earl,1,1.15
"",D,2,3,33.4,515,2024-11-12,GOSF,M,30.13,29.92,29.26,4.63,3.0,Zipping Dempsey,32,10.0
"",D,5,3,33.0,401,2024-11-08,RICH,M,23.55,23.22,22.93,7.14,4.75,Green Goblin,8765,11.0
"",D,3,5,33.1,515,2024-11-05,GOSF,M,30.47,29.34,29.34,4.67,16.25,Kerry Keeping,34333,26.0
