Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Franky Be Good,D,6,1,30.5,375,2025-07-13,BKHL,MX,22.89,21.63,21.63,,18.0,CLARETOWN RAY,6,51.0
"",D,6,2,30.0,375,2025-06-29,BKHL,MX,22.91,21.71,21.71,,17.25,Sweet Spot,6,21.0
"",D,4,3,30.3,375,2025-06-22,BKHL,MX,22.57,22.02,21.53,,7.75,Seldom Found,4,41.0
"",D,4,8,30.1,375,2025-06-15,BKHL,MX,22.61,22.1,21.71,,7.25,Del Mar Jessie,4,13.0
"",D,3,6,30.4,375,2025-06-01,BKHL,M,22.65,22.46,21.63,,2.5,Horne Francis,3,31.0
2. Lethal Riot,D,3,3,34.7,375,2025-07-13,BKHL,MX,22.47,21.96,21.63,,7.25,Seldom Found,3,18.0
"",D,5,2,35.0,375,2025-07-06,BKHL,MX,23.13,22.14,21.73,,14.0,Sweet Spot,5,10.0
"",D,6,5,36.6,375,2024-12-01,BKHL,MX,22.85,22.17,21.61,,9.75,Masked Riot,6,12.0
"",D,4,6,36.5,375,2024-11-24,BKHL,MX,22.35,21.72,21.6,,9.0,Crying Tiger,4,10.0
"",D,4,1,36.3,375,2024-11-10,BKHL,MX,22.28,21.83,21.56,,6.25,Miami Riot,4,3.6
4. Visibility,D,4,6,26.6,375,2025-07-13,BKHL,MX,22.72,21.63,21.63,,15.5,CLARETOWN RAY,4,23.0
"",D,6,4,26.7,375,2025-07-06,BKHL,MX,23.25,22.14,21.73,,15.75,Sweet Spot,6,19.0
6. Coco Son,D,5,2,30.7,375,2025-07-13,BKHL,MX,22.83,21.96,21.63,,12.25,Seldom Found,5,41.0
"",D,7,1,30.6,375,2025-06-29,BKHL,MX,22.8,21.88,21.71,,13.25,Del Mar Ice,7,23.0
"",D,6,6,30.8,375,2025-06-22,BKHL,MX,22.67,22.02,21.53,,9.25,Seldom Found,6,61.0
"",D,7,6,30.9,375,2025-06-15,BKHL,MX,23.06,22.08,21.71,,14.0,CLARETOWN RAY,7,34.0
"",D,6,4,31.2,375,2025-06-01,BKHL,M,22.95,22.46,21.63,,7.0,Horne Francis,6,18.0
7. Del Mar Deb,B,4,4,27.1,375,2025-07-13,BKHL,MX,22.83,21.96,21.63,,12.25,Seldom Found,4,8.5
"",B,2,7,27.4,375,2025-07-06,BKHL,MX,22.46,22.14,21.73,,4.5,Sweet Spot,2,41.0
"",B,3,8,27.5,375,2025-06-29,BKHL,MX,22.89,21.71,21.71,,16.75,Sweet Spot,3,71.0
"",B,5,8,27.4,375,2025-05-18,BKHL,M,23.2,21.99,21.72,,17.25,Del Mar Jessie,5,11.0
"",B,6,3,27.5,375,2025-05-11,BKHL,MX,22.96,22.05,21.63,,13.0,Anyone But You,6,9.0
8. RAVEN ZAYLEE,B,2,4,26.8,375,2025-07-13,BKHL,MX,21.84,21.63,21.63,,3.0,CLARETOWN RAY,2,4.6
"",B,2,1,26.9,375,2025-07-06,BKHL,MX,21.94,21.93,21.73,,0.125,Del Mar Beeper,2,8.5
"",B,5,6,27.2,375,2025-06-29,BKHL,MX,22.64,21.88,21.71,,10.75,Del Mar Ice,5,8.0
"",B,2,3,27.0,375,2025-06-01,BKHL,M,22.52,22.46,21.63,,0.75,Horne Francis,2,3.6
"",B,3,8,27.1,375,2025-05-18,BKHL,M,22.43,22.24,21.72,,2.5,Del Mar Sal,3,5.0
