Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Fabulous Hudson,D,2,6,29.8,400,2025-08-17,MT/G,5,23.26,23.21,23.03,11.06,0.75,RIVIA UMIKO,2,2.6
"",D,1,1,29.8,460,2025-08-12,GEE,Grade 5,26.235,26.235,26.085,,1.25,MISS GEORGIE LEE,1,8.0
"",D,7,7,29.5,410,2025-08-05,HOR,Grade 5,23.822,23.393,23.08,10.667,6.5,ASTON ELENA,7,15.0
"",D,4,8,29.8,305,2025-07-27,MT/G,6,17.85,17.51,17.51,,4.75,SUPER SEAPLANE,4,11.0
"",D,5,7,29.7,410,2025-07-22,HOR,Grade 5,24.055,23.698,23.314,10.8,5.5,Lektra Bills,5,16.0
2. LEKTRA JANE,B,8,5,27.3,512,2025-08-17,MT/G,6,31.2,30.31,29.83,4.65,12.75,ASTON CASTLE,8,6.0
"",B,7,5,27.3,450,2025-08-11,WAR,Grade 5,26.256,25.57,25.525,6.8425,10.25,MAXIMUM REED,7,3.6
"",B,8,4,27.1,450,2025-08-07,WAR,Grade 5,26.079,25.294,25.25,7.11875,11.75,SPEEDY EASY,8,10.0
"",B,8,5,27.2,450,2025-07-31,WAR,Grade 5,26.064,25.455,24.844,,9.25,GRAY ELLIOT,8,3.6
"",B,6,6,27.2,450,2025-07-24,WAR,Grade 5,26.551,25.603,25.12,,14.25,SAINT MICK,6,4.2
3. RELEASED,B,6,2,28.0,450,2025-07-17,WAR,Restricted Win Heat,26.015,25.358,25.151,,10.0,CRACKERJACK LES,6,6.5
"",B,7,5,26.9,450,2025-06-12,WAR,Grade 5,26.061,25.68,24.946,,5.75,DRAGONELLE,7,6.5
"",B,2,3,26.8,390,2025-06-04,WAR,Grade 5,22.295,22.241,21.749,8.54,1.0,UNDERCOVER GUY,2,7.5
"",B,7,7,27.0,390,2025-05-01,BAL,Grade 5,22.834,22.293,22.145,8.7375,8.25,Butterflies Lad,7,7.5
"",B,8,2,26.9,400,2025-04-26,GEE,Grade 5,23.183,22.605,22.305,8.562,8.75,Avianna,8,14.0
4. LEKTRA SOLO,D,8,3,30.7,390,2025-08-14,WAR,Grade 5,22.744,21.927,21.76,,12.25,ASTON ELENA,8,6.5
"",D,8,3,31.0,450,2025-07-31,WAR,Grade 5,25.968,25.455,24.844,,7.75,PAW MAUD,8,8.0
"",D,6,8,30.8,450,2025-07-24,WAR,Grade 5,26.146,25.513,25.12,,9.5,Nineteen Crimes,6,10.0
"",D,1,1,31.0,410,2025-07-15,HOR,Grade 5,23.358,23.358,23.265,,4.5,RECKLESS,1,4.6
"",D,4,3,31.6,450,2025-07-10,WAR,Grade 5,26.071,25.844,25.354,,3.5,AMRON BOBBY,4,4.2
5. Bert Deeds,D,3,5,30.2,400,2025-07-31,MT/G,TG5+W,23.82,23.5,23.19,11.05,4.5,Orson Fury,3,1.8
"",D,4,7,29.9,400,2025-07-27,MT/G,4/5,23.72,23.39,23.39,11.11,4.75,No Fines,4,16.0
"",D,5,8,30.0,390,2025-07-24,WAR,Grade 5,22.889,22.247,21.94,,9.75,Bourne Swift,5,10.0
"",D,4,2,30.1,390,2025-07-17,WAR,Grade 5,22.752,22.406,21.932,,5.25,Remarli,4,8.0
"",D,8,5,30.1,390,2025-07-10,WAR,Grade 5,23.135,22.334,22.008,9.0575,12.0,CANYA SPARKLE,8,8.0
6. ABUNDANT LUMENS,D,4,2,31.9,460,2025-08-12,WAR,Grade 5,26.653,25.94,25.94,,10.75,FAYE VALENTINE,4,15.0
"",D,5,8,31.5,450,2025-08-04,SHE,Grade 5 Heat,25.644,25.331,24.783,6.8675,4.75,NOSEY PARKER,5,26.0
"",D,4,2,32.0,460,2025-07-31,WAR,Grade 5 T3,26.467,26.351,26.158,,1.75,AUDACIOUS PADDY,4,6.5
"",D,6,2,32.0,460,2025-07-25,GEE,Grade 5,26.503,25.873,25.693,6.7285,9.5,PAW LEON,6,26.0
"",D,2,7,32.3,460,2025-07-18,WAR,Grade 5,26.438,26.379,25.745,,1.0,Despicable Andy,2,10.0
7. REPRESENT,D,6,4,33.3,450,2025-07-21,SHE,Grade 5,25.824,25.448,24.844,6.952,5.75,TAT LEAH,6,6.5
"",D,4,1,33.0,400,2025-06-20,GEE,Grade 5,22.849,22.711,22.3,8.6875,2.25,PLAY LAB,4,2.8
"",D,6,7,34.7,450,2025-02-24,SHE,S/E Heat,25.514,25.113,24.904,6.7775,6.0,KRAKEN WHISKY,6,8.5
"",D,4,2,34.3,390,2025-02-17,SHE,Mixed 4/5,22.491,22.047,21.723,8.832,6.75,Aston Florin,4,4.4
"",D,2,7,34.9,400,2025-02-07,WAR,Grade 5,22.826,22.635,22.468,,3.0,MYALL JACK,2,4.4
8. Bluer Than Blue,D,4,8,33.6,390,2025-08-14,WAR,Grade 5,22.384,21.927,21.76,,7.0,ASTON ELENA,4,12.0
"",D,4,2,33.4,390,2025-08-07,WAR,Grade 5,22.585,22.347,21.943,8.952,3.75,NARINGAL MATE,4,7.5
"",D,4,7,33.8,390,2025-07-31,WAR,Grade 5,22.537,22.304,21.968,,3.5,GUITAR TANGO,4,12.0
"",D,6,9,33.9,450,2025-07-24,WAR,Mixed 4/5,25.942,25.12,25.12,,12.5,QILIN BALE,6,26.0
"",D,5,4,33.9,450,2025-07-17,WAR,Restricted Win Heat,25.798,25.225,25.151,,8.75,WEBLEC PRINCE,5,12.0
