Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. NOT BAD YOURSELF,B,4,4,27.1,383,2025-08-20,DARW,OPEN,22.71,22.1,22.1,,8.75,Bull's Chance,4,6.3
"",B,5,5,27.2,312,2025-08-10,DARW,1/2,18.57,17.99,17.99,,8.25,Flip Your Fifty,5,4.2
"",B,2,2,26.6,312,2025-08-06,DARW,OPEN,18.12,17.82,17.82,,4.25,LUKA MAGIC,2,2.7
"",B,2,2,26.9,312,2025-08-03,DARW,OPEN,18.06,17.97,17.97,,1.25,LUKA MAGIC,2,9.1
"",B,5,7,26.7,312,2025-07-27,DARW,OPEN,18.45,18.21,18.21,,3.5,Quick Shadow,5,3.5
2. BLUE MARGUERITE,B,4,8,25.7,383,2025-08-17,DARW,3/4,22.67,22.2,22.2,,6.5,Little Cath,4,9.3
"",B,4,4,25.7,383,2025-08-06,DARW,3/4,22.82,22.21,22.21,,8.75,Brave Ember,4,1.3
"",B,1,2,25.7,383,2025-08-03,DARW,3/4,22.22,22.22,22.22,10.96,2.75,Canya Molly,1,4.7
"",B,3,8,25.6,383,2025-07-27,DARW,3/4,22.42,22.2,22.2,,3.0,Pursuit,3,9.6
"",B,3,3,25.7,383,2025-07-23,DARW,3/4/5,22.58,22.18,22.18,,5.75,Mermaid Shimmer,3,6.8
4. Bart's Chance,D,2,6,36.5,537,2025-08-17,DARW,4/5,31.65,31.52,31.52,,1.75,ZELDA CHAOS,2,3.0
"",D,2,1,36.6,312,2025-08-10,DARW,3,18.21,18.08,17.99,,1.75,Aston Mystic,2,3.4
"",D,4,2,36.3,537,2025-08-03,DARW,FFA,31.46,31.06,31.06,,5.75,Jay Walking,4,16.7
"",D,2,1,36.3,537,2025-07-27,DARW,FFA,31.53,31.39,31.03,,2.0,Ace's Chance,2,5.7
"",D,3,1,36.0,537,2025-07-20,DARW,3/4/5,31.31,31.29,31.1,,0.25,Non Stop Tommy,3,9.7
6. Brave Ember,B,6,4,30.8,383,2025-08-17,DARW,3/4,22.87,22.2,22.2,,9.5,Little Cath,6,3.3
"",B,1,8,30.4,383,2025-08-06,DARW,3/4,22.21,22.21,22.21,10.94,2.25,TANAYA,1,4.6
"",B,7,6,30.2,383,2025-08-03,DARW,3/4,22.62,22.22,22.22,,5.75,BLUE MARGUERITE,7,3.6
"",B,5,7,30.3,383,2025-07-27,DARW,3/4,22.46,22.2,22.2,,3.75,Pursuit,5,2.2
"",B,1,5,30.4,383,2025-07-20,DARW,4/5,22.09,22.09,22.09,10.94,5.25,Messed Up Mary,1,2.8
8. Hyper Viper,B,3,1,25.9,383,2025-08-20,DARW,OPEN,22.55,22.1,22.1,,6.25,Bull's Chance,3,10.9
"",B,3,7,25.6,312,2025-08-17,DARW,1/2,18.43,18.17,18.06,,3.75,LUKA MAGIC,3,25.1
"",B,2,7,25.5,312,2025-08-10,DARW,1/2,18.14,17.99,17.99,,2.0,Flip Your Fifty,2,6.7
"",B,3,4,25.5,312,2025-08-03,DARW,OPEN,18.13,17.97,17.97,,2.25,LUKA MAGIC,3,17.3
"",B,1,4,25.7,312,2025-07-23,DARW,2/3,18.07,18.07,18.07,7.21,0.25,Nora's Boy,1,4.3
