Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SUGAR PLUM ROSE,B,8,4,27.7,350,2025-08-17,HEA,Mixed 6/7 Heat,19.985,19.125,18.985,6.7485,13.0,Canya Tornado,8,26.0
"",B,2,8,27.6,435,2025-08-13,SAL,Grade 7,25.092,24.655,24.365,,6.75,GREEN FROG CAFE,2,12.0
"",B,4,2,27.5,435,2025-08-10,SAL,Grade 7,25.087,24.729,24.119,,5.5,STOCKMAN GEORGE,4,10.0
"",B,2,4,27.5,435,2025-08-06,SAL,Tier 3 - Grade 7,25.32,25.186,24.469,,2.0,MIA SIENNA,2,4.4
"",B,3,3,27.6,400,2025-07-31,WAR,Tier 3 - Grade 7,23.407,23.333,22.609,8.51,1.25,ASTON CHANT,3,4.8
2. SIN CITY QUEEN,B,7,4,25.4,390,2025-08-07,SHE,Tier 3 - Grade 7,23.801,22.755,22.632,,15.75,HIM TARZAN,7,12.0
"",B,2,7,25.4,300,2025-08-01,HEA,Tier 3 - Restricted Win,17.252,17.119,16.888,4.0565,2.0,AUDACIOUS DODGE,2,2.8
"",B,1,4,25.2,300,2025-07-25,HEA,Tier 3 - Maiden,16.904,16.904,16.8397,,2.0,INGA FREDDY,1,8.5
"",B,6,2,25.2,300,2025-07-13,HEA,Maiden,17.513,17.368,16.73,4.20925,2.25,WHY NOT HAYDEN,6,10.0
"",B,6,3,25.1,300,2025-07-06,HEA,Maiden,17.513,16.688,16.688,4.0745,12.5,WOK STAR,6,8.5
3. AMRON DANCER,D,5,8,32.1,510,2025-08-17,SAL,Maiden Final,29.965,28.972,28.67,9.5225,15.0,DR. LEVIATE,5,3.2
"",D,1,1,31.8,510,2025-08-10,SAL,Maiden Heat,29.041,29.041,28.824,,0.75,SWEET TRILBY,1,3.4
4. EDINBURGH BALE,D,5,1,31.7,390,2025-08-18,BAL,Tier 3 - Grade 7,23.156,22.458,22.29,8.8545,10.5,FILL THE TANK,5,7.1
"",D,6,2,31.7,460,2025-07-01,WAR,Mixed 6/7,27.402,26.763,26.063,,9.75,TRUST ME,6,12.0
"",D,5,1,31.6,425,2025-06-27,BEN,Grade 7,24.842,24.214,23.682,,9.5,Critical Moment,5,26.0
"",D,6,6,31.6,515,2025-06-23,SAN,Mixed 6/7 Heat,30.178,29.494,29.45,5.27525,10.25,DAPPER CHAP,6,14.0
"",D,5,5,31.6,515,2025-06-19,SAN,Mixed 6/7,30.28,29.465,29.269,,12.25,VALEDICTORIAN,5,51.0
5. DUNDEE SPIKE,D,6,8,32.4,435,2025-08-17,SAL,Mixed 6/7,25.307,24.739,24.487,5.3795,8.5,DR. CALVIN,6,8.0
"",D,5,5,32.9,525,2025-08-13,MEA,Mixed 6/7 Heat,30.662,30.239,29.875,5.1875,6.5,LIGHTNING SPEED,5,23.0
"",D,2,1,33.4,515,2025-06-23,SAN,Mixed 6/7 Heat,30.22,30.213,29.45,,0.25,CANYA MAROONS,2,8.0
"",D,1,5,32.7,435,2025-06-11,SAL,Maiden,25.024,25.024,24.414,5.34,2.25,BRINDLE MOTION,1,6.0
