Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. BELFAST GREEN,D,1,7,29.3,400,2025-07-17,WAR,Maiden,23.851,23.851,23.016,,0.5,MRS. WHO,1,26.0
"",D,7,6,29.2,300,2025-07-09,HEA,Maiden,17.912,17.085,16.831,4.11325,12.5,MYRIAD,7,16.0
"",D,8,1,29.1,435,2025-04-09,SAL,Maiden,26.455,24.97,24.707,,22.25,NEWBROCK TILLY,8,21.0
"",D,7,1,29.3,300,2025-04-02,HEA,Maiden,17.588,17.099,16.922,,7.5,AEROPLANE FURY,7,15.0
"",D,7,2,29.3,400,2025-03-14,WAR,Maiden,24.491,23.251,22.432,8.573,18.75,SKEETER MIKADO,7,21.0
2. BONDED,B,2,5,27.7,425,2025-07-19,BEN,Mixed 6/7,24.543,24.527,24.132,,0.25,LITTLE MILLIE,2,6.5
"",B,6,1,27.2,400,2025-07-15,GEE,Grade 6,23.361,22.78,22.679,,8.75,KING BRUNO,6,3.6
"",B,3,7,27.6,350,2025-07-09,HEA,Grade 6,19.988,19.805,19.646,6.737,2.75,SUPER SEALANT,3,10.0
"",B,5,7,27.2,350,2025-07-04,HEA,Tier 3 - Grade 6,19.889,19.448,19.397,6.735,6.75,NITROUS,5,21.0
"",B,5,8,27.3,400,2025-07-01,GEE,Mixed 6/7,23.555,23.332,22.644,,3.5,PAW FORRESTER,5,10.0
3. STAR STATUS,D,6,7,32.1,400,2025-07-15,WAR,Mixed 6/7,23.363,22.726,22.535,8.777,9.75,BLAME HER,6,12.0
"",D,5,1,32.2,435,2025-03-12,SAL,Mixed 6/7,25.3925,24.71,24.34,5.5875,10.25,PETITE BEAST,5,2.4
"",D,1,3,32.3,435,2025-03-05,SAL,Tier 3 - Restricted Win,24.551,24.551,24.388,5.4195,8.0,KOKODA TRAIL,1,3.0
"",D,6,7,32.3,435,2025-03-02,SAL,Mixed 6/7 Heat,25.005,24.568,24.411,5.6275,6.75,WALLS OF JERICHO,6,6.5
"",D,2,3,32.6,435,2025-02-19,SAL,Mixed 6/7,24.856,24.623,24.59,5.357,3.5,COLLINDA BLINDER,2,4.0
4. BIG BRUCE,D,1,1,33.9,400,2025-07-17,WAR,Maiden,23.609,23.609,23.016,8.695,2.5,NITRO MOSES,1,2.8
"",D,6,4,33.5,300,2025-07-11,HEA,Tier 3 - Maiden,17.507,16.819,16.75,4.0545,10.5,WALTZING DIABLO,6,26.0
"",D,4,9,33.5,400,2025-07-03,WAR,Maiden,23.825,23.371,23.036,8.8,7.0,SPUD BUG,4,21.0
"",D,6,5,34.1,400,2025-06-19,WAR,Tier 3 - Maiden,24.17,23.096,22.789,9.025,16.25,JULIE'S GIRL,6,8.0
"",D,7,7,33.9,435,2025-06-11,SAL,Maiden,25.78,25.024,24.414,5.52025,11.5,DUNDEE SPIKE,7,15.0
5. ASTON TORTA,D,6,3,29.3,400,2025-07-15,WAR,Mixed 6/7 Final,23.191,22.571,22.535,8.4925,9.5,CARRY ON MACI,6,10.0
"",D,3,2,29.5,400,2025-07-08,WAR,Mixed 6/7 Heat,23.297,23.081,22.805,,3.25,NOT OUR FAULT,3,3.5
