Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Love This Bar,D,3,7,34.5,300,2025-07-17,CASO,5,17.37,16.84,16.82,2.55,7.5,Kingsbrae Zeus,733,5.5
"",D,4,4,33.8,350,2025-05-20,GRAF,4/5,20.46,20.04,20.03,4.18,6.0,Manhattan Girl,6544,8.0
"",D,3,7,34.1,350,2025-05-13,GRAF,5,20.29,20.06,19.77,4.16,3.25,Orara Doug,4433,6.0
"",D,5,7,33.9,411,2025-05-08,CASO,4/5,24.27,23.63,23.0,9.16,9.25,Casino Cowboy,64555,34.0
"",D,5,1,34.1,411,2025-05-01,CASO,NG,24.0,23.55,22.96,8.68,6.25,Keiki Polu,11455,10.0
2. Make And Break,B,6,4,28.7,411,2025-07-17,CASO,FFA,24.08,23.27,23.27,9.01,11.5,Kingsbrae Brett,566,13.0
"",B,7,2,28.3,300,2025-07-03,CASO,4/5,17.42,17.01,16.91,2.5,5.75,Paw Until Payday,477,1.5
"",B,1,1,28.6,300,2025-06-26,CASO,5,16.8,16.8,16.8,2.43,6.25,Chief Rupee,111,6.0
"",B,1,1,29.0,300,2025-06-19,CASO,5,16.83,16.83,16.6,2.4,5.25,Chief Rupee,1111,2.2
"",B,5,4,29.4,411,2025-06-03,CASO,5,24.41,23.49,23.29,8.93,13.25,Liz Dutton,54755,4.0
3. Feisty Foxy,B,6,1,26.4,300,2025-07-17,CASO,NG1-4,17.54,16.9,16.82,2.36,9.25,Noble Gambler,166,14.0
"",B,5,2,26.6,300,2025-07-15,CASO,4/5,17.35,17.01,17.01,2.38,4.75,Royal Carol,155,4.4
"",B,4,7,26.7,300,2025-07-03,CASO,4/5,17.34,17.01,16.91,2.39,4.75,Paw Until Payday,144,6.0
"",B,2,5,26.3,300,2025-07-01,CASO,4/5,17.05,16.89,16.87,2.36,2.25,Luna Anne,1122,8.0
"",B,1,4,26.4,300,2025-06-24,CASO,4/5,16.97,16.97,16.92,2.29,1.0,Wilgunya Flash,1111,5.0
4. Ever Since,B,3,8,24.4,300,2025-07-15,CASO,M2/M3,17.32,17.08,17.01,2.58,3.5,Kinloch Babe,833,4.0
