Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Ripper Freda,B,1,6,27.7,515,2025-07-11,GRDN,5,29.69,29.69,29.44,4.97,4.25,Zipping Viper,3111,1.6
"",B,1,2,27.8,400,2025-06-14,GRDN,5,22.64,22.64,22.51,11.01,3.25,No Rupees,111,1.55
"",B,1,8,27.8,340,2025-06-08,GUNN,5,19.4,19.4,19.4,6.57,8.25,Cash The Lot,2111,2.3
"",B,1,4,27.8,340,2025-06-04,GUNN,5,19.61,19.61,19.61,6.64,1.0,Tracey Taro,4111,1.75
"",B,5,2,27.6,520,2025-04-10,W/PK,5,30.76,30.1,29.54,5.53,9.25,Canya Be Lucky,4235,3.7
2. Daisy's Charm,B,4,4,27.2,515,2025-07-04,GRDN,4/5,29.76,29.15,29.15,5.1,8.75,Tracker,4554,5.0
"",B,5,8,27.1,515,2025-06-28,GRDN,4/5,30.07,29.66,29.66,5.13,5.75,Great Flash,665,4.6
"",B,1,5,26.7,515,2025-06-20,GRDN,4/5,29.62,29.62,29.62,5.02,6.25,Fascinate John,4111,4.6
"",B,1,4,26.4,515,2025-06-11,GRDN,4/5,29.76,29.76,29.76,5.0,1.75,ZIPPING PFEIFFER,2121,6.5
"",B,2,3,26.6,515,2025-06-06,GRDN,4/5,29.91,29.7,29.7,5.09,3.0,Barbie Zeal,4342,8.5
3. Kiss Me Augie,B,2,7,25.4,520,2025-07-10,W/PK,5,30.09,30.05,29.54,5.56,0.75,Dynamic Gregory,4232,6.5
"",B,2,5,25.8,515,2025-07-04,GRDN,4/5,29.47,29.15,29.15,4.98,4.5,Tracker,1122,13.0
"",B,5,6,25.6,515,2025-06-27,GRDN,5,30.17,29.92,29.35,5.01,3.5,Fascinate John,4375,3.3
"",B,3,3,26.0,515,2025-06-21,GRDN,4/5,29.86,29.49,29.49,5.13,5.25,Rosa Marie,8853,26.0
"",B,2,1,26.0,515,2025-06-13,GRDN,5,29.96,29.74,29.74,5.09,3.0,Raging Saige,3422,4.8
4. Fascinate John,D,2,5,29.8,515,2025-07-12,GRDN,4/5,29.92,29.78,29.78,4.97,2.0,Rattlin' Bye,3122,8.5
"",D,6,4,29.5,520,2025-07-05,W/PK,5,30.17,29.67,29.45,5.61,7.0,Out Of Style,7566,41.0
"",D,1,1,29.5,388,2025-07-01,GOSF,5,22.83,22.83,22.24,10.48,0.031,QUEST FOR BUCKS,2231,1.8
"",D,1,3,29.5,515,2025-06-27,GRDN,5,29.92,29.92,29.35,5.05,1.0,Bugle Girl,7511,3.5
"",D,3,1,29.3,388,2025-06-24,GOSF,5,22.43,22.13,22.08,10.34,4.25,Hello Chilli,33,2.0
5. Croydon,D,1,3,32.5,450,2025-06-30,MAIT,5,25.41,25.41,25.17,8.07,1.0,Barsando,6321,1.3
"",D,1,8,32.5,450,2025-06-23,MAIT,5,25.18,25.18,25.18,7.93,0.75,Spa,3221,4.8
"",D,4,7,32.2,515,2025-05-27,LCTN,5,30.34,29.9,29.43,5.6,6.25,Darling Danger,4,4.6
"",D,1,2,32.0,515,2025-05-20,LCTN,6,30.09,30.09,29.49,5.38,1.75,Glenroy,21,3.1
"",D,2,1,32.3,461,2025-05-06,HOBT,6,26.06,26.04,25.71,5.13,0.25,On Holidays,2,8.5
6. Sweet Street,B,2,5,27.0,515,2025-07-12,GRDN,5,30.0,29.91,29.78,5.01,1.25,Rhapsody Beast,3212,4.8
"",B,2,7,27.3,515,2025-07-04,GRDN,5,29.92,29.43,29.15,5.03,7.0,Canya Not,2222,10.0
"",B,2,5,27.1,400,2025-06-21,GRDN,4/5,23.4,23.22,22.82,11.53,2.5,Rattlin' Impact,252,5.0
"",B,1,5,27.1,400,2025-06-16,MAIT,5,22.64,22.64,22.15,5.27,5.25,Dam Exciting,211,2.6
"",B,2,4,27.4,340,2025-06-01,GUNN,5,19.83,19.41,19.41,6.7,6.0,Shorty Boy,6322,8.5
7. Rainbow Blue,B,3,8,26.6,400,2025-07-11,GRDN,5,23.4,23.24,22.74,11.61,2.25,It's A Tease,753,19.0
"",B,7,3,26.2,565,2025-03-24,MAIT,5,32.7,31.87,31.87,14.07,11.75,Ritza Ken,6677,34.0
"",B,2,2,25.9,525,2025-03-12,TARE,5,31.3,30.88,30.72,4.15,6.0,Nan's Me Barber,3432,7.5
"",B,7,6,26.1,515,2025-03-08,GRDN,5,30.36,29.71,29.51,5.29,9.25,Where's Nanny,4887,21.0
"",B,3,7,26.0,600,2025-03-01,GRDN,5,35.44,34.0,34.0,9.83,20.5,Jungle Johnny,33333,61.0
8. Fascinate Vern,D,7,6,32.0,515,2025-07-12,GRDN,4/5,30.81,29.78,29.78,5.12,14.5,Rattlin' Bye,7577,14.0
"",D,1,1,32.0,388,2025-07-08,GOSF,5,22.44,22.44,22.04,10.43,2.0,Simply The Best,7441,2.8
"",D,3,3,32.4,515,2025-07-04,GRDN,5,29.94,29.43,29.15,5.08,7.25,Canya Not,3333,6.0
"",D,4,7,32.4,515,2025-06-28,GRDN,4/5,30.05,29.66,29.66,5.12,5.5,Great Flash,444,23.0
"",D,3,3,32.3,400,2025-06-14,GRDN,5,23.12,22.64,22.51,11.37,6.75,Ripper Freda,843,6.0
9. Miss Louella,B,3,3,26.7,400,2025-07-14,MAIT,4/5,22.81,22.73,22.24,5.32,1.0,Prince Vinnie,1113,26.0
"",B,4,2,27.0,400,2025-07-07,MAIT,4/5,22.8,22.4,22.4,5.38,5.75,Fortune Hunter,2434,23.0
"",B,3,2,26.9,400,2025-06-30,MAIT,5,23.05,22.53,22.34,5.88,7.5,Calypso Ethics,2543,9.0
"",B,7,3,27.1,400,2025-06-23,MAIT,5,23.29,22.56,22.37,,10.25,Stock's Gift,6557,3.3
"",B,6,4,27.3,515,2025-06-17,GOSF,4/5,30.15,29.33,29.33,4.51,11.75,She's That Girl,44466,41.0
10. Hurricane Huxley,D,5,6,31.4,520,2025-07-10,W/PK,5,30.38,30.05,29.54,5.67,4.75,Dynamic Gregory,8655,23.0
"",D,4,2,32.1,515,2025-07-04,GRDN,5,29.97,29.43,29.15,5.18,7.75,Canya Not,7644,4.6
"",D,2,8,31.8,515,2025-06-27,GRDN,5,29.77,29.7,29.35,5.13,1.0,Blazing Warrior,6322,13.0
"",D,6,6,31.8,515,2025-06-20,GRDN,4/5,30.29,29.62,29.62,5.15,9.5,Daisy's Charm,6766,34.0
"",D,5,4,31.9,515,2025-06-13,GRDN,5,30.49,29.83,29.74,5.29,9.25,Strictly Limited,7655,2.7
