Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Orana Rex,D,1,1,32.7,318,2025-08-18,DUBO,M,18.7,18.7,18.26,4.73,0.75,Greysynd Gina,1111,5.0
2. Orana Johnny,D,2,3,29.9,318,2025-08-18,DUBO,M,18.83,18.55,18.26,4.88,4.0,Orana Sarge,3322,10.0
3. Quirky Nacho,B,1,1,26.7,318,2025-08-18,DUBO,M,18.73,18.73,18.26,4.81,0.031,Kiando Vitality,1111,2.4
"",B,2,1,26.8,340,2025-08-13,GUNN,M,19.84,19.7,19.46,6.76,2.0,Miss Crawley,2322,3.0
"",B,2,3,26.8,318,2025-07-26,DUBO,M,18.82,18.8,18.25,4.84,0.25,Todd Keeping,3122,6.0
"",B,2,2,26.6,340,2025-07-23,GUNN,M,20.13,19.98,19.64,6.8,2.0,Gold Miner,7622,4.2
"",B,3,1,26.4,431,2025-07-16,GUNN,M,25.52,24.93,24.7,11.72,8.25,Lily Bloom,6433,2.6
4. Swift Ben,D,3,4,32.6,318,2025-08-18,DUBO,M,18.9,18.55,18.26,4.97,5.0,Orana Sarge,5733,5.0
"",D,7,6,32.3,516,2025-08-09,DUBO,MX,31.09,30.49,30.1,4.61,8.5,Rupertus,677777,51.0
"",D,6,2,32.3,516,2025-08-02,DUBO,MX,30.84,30.04,29.89,4.72,11.5,Lily Bloom,455566,41.0
"",D,7,7,32.3,400,2025-07-28,DUBO,M,24.24,23.6,23.01,9.87,9.25,Sister Creek,6777,5.5
"",D,3,2,32.0,318,2025-07-26,DUBO,M,19.02,18.8,18.25,4.9,3.0,Todd Keeping,4533,13.0
5. Kiando Vitality,B,2,4,26.0,318,2025-08-18,DUBO,M,18.73,18.73,18.26,4.83,0.031,Quirky Nacho,3322,9.0
"",B,6,6,26.4,340,2025-08-13,GUNN,M,20.48,19.7,19.46,6.89,11.0,Miss Crawley,6666,9.0
"",B,3,8,26.6,318,2025-08-02,DUBO,M,18.76,18.32,18.08,4.79,6.25,Infrared Pepper,4233,9.0
"",B,6,7,24.7,318,2025-06-22,DUBO,M,19.46,18.46,18.13,4.91,14.25,MINH TOMMY,5566,13.0
"",B,5,6,25.6,318,2025-06-14,DUBO,M,19.04,18.51,18.17,4.91,7.5,Belly Up,5555,19.0
6. Greysynd Gina,B,2,6,28.4,318,2025-08-18,DUBO,M,18.75,18.7,18.26,4.82,0.75,Orana Rex,2222,7.5
"",B,4,7,27.9,340,2025-08-11,GUNN,M,20.63,20.18,19.62,6.78,6.25,Quite Promising,2354,5.0
"",B,6,6,27.9,400,2025-07-28,DUBO,M,24.01,23.6,23.01,9.7,5.75,Sister Creek,5666,19.0
"",B,6,7,28.0,318,2025-07-26,DUBO,M,19.18,18.8,18.25,4.82,5.25,Todd Keeping,2766,41.0
"",B,6,3,28.1,340,2025-07-23,GUNN,M,20.6,19.98,19.64,6.79,8.75,Gold Miner,5566,19.0
7. Irinka Wayne,D,3,6,32.2,318,2025-08-18,DUBO,M,18.76,18.73,18.26,4.9,0.5,Quirky Nacho,5433,1.45
"",D,2,6,31.6,457,2025-08-13,TEMA,M,26.04,25.81,25.81,,3.25,Irinka Brett,2,3.3
"",D,3,5,32.1,457,2025-07-30,TEMA,M,26.02,25.82,25.74,,2.75,Temora Terror,3,1.85
"",D,4,1,32.0,440,2025-07-25,GOUL,M,25.06,24.7,24.6,,5.25,Fearless Bandit,66444,11.0
8. Orana Sarge,D,1,1,28.0,318,2025-08-18,DUBO,M,18.55,18.55,18.26,4.74,4.0,Orana Johnny,2111,4.8
"",D,6,7,27.3,318,2025-07-28,DUBO,M,19.27,18.57,18.51,4.92,10.0,Lumeah Monte,6466,5.5
9. All About Piper,B,6,4,27.8,340,2025-08-20,GUNN,M,20.43,19.93,19.74,6.97,7.0,Spare The Detail,7766,14.0
"",B,3,2,27.5,318,2025-08-18,DUBO,M,19.35,18.7,18.26,5.0,9.25,Orana Rex,5533,4.8
"",B,2,6,27.4,340,2025-08-11,GUNN,M,20.38,20.18,19.62,6.8,2.75,Quite Promising,6422,3.1
"",B,3,7,26.9,340,2025-07-23,GUNN,M,20.4,19.98,19.64,6.74,6.0,Gold Miner,4433,13.0
"",B,3,2,27.1,340,2025-07-16,GUNN,M,20.35,20.15,19.38,6.9,2.75,Lunar Blast,6633,4.0
10. Arctic Jackie,B,4,5,30.9,318,2025-08-18,DUBO,M,18.84,18.73,18.26,4.88,1.5,Quirky Nacho,8744,51.0
