Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Fascinate Kath,B,7,7,28.0,520,2025-08-07,W/PK,5,31.1,29.93,29.51,5.72,16.75,Shaq Keeping,7677,16.0
"",B,1,1,27.9,515,2025-07-26,GRDN,5,30.02,30.02,29.57,4.92,0.25,Zipping Severus,1131,1.65
"",B,7,1,27.8,520,2025-07-19,W/PK,5,30.49,29.74,29.37,5.49,10.5,Zipping Chetty,1167,16.0
"",B,3,8,28.0,520,2025-07-10,W/PK,5,30.5,29.77,29.54,5.57,10.25,Zipping Mooney,4233,4.8
"",B,5,5,27.8,520,2025-07-05,W/PK,5,30.53,29.64,29.45,5.45,12.75,Taw Galaxy,1155,9.5
2. Joanne,B,5,8,27.5,450,2025-08-04,MAIT,5,25.99,25.39,25.14,7.98,8.5,No Bail Jester,3355,1.5
"",B,1,2,27.3,450,2025-07-28,MAIT,MX,25.13,25.13,25.13,7.81,4.25,More Rain,1111,6.5
"",B,3,2,27.0,388,2025-07-08,GOSF,5,22.94,22.61,22.04,10.69,4.75,She Will Kick,8863,2.5
"",B,1,5,26.6,320,2025-06-27,RICH,M,18.39,18.39,18.25,2.14,6.0,Avoca Star,1111,1.75
3. Classy Bandit,B,1,1,28.8,440,2025-08-01,GOUL,M,24.53,24.53,24.53,5.61,2.25,Fearless Bandit,11111,3.0
"",B,1,2,28.8,440,2025-07-25,GOUL,M,24.6,24.6,24.6,5.61,3.0,Nangar Polly,31111,2.2
4. My Bread Roll,B,1,1,26.2,515,2025-08-09,GRDN,5,29.76,29.76,29.76,5.0,2.0,Cold Cold Night,3111,1.22
"",B,3,4,26.2,515,2025-08-01,GRDN,4/5,29.74,29.58,29.58,4.98,2.25,Irinka Lindsay,2123,4.0
"",B,1,4,25.8,515,2025-07-26,GRDN,5,29.57,29.57,29.57,5.0,2.5,Major Flirt,2111,2.1
"",B,1,2,26.2,400,2025-07-18,GRDN,5,23.05,23.05,23.0,11.3,2.5,Nabiac Jack,811,2.0
"",B,4,5,25.7,401,2025-07-13,RICH,5,23.09,22.67,22.67,6.89,6.0,Zipping Ali,5554,2.8
5. All Champagne,B,2,3,25.9,520,2025-08-07,W/PK,5,30.06,29.79,29.51,5.5,3.75,My Picasso,1222,13.0
"",B,6,6,26.1,520,2025-07-31,W/PK,5,30.53,30.12,29.67,5.83,5.75,Zipping Cluedo,6786,13.0
"",B,1,3,26.3,525,2025-05-16,WAGA,MX,30.27,30.27,30.27,5.19,6.0,Ultimate Seal,1,1.75
"",B,4,5,26.2,520,2025-05-08,W/PK,5,30.47,29.94,29.54,5.52,7.5,Little Linkin,4354,3.4
"",B,1,1,26.6,520,2025-04-25,W/PK,5,30.04,30.04,29.57,5.54,0.75,Zipping Bueller,1111,2.2
6. Vintage Flair,B,6,4,26.2,520,2025-08-14,W/PK,5,30.51,30.13,29.52,5.49,5.25,Cumbria Chrissy,2266,8.0
"",B,5,6,26.2,520,2025-08-09,W/PK,5,30.51,29.91,29.56,5.83,8.5,Best Surprise,8865,6.5
"",B,3,1,25.7,520,2025-07-31,W/PK,5,30.61,30.3,29.67,5.54,4.25,Secret Mrs.,1253,4.4
"",B,5,7,25.7,520,2025-07-24,W/PK,5,30.27,29.86,29.65,5.58,5.75,Fascinate Maria,345,17.0
"",B,8,7,25.9,520,2025-07-10,W/PK,5,30.94,29.77,29.54,5.62,16.75,Zipping Mooney,2488,11.0
7. Reborn Dawn,B,8,5,27.1,520,2025-08-13,RICH,5,30.69,30.11,30.11,4.45,8.25,Zipping Admiral,45888,26.0
"",B,1,8,26.9,401,2025-08-01,RICH,5,22.77,22.77,22.22,6.65,1.25,Folding Stuff,2111,4.0
"",B,2,6,26.5,401,2025-07-25,RICH,5,23.34,23.15,22.43,7.05,2.5,Libby Keeping,8332,12.0
"",B,3,8,26.6,401,2025-07-20,RICH,5,23.19,23.16,22.78,6.89,0.5,Satriani,4553,10.0
"",B,3,3,26.6,401,2025-06-13,RICH,5,23.15,22.8,22.8,6.79,5.0,Unleash Shirley,4323,7.5
8. Zipping Bop,B,6,4,25.4,520,2025-07-24,W/PK,5,30.49,30.08,29.65,5.72,5.75,Casari,3566,18.0
"",B,5,5,25.5,720,2025-07-17,W/PK,NG,43.04,42.18,42.18,16.57,12.25,Glitzy Ethics,4555,23.0
"",B,6,2,25.1,622,2025-06-27,RICH,5,36.5,35.77,35.77,9.95,10.25,Great Terms,5566,17.0
"",B,3,2,25.4,660,2025-06-15,GRAF,5,38.97,38.41,38.41,20.9,8.0,Goldmine Fire,3443,17.0
"",B,1,2,25.6,622,2025-05-30,RICH,5,35.93,35.93,35.93,9.89,1.75,Dizzy Aussie,1211,4.6
