Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Another Photo,B,7,2,26.4,300,2025-07-20,QST,5,17.18,16.76,16.6,6.69,6.0,Barefoot Gypsy,57,4.0
"",B,2,5,27.0,300,2025-07-17,QST,P5,16.71,16.67,16.56,6.46,0.75,Flash Attic,12,3.3
"",B,4,7,26.9,300,2025-07-03,QST,5,17.16,17.01,16.91,6.57,2.0,Goldstar Blondie,24,51.0
"",B,8,5,27.3,331,2025-05-18,APSU,5,19.89,18.98,18.95,,13.0,Federal Emeran,8,26.0
"",B,7,7,26.9,331,2025-05-04,APSU,5,19.87,18.84,18.84,7.35,14.5,Tuta Pebbles,57,11.0
2. Fixation,D,6,6,33.0,390,2025-06-20,QOT,5,22.45,22.0,21.64,6.41,6.25,Katy Talks,776,23.0
"",D,4,3,33.2,390,2025-06-13,QOT,5,22.23,21.68,21.68,6.22,7.75,SCUD,334,3.6
"",D,2,8,33.2,390,2025-06-06,QOT,5,22.17,22.14,21.75,6.2,0.5,Shadow Catcher,552,5.0
"",D,2,9,33.3,352,2025-05-22,QOT,4/5,20.06,20.04,19.78,3.99,0.25,She's Bubbles,322,16.0
"",D,5,1,33.3,352,2025-05-15,QOT,5,20.41,19.42,19.42,4.02,14.0,Juniper Rose,365,13.0
3. Winter Nights,B,6,3,27.6,350,2025-07-12,QST,5,19.77,19.15,18.83,4.04,8.75,Shanghai Spy,336,26.0
"",B,8,6,27.7,390,2025-06-20,QOT,5,22.8,21.99,21.64,6.27,11.5,Sweet Ladette,778,17.0
"",B,7,5,28.3,390,2025-05-16,QOT,5,22.54,22.15,21.74,6.14,5.5,Kingsbrae Alice,367,41.0
"",B,6,5,27.8,520,2025-03-30,IPSU,5,31.41,30.08,30.08,5.38,19.0,Grevillea,666,31.0
"",B,7,8,27.5,520,2025-03-22,IPSA,5,31.67,30.68,30.19,5.38,14.0,PAW FLASH,377,5.0
4. Divide And Rule,D,4,2,29.4,300,2025-07-20,QST,5,17.0,16.87,16.6,6.63,1.75,Panama Power,54,10.0
"",D,5,4,29.4,366,2025-04-30,CAPA,5,20.7,20.11,19.68,,8.25,Odds Are Good,675,8.0
"",D,6,4,29.1,366,2025-04-20,CAPA,5,20.51,20.06,19.59,,6.25,Steel Rigging,6,16.0
"",D,4,3,29.5,352,2025-04-10,QOT,5,20.05,19.42,19.42,4.02,9.0,Masked Singer,554,19.0
"",D,7,9,29.7,390,2025-04-04,QOT,5,22.45,21.75,21.67,6.28,10.0,Born To Race,777,31.0
5. Wally's Boy,D,7,8,29.8,300,2025-07-20,QST,5,17.37,16.87,16.6,6.86,7.0,Panama Power,77,81.0
"",D,3,6,29.9,366,2025-07-16,CAPA,M5,20.43,19.89,19.66,,7.75,Mr Fresh,243,34.0
"",D,8,4,29.9,300,2025-07-13,QST,5,17.17,16.87,16.57,6.73,4.25,Rockin' Hillside,68,101.0
"",D,7,7,29.9,350,2025-07-10,QST,5,20.1,19.62,19.15,4.12,6.75,Mojo Bone,677,34.0
"",D,1,5,30.0,366,2025-07-02,CAPA,6,21.06,21.06,20.22,,3.5,Zabdon Princess,321,3.7
6. Foxy Infrared,B,6,7,24.9,366,2025-06-08,CAPA,5,20.72,20.21,19.63,,7.25,Morrisette,216,34.0
"",B,4,1,24.7,300,2025-05-27,CASO,5,17.39,17.19,16.75,2.43,2.75,Royal Carol,3344,14.0
"",B,8,2,24.8,300,2025-05-06,CASO,5,17.9,17.14,16.64,2.54,10.75,Bokarm Rhonda,7888,9.5
"",B,7,4,24.8,352,2025-04-24,QOT,5,20.45,19.93,19.48,4.12,7.5,Eastly Breeze,777,11.0
"",B,3,8,25.0,352,2025-04-17,QOT,5,20.22,19.99,19.6,3.99,3.25,Pass Me Not,213,34.0
7. Beautify,B,3,5,27.4,300,2025-07-20,QST,5,17.07,16.76,16.6,6.6,4.25,Barefoot Gypsy,33,101.0
"",B,6,4,27.5,331,2025-06-15,APSU,5,19.77,19.02,18.69,7.45,10.5,Splendacious,86,61.0
"",B,8,5,27.2,331,2025-05-29,APTH,M5,19.84,19.42,18.89,7.53,6.0,Sticky Invite,88,101.0
"",B,7,4,27.1,395,2025-05-21,APWE,M5,23.74,22.92,22.6,11.09,11.75,Maryann's Memory,87,101.0
"",B,7,2,26.8,395,2025-04-30,APWE,5,23.64,22.78,22.44,11.16,12.25,Destini Krystal,87,101.0
8. Goldstar Grace,B,6,6,28.9,300,2025-07-13,QST,5,16.94,16.65,16.57,6.64,4.25,SARILDA,46,15.0
"",B,6,2,28.5,350,2025-07-10,QST,5,19.93,19.54,19.15,4.02,5.5,Indian Rupee,646,19.0
"",B,2,5,28.8,300,2025-07-03,QST,5,17.15,17.03,16.91,6.66,1.75,Miss Shylock,32,4.2
"",B,2,8,28.5,300,2025-06-26,QST,5,16.88,16.86,16.53,6.61,0.25,JOSH'S JET,32,6.0
"",B,4,5,28.8,331,2025-06-05,APTH,5,19.9,19.37,18.95,7.59,7.5,Sirius Max,84,14.0
9. Exotic Ruby,B,7,1,27.3,390,2025-07-14,QOT,5,22.47,21.87,21.53,6.23,8.5,Hara's Tim Tam,777,11.0
"",B,4,5,26.8,352,2025-07-02,QOT,5,20.59,20.3,19.88,4.21,4.25,Zooming Zena,774,6.0
"",B,4,4,26.5,352,2025-06-25,QOT,5,20.36,19.99,19.59,4.06,5.25,Hello Sweetheart,734,19.0
"",B,7,6,26.6,366,2025-06-15,CAPA,5,20.56,20.05,19.76,,7.25,Rattlesnake Pie,567,21.0
"",B,1,3,26.9,395,2025-05-21,APWE,6,23.24,23.24,22.6,10.82,0.75,Silva Hayze,1,4.0
10. Pure Athlete,B,5,1,27.8,352,2025-07-16,QOT,5,20.34,19.94,19.49,4.08,5.75,Daysea's Ziggy,755,10.0
"",B,4,2,27.3,331,2025-07-06,APSU,5,19.35,19.05,18.91,7.28,4.25,Tuta Longevity,34,8.5
"",B,8,6,27.1,352,2025-07-02,QOT,5,20.89,20.3,19.88,4.03,8.25,Zooming Zena,158,12.0
"",B,3,7,26.8,331,2025-06-22,APSU,5,19.66,19.32,18.68,7.37,4.75,Rockin' Hillside,43,9.5
"",B,6,7,27.1,395,2025-06-04,APWE,5,24.18,22.98,22.45,11.21,17.25,Indy Pace Car,76,4.2
