Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mystic Mirage,B,4,5,32.0,350,2025-07-28,QST,M5,19.62,19.37,19.08,4.11,3.5,Stricken,5644,12.0
"",B,5,6,32.4,366,2025-07-16,CAPA,5,20.33,19.79,19.66,,7.75,Loving Angel,775,81.0
"",B,7,1,32.5,366,2025-06-11,CAPA,P5,20.74,20.45,19.92,,4.25,Snow Sea,687,7.5
"",B,4,2,32.0,366,2025-06-04,CAPA,P5,20.7,20.39,19.99,,4.25,Curious Caza,884,34.0
"",B,2,4,31.9,366,2025-05-28,CAPA,P5,20.48,20.38,19.76,,1.5,Row Of Waves,552,2.8
2. Whispering Abbey,B,5,8,30.0,300,2025-07-27,QST,M5,16.98,16.73,16.72,6.68,3.5,Velocity Yin,35,4.6
"",B,7,9,29.8,300,2025-07-20,QST,5,16.94,16.71,16.6,6.66,3.25,Oxidisation,77,61.0
"",B,5,2,29.4,300,2025-07-13,QST,M5,17.17,17.03,16.57,6.71,2.0,Hard Target,45,18.0
"",B,5,5,30.0,352,2025-06-19,QOT,M5,20.2,20.05,19.47,4.0,2.0,Wildash Merv,245,51.0
"",B,8,4,29.5,520,2025-01-18,IPSA,4/5,32.56,31.11,30.58,5.56,20.75,Astro Lee,668,41.0
3. Casemiro Magic,D,1,3,33.2,350,2025-08-07,QST,M5,19.27,19.27,18.71,3.83,0.75,Cuban Rhythm,431,2.15
"",D,1,2,33.4,350,2025-07-31,QST,M5,19.35,19.35,19.09,3.94,3.5,Hollow Hayze,111,1.7
"",D,2,6,33.2,350,2025-07-10,QST,M5,19.55,19.5,19.15,4.0,0.75,TIGER JORDY,322,2.9
"",D,2,1,33.4,350,2025-07-03,QST,5,19.64,19.63,19.46,4.04,0.125,Clean Cut,312,3.0
"",D,2,6,32.9,300,2025-06-26,QST,5,16.62,16.53,16.53,6.6,1.25,TIGER JORDY,52,5.0
4. Polly's Courier,B,7,9,22.0,300,2025-07-27,QST,M5,17.05,16.77,16.72,6.39,4.0,Sticky Invite,67,34.0
"",B,5,7,21.8,300,2025-07-20,QST,M5,17.1,16.85,16.6,6.58,3.5,Sticky Invite,25,9.5
"",B,4,1,21.8,331,2025-07-06,APSU,4,19.39,19.29,18.91,7.21,1.5,Indy Pace Car,24,6.5
"",B,8,6,21.9,331,2025-06-29,APSU,4,19.73,19.12,18.99,7.52,8.75,Magique Noir,88,16.0
"",B,1,4,21.8,331,2025-06-22,APSU,M5,19.21,19.21,18.68,7.15,1.5,Uno Cha Cha,11,8.0
5. Kenny Dutton,D,2,5,34.0,350,2025-07-18,QST,M5,19.58,19.56,18.98,3.82,0.25,Cuban Rhythm,312,2.4
"",D,4,2,33.8,350,2025-07-10,QST,OPEN,19.25,19.15,19.15,4.06,1.5,Tahitian Girl,544,34.0
"",D,5,3,33.7,366,2025-07-06,CAPA,3/4,20.08,19.92,19.61,,2.25,Have Ignition,635,61.0
"",D,1,1,33.4,331,2025-06-29,APSU,M5,19.26,19.26,18.99,7.18,1.75,Ringbark Range,11,3.8
