Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. GO ME GO,B,2,2,30.8,400,2025-08-15,GEE,Grade 5,22.652,22.611,22.404,8.47,0.75,LIGHTNING RANGE,2,6.5
"",B,2,5,30.4,390,2025-08-07,WAR,Grade 5,22.277,22.256,21.943,,0.5,BELAIR BLUE,2,3.6
"",B,1,2,30.3,400,2025-07-22,GEE,Grade 5,22.633,22.633,22.604,8.46,3.25,Silent Whisper,1,5.0
"",B,8,4,29.9,390,2025-06-26,WAR,Grade 5,22.779,22.225,21.771,8.8275,8.5,KIANI STAR,8,6.5
"",B,4,8,30.1,400,2025-06-17,GEE,Mixed 4/5,22.904,22.526,22.526,,5.75,ALL TALKER,4,3.6
2. CAUSING RUBBLE,D,2,5,28.7,400,2025-08-15,GEE,Grade 5,22.922,22.708,22.404,,3.25,NOCTILUCENT,2,12.0
"",D,6,7,28.6,400,2025-08-08,GEE,Grade 5,22.92,22.481,22.304,8.555,6.75,LULU'S RIDE,6,26.0
"",D,7,6,28.8,350,2025-08-03,HEA,Grade 5,19.727,18.947,18.947,6.64125,11.75,Tarawi Therese,7,26.0
"",D,2,6,28.7,425,2025-06-20,BEN,Grade 5,24.346,24.045,23.851,,4.5,DUBROW,2,10.0
"",D,2,8,28.2,410,2025-06-10,HOR,Grade 5,23.595,23.578,23.479,10.56,0.5,Mr. Kia Ora,2,8.0
3. OUR PATCH,D,1,1,31.8,400,2025-08-15,GEE,Mixed 6/7,22.633,22.633,22.404,8.35,2.0,Impress Ubud,1,2.8
"",D,1,6,31.7,400,2025-08-08,GEE,Mixed 6/7,22.802,22.802,22.304,,2.75,FLYING STRATUS,1,3.6
"",D,1,4,31.2,400,2025-08-01,GEE,Maiden,22.67,22.67,22.15,8.4,2.0,INDY GRANT,1,6.0
4. COOLABAH STATION,D,6,3,32.7,400,2025-08-12,WAR,Mixed 4/5,23.522,22.784,22.179,,11.25,PAW ILLABO,6,2.9
"",D,2,3,32.8,400,2025-08-08,GEE,Grade 5,22.503,22.481,22.304,8.31,0.5,LULU'S RIDE,2,3.6
"",D,1,8,32.8,450,2025-05-01,BAL,Grade 5,25.626,25.626,25.38,6.707,0.75,KNURLING,1,2.8
"",D,1,2,33.5,390,2025-03-31,SHE,Mixed 6/7,21.835,21.835,21.718,8.3,5.5,Distant,1,3.6
"",D,7,3,33.0,425,2025-01-31,BEN,Mixed 6/7,24.646,24.311,23.542,,5.0,FINANCIAL NEWS,7,2.8
5. VALLETTA DASH,B,2,7,27.0,390,2025-08-18,SHE,Grade 5,22.365,22.342,22.13,8.41175,0.5,ROYAL RUPEE,2,6.3
"",B,3,6,27.0,390,2025-08-11,SHE,Grade 5,22.389,22.187,21.964,8.54,3.25,PAW RIVAL,3,5.5
"",B,6,7,26.9,390,2025-08-04,SHE,Mixed 3/4,22.707,21.901,21.901,,12.25,BETTER BANJO,6,12.0
"",B,4,3,26.7,390,2025-07-16,BAL,Mixed 4/5,22.348,22.075,21.708,,4.25,QUEEN AVENGER,4,16.0
"",B,4,8,26.9,400,2025-07-11,GEE,Grade 5,22.792,22.409,22.258,,5.75,LAMIA WHEEZE,4,12.0
6. ALBORZ GIRL,B,6,2,29.5,450,2025-08-07,WAR,Grade 5,25.534,25.25,25.25,,4.25,RUSSIAN RACCOON,6,14.0
"",B,3,1,29.5,450,2025-07-31,WAR,Grade 5,25.537,25.455,24.844,,1.25,PAW MAUD,3,4.6
"",B,2,5,29.8,410,2025-07-22,HOR,Grade 5,23.777,23.58,23.314,,3.0,STARSHIP ATLAS,2,9.0
"",B,4,2,29.5,410,2025-07-15,HOR,Grade 5,23.919,23.358,23.265,,8.5,LEKTRA SOLO,4,7.5
"",B,1,6,29.5,390,2025-07-07,SHE,Grade 5,22.365,22.365,22.025,,0.25,STARSHIP ATLAS,1,4.6
7. PAW RIVAL,D,2,5,31.3,400,2025-08-15,WAR,Grade 5,22.622,22.488,22.308,,2.0,Joey The Jet,2,10.0
"",D,1,1,31.6,390,2025-08-11,SHE,Grade 5,22.187,22.187,21.964,8.47,1.5,LILAH RAINBOW,1,4.6
"",D,1,1,31.8,410,2025-08-05,HOR,Grade 5,23.445,23.445,23.08,,0.5,SERENITY GIRL,1,4.6
"",D,2,4,31.8,400,2025-08-01,WAR,Grade 5,22.722,22.583,22.288,8.4275,2.25,CHILLI CRUMPET,2,7.0
"",D,4,2,32.2,400,2025-07-25,GEE,Grade 5,22.903,22.541,22.317,8.46,5.5,BRING YOUR BEST,4,8.0
8. GLORIA'S ENTITY,B,4,4,26.8,460,2025-07-18,GEE,Grade 5 Heat,26.113,25.854,25.767,6.78675,4.0,EXTRADITED,4,10.0
"",B,3,1,26.7,400,2025-07-11,GEE,Grade 5,22.542,22.258,22.258,8.43175,4.25,CLEO'S STAR,3,10.0
"",B,3,7,27.2,450,2025-07-03,WAR,Free For All,25.39,25.116,25.025,,4.25,I'M A MUSTANG,3,6.0
"",B,8,6,27.1,460,2025-06-27,GEE,Mixed 4/5,26.278,25.956,25.879,6.71775,5.0,DASH OF WHISKY,8,4.2
"",B,1,2,27.3,450,2025-06-18,BAL,Grade 5,25.577,25.577,25.124,,3.0,AMRON BOBBY,1,2.8
9. THAT'S A BOODIE,D,4,3,30.2,400,2025-08-12,GEE,Grade 5,23.255,22.665,22.613,8.7225,9.0,PAW CLARISSA,4,8.5
"",D,5,2,30.9,400,2025-08-08,GEE,Grade 5,23.021,22.727,22.304,,4.5,GALLOPING JESSIE,5,10.0
"",D,7,1,30.8,400,2025-08-01,GEE,Grade 5,22.787,22.505,22.15,8.56175,4.25,MR. FRANKIE LEE,7,12.0
"",D,6,7,30.9,400,2025-07-25,GEE,Grade 5,23.005,22.419,22.317,8.5025,8.75,Hunterview Lad,6,12.0
"",D,3,1,30.9,400,2025-07-18,GEE,Grade 5,22.933,22.583,22.536,8.6605,5.25,CHILLI CRUMPET,3,8.0
10. Harry Hotcakes,D,7,5,31.2,400,2025-08-12,GEE,Grade 5,23.367,22.613,22.613,,11.5,CHERRY TIME,7,15.0
"",D,7,7,31.2,400,2025-08-01,GEE,Grade 5,23.078,22.614,22.15,8.62,7.0,PAW LAUREN,7,12.0
"",D,3,1,30.8,425,2025-05-07,BEN,Grade 5 T3,24.857,24.629,24.206,,3.5,JARMON,3,10.0
"",D,1,6,31.0,425,2025-04-30,BEN,Grade 5,24.522,24.522,23.952,,0.5,MOBILE LAD,1,10.0
"",D,5,2,31.0,390,2025-04-21,WAR,S/E Heat,23.177,22.372,22.046,,12.25,BRILEY RIOT,5,16.0
