Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. ALL MUCKED UP,D,6,6,33.2,525,2025-08-14,MEA,Grade 5,30.806,30.118,29.675,5.19675,10.5,BRUTE FORCE,6,11.0
"",D,1,1,32.8,510,2025-08-03,SAL,Mixed 6/7 Final,28.823,28.823,28.605,9.27175,3.75,JOEY,1,2.4
"",D,1,2,32.9,510,2025-07-27,SAL,Mixed 6/7 Heat,28.597,28.597,28.597,,7.5,WOODSIDE VIXEN,1,4.0
"",D,1,8,33.5,460,2025-07-08,WAR,Grade 7,26.03,26.03,25.771,,8.0,PRINCE VALHALLA,1,5.5
"",D,2,3,33.5,450,2025-06-30,SHE,Mixed 6/7,25.575,25.547,25.168,,0.5,MIDNIGHT THUNDER,2,15.0
2. IMPRESS BUGSY,D,3,8,32.6,500,2025-08-15,BEN,Grade 5,28.67,28.614,28.455,,1.0,Gremlin,3,10.0
"",D,3,9,32.6,390,2025-08-11,SHE,Special Event,22.59,22.353,21.964,8.73675,3.75,RAGING STORM,3,4.2
"",D,1,1,32.4,425,2025-08-08,BEN,Restricted Win,24.16,24.16,23.892,,2.25,SIMPLY NED,1,4.6
"",D,3,3,32.4,450,2025-07-28,SHE,Mixed 6/7,25.637,25.467,25.168,6.7775,2.75,ANGRY MURRAY COD,3,8.5
"",D,2,5,32.7,450,2025-06-23,SHE,Mixed 6/7,25.536,25.41,25.41,6.7775,2.0,MOYARRA KONGK,2,8.5
4. PIXIE TRIXIE,B,1,6,25.8,500,2025-08-15,BEN,Grade 5,28.455,28.455,28.455,,3.0,LAKEVIEW DECEAH,1,8.0
"",B,2,8,25.8,450,2025-08-11,SHE,Grade 5,25.851,25.609,25.257,6.735,3.75,SCOTT INFLUENCE,2,5.5
"",B,2,4,25.6,400,2025-08-01,GEE,Grade 5,22.674,22.614,22.15,8.62175,1.0,PAW LAUREN,2,16.0
"",B,2,7,25.6,400,2025-07-29,GEE,Grade 5,22.78,22.396,22.304,8.5545,5.75,JAMES'S ENTITY,2,12.0
"",B,6,8,25.4,410,2025-07-22,HOR,Grade 5,24.109,23.5,23.314,,9.25,Show The Magic,6,12.0
5. PAW GREGSON,D,1,3,35.4,515,2025-08-16,SAN,Grade 5,29.743,29.743,29.176,,1.5,CANYA MAROONS,1,10.0
"",D,7,6,35.1,515,2025-08-11,SAN,Grade 5,30.304,29.978,29.348,,5.0,FLYING DINAR,7,14.0
"",D,6,8,35.1,515,2025-08-07,SAN,Grade 5,29.971,29.395,28.933,5.21625,8.75,MR. THOMAS,6,12.0
"",D,6,4,34.6,525,2025-08-02,MEA,Grade 5,30.645,30.22,30.046,5.29075,6.5,DEROGATIVE,6,6.0
"",D,4,7,34.4,515,2025-07-28,SAN,Grade 5,30.327,29.974,29.654,,5.5,MONEY PALACE,4,7.0
7. SHADOWS OF BLUE,D,6,1,34.4,550,2025-05-29,QOT,OPEN,31.06,30.4,30.22,9.26,9.25,MEPUNGA REWARD,8866,31.0
"",D,5,3,34.9,550,2025-05-24,QOT,5,31.06,30.56,30.36,9.24,7.0,Daysea's Chief,6665,15.0
"",D,7,7,35.1,525,2025-05-10,MEA,Grade 5,30.315,29.964,29.732,5.38,5.25,ELITE INTENTION,7,7.0
"",D,4,7,34.9,595,2025-03-20,SAN,Mixed 4/5,34.63,34.192,34.192,,6.75,UPSET SUNSET,4,10.0
"",D,2,5,34.7,595,2025-03-13,SAN,Mixed 4/5,34.105,33.966,33.966,9.3545,2.25,PAW YASMIN,2,10.0
8. CANYA SPEED,D,3,7,31.2,450,2025-08-13,BAL,Grade 5,25.403,25.095,25.095,,4.75,CANYA NITRATE,3,6.5
"",D,1,7,31.2,450,2025-08-06,BAL,Mixed 6/7,25.407,25.407,25.196,,8.25,BUSTER BOURBSKI,1,1.6
"",D,1,1,31.2,450,2025-07-30,BAL,Restricted Win,25.479,25.479,25.394,,0.5,ASCEND IGLOO,1,4.2
"",D,1,7,31.2,390,2025-07-23,BAL,Maiden,22.499,22.499,22.053,,3.0,SOUTH OF HEAVEN,1,1.9
"",D,2,3,31.2,400,2025-07-18,GEE,Maiden,22.793,22.763,22.536,8.46,0.5,KAREN STRATUS,2,10.0
