Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Glasthule,D,2,5,33.5,530,2025-08-07,AP/K,TG1-6W,30.94,30.64,30.28,5.41,4.25,Life's A Bounty,2,23.0
"",D,5,3,34.1,530,2025-07-31,AP/K,TG1-6W,31.22,30.91,30.4,5.48,4.25,Hara's Kitana,5,31.0
"",D,8,5,33.9,530,2025-07-24,AP/K,6,31.93,30.45,30.3,5.48,21.25,Zipping Kramer,8,19.0
"",D,3,8,34.2,455,2025-07-20,MBR,6,25.82,25.72,25.37,8.3,1.5,Lois Einhorn,3,6.5
"",D,1,1,33.2,300,2025-07-08,MBS,TG1-4W,16.65,16.65,16.44,4.54,2.0,ARCHER EIGHT,1,3.0
2. DAINTREE BULLET,D,3,8,32.8,530,2025-08-14,AP/K,6,31.68,31.58,30.06,5.36,1.5,Bourne Sid,3,7.5
"",D,2,8,33.0,455,2025-08-10,MBR,6,25.79,25.77,25.53,8.1,0.25,GOLD BENZ,2,4.2
"",D,2,4,32.8,455,2025-08-03,MBR,6,25.95,25.57,25.57,8.13,5.25,Zipping Rove,2,7.5
"",D,1,2,32.9,395,2025-07-27,MBR,6,22.68,22.68,22.25,5.12,1.75,STAR COMMAND,1,1.6
"",D,4,3,33.1,395,2025-07-20,MBR,6,22.59,22.48,22.03,5.06,1.5,You Ain't It,4,5.5
3. No Idea,D,3,1,29.3,400,2025-08-15,GAWL,5,23.23,22.86,22.6,8.82,5.25,Brindle Benny,3,13.0
"",D,2,8,29.8,300,2025-08-12,MBS,6,17.02,16.88,16.88,4.47,2.0,Weblec Delight,2,9.5
"",D,5,2,29.8,300,2025-08-05,MBS,6,16.87,16.64,16.48,4.55,3.25,WHITE OWL,5,10.0
"",D,2,3,29.4,400,2025-07-27,MT/G,4/5,23.5,23.39,23.39,10.72,1.5,No Fines,2,8.0
"",D,4,4,29.4,342,2025-07-21,AP/K,6,20.19,19.95,19.26,4.64,3.5,Victa Monty,4,5.5
4. CAPTURE MY SOUL,B,5,2,26.6,530,2025-08-14,AP/K,6,31.65,30.73,30.06,5.4,13.25,Capybara,5,15.0
"",B,4,2,26.5,530,2025-08-07,AP/K,TG1-6W,31.39,30.64,30.28,5.42,10.5,Life's A Bounty,4,4.8
"",B,2,2,26.5,530,2025-07-31,AP/K,TG1-6W,30.98,30.91,30.4,5.49,1.0,Hara's Kitana,2,7.0
"",B,2,3,26.5,530,2025-07-24,AP/K,TG1-6W,31.06,30.97,30.3,5.37,1.25,Hey Sarge,2,3.4
"",B,1,7,26.4,530,2025-07-17,AP/K,TG1-6W,30.92,30.92,30.05,5.34,2.0,Sebea,1,5.5
5. Zipping Rove,D,2,5,35.2,530,2025-08-14,AP/K,6,30.95,30.73,30.06,5.5,3.0,Capybara,2,4.2
"",D,1,2,35.1,455,2025-08-03,MBR,6,25.57,25.57,25.57,8.17,5.25,DAINTREE BULLET,1,1.15
"",D,3,8,35.2,457,2025-05-24,QOT,5,25.74,25.32,25.26,4.53,6.0,Raffa,5543,8.0
"",D,1,1,34.8,600,2025-05-19,QTT,R/W,34.89,34.89,34.79,9.45,1.75,Sterling Brindle,2111,2.1
"",D,7,8,35.0,520,2025-05-15,QTT,5,30.29,29.79,29.38,5.24,7.0,Chatterbug,7777,12.0
6. Victa Vern,D,6,5,30.4,530,2025-08-14,AP/K,6,32.04,31.58,30.06,5.47,6.5,Bourne Sid,6,10.0
"",D,5,7,30.3,530,2025-08-08,AP/K,6,31.27,30.85,30.64,5.51,6.0,PAW SHAYNA,5,3.9
"",D,3,6,30.2,530,2025-08-01,AP/K,6,31.02,30.72,30.69,5.55,4.25,Dakota Mila,3,7.0
"",D,3,5,29.7,530,2025-07-21,AP/K,6,31.13,30.65,30.65,5.48,6.75,Zipping Kramer,3,41.0
"",D,3,8,29.8,530,2025-07-14,AP/K,6,30.93,30.7,30.7,5.52,3.25,Bookaloo,3,23.0
7. Indie Or Jill,B,4,2,28.1,530,2025-08-14,AP/K,6,31.89,31.58,30.06,5.41,4.25,Bourne Sid,4,3.5
"",B,4,2,27.9,530,2025-08-07,AP/K,6,31.25,31.13,30.28,5.33,1.75,Jan Hewett,4,4.4
"",B,2,8,28.0,342,2025-07-31,AP/K,5,19.98,19.75,19.49,4.75,3.25,Dark Moonshine,2,26.0
"",B,2,3,28.2,342,2025-07-28,AP/K,5,19.84,19.67,19.3,4.68,2.25,Long Gully Cait,2,2.2
"",B,2,4,28.6,342,2025-07-18,AP/K,5,19.55,19.53,19.3,4.53,0.25,Toora Gracie,2,1.35
8. Sebon Bolt,B,2,7,25.9,530,2025-08-14,AP/K,6,31.63,31.58,30.06,5.31,0.75,Bourne Sid,2,9.0
"",B,5,1,26.1,530,2025-08-07,AP/K,6,31.29,31.13,30.28,5.46,2.25,Jan Hewett,5,4.2
"",B,3,5,26.4,395,2025-08-03,MBR,6,22.79,22.44,22.07,5.25,5.0,Brother Bilo,3,6.5
"",B,4,5,26.6,455,2025-07-27,MBR,6,26.36,25.68,25.68,8.3,9.75,Gin And Juice,4,34.0
"",B,3,7,26.7,342,2025-07-21,AP/K,6,19.91,19.75,19.26,4.76,2.25,Adhana Carl,3,2.5
