Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Bomber's Lady,B,7,3,27.2,400,2025-08-14,WAR,Grade 5 T3,23.494,23.29,22.762,,3.25,TILES AND WINE,7,4.6
"",B,2,6,27.2,435,2025-08-06,SAL,Grade 5 T3,25.078,24.814,24.469,,4.0,KENZIE KID,2,9.0
"",B,5,1,27.2,435,2025-07-30,SAL,Grade 5,25.355,25.067,24.539,5.3845,4.5,ROMAN EMPIRE,5,10.0
"",B,4,4,27.4,435,2025-07-23,SAL,Grade 5 T3,25.269,24.919,24.814,,5.25,VALENCIA TILLY,4,15.0
"",B,4,5,26.5,400,2025-07-03,WAR,Grade 5,23.794,23.084,23.036,8.8625,10.75,HOW HIGH HARLEM,4,5.0
2. Astronomica,D,6,1,34.1,435,2025-08-13,SAL,Grade 5 Heat,25.38,24.703,24.365,5.415,10.25,SHAUN LEE ROSE,6,15.0
"",D,7,6,34.3,450,2025-08-07,SHE,Grade 5 T3,26.845,26.441,26.109,,6.25,Star's Hope,7,15.0
"",D,4,1,34.3,460,2025-07-24,WAR,Grade 5 T3,26.874,26.278,26.19,6.7475,9.0,BILLY RAY MIKADO,4,7.5
"",D,8,10,34.0,460,2025-07-18,WAR,Grade 5,26.658,26.379,25.745,,4.25,Despicable Andy,8,21.0
"",D,3,7,34.1,350,2025-07-09,HEA,Grade 5,19.804,19.646,19.646,6.695,2.5,BULLSEYE BOB,3,10.0
3. Brocky Sands,D,6,2,32.6,510,2025-08-13,SAL,Grade 5,29.687,29.118,29.118,9.605,8.5,Blue Falcon,6,6.0
"",D,5,2,32.4,460,2025-08-07,WAR,Grade 5,26.592,26.318,26.2239,6.54,4.25,BILLY RAY MIKADO,5,4.6
"",D,7,3,31.9,435,2025-07-23,SAL,Grade 5 T3,25.776,24.943,24.814,5.39675,12.5,MALLY BOY,7,5.5
"",D,2,6,32.1,435,2025-07-16,SAL,Grade 5 T3,24.992,24.578,24.333,5.25,6.25,DR. KAI,2,5.3
"",D,6,1,31.7,435,2025-07-09,SAL,Grade 5,25.389,24.909,24.702,,7.25,Arlunya,6,12.0
4. TILES AND WINE,D,1,1,28.1,400,2025-08-14,WAR,Grade 5 T3,23.29,23.29,22.762,,0.5,I'M A TREASURE,1,3.4
"",D,8,6,28.1,435,2025-07-30,SAL,Grade 5,25.662,25.067,24.539,5.3915,9.0,ROMAN EMPIRE,8,4.6
"",D,4,3,28.4,460,2025-07-17,WAR,Grade 5,26.819,26.625,25.949,,3.0,Aston Monitor,4,4.2
"",D,8,8,28.0,350,2025-07-09,HEA,Grade 5,20.021,19.646,19.646,6.9155,5.75,BULLSEYE BOB,8,10.0
"",D,4,7,27.9,460,2025-07-01,GEE,Grade 5,26.954,26.384,26.16,,8.75,NORBIT,4,7.0
5. BLACK PRESTIGE,B,4,6,31.1,435,2025-08-13,SAL,Grade 5 Heat,25.099,24.483,24.365,5.58925,9.25,COUNTY KILDARE,4,4.8
"",B,4,3,30.9,460,2025-08-05,GEE,Grade 5,26.624,26.298,26.298,7.03925,5.0,HE'S ALL THAT,4,6.5
