Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sweet Bevely Ann,B,7,4,29.4,431,2025-08-13,GUNN,5,25.69,24.84,24.84,12.07,12.25,Bandit Bugsy,3887,23.0
"",B,3,3,28.4,400,2025-08-08,GRDN,5,23.42,23.07,22.61,11.5,5.0,Wade's Edge,143,9.0
"",B,3,6,29.0,400,2025-08-01,GRDN,5,23.17,23.08,22.73,11.33,1.25,Silver Rein,333,19.0
"",B,8,6,28.8,431,2025-04-23,GUNN,4/5,26.05,25.16,24.94,,12.75,Armatree Joker,4888,51.0
"",B,3,1,28.0,431,2025-04-16,GUNN,4/5,25.81,25.21,25.17,,8.5,Hybrid Eve,1333,21.0
2. Fancy Chick,B,6,7,27.8,431,2025-08-13,GUNN,5,25.53,24.84,24.84,11.94,9.75,Bandit Bugsy,8766,12.0
"",B,3,1,27.8,431,2025-08-11,GUNN,NG1-4,25.12,24.74,24.74,11.6,5.25,Molly Miss,7633,8.0
"",B,5,5,27.9,527,2025-07-30,GUNN,5,31.43,30.34,30.34,3.52,15.5,Molly Miss,1355,10.0
"",B,2,8,27.9,431,2025-07-23,GUNN,4/5,24.99,24.85,24.85,11.46,2.0,Imperial Chop,5322,15.0
"",B,2,7,27.7,431,2025-07-16,GUNN,4/5,25.06,25.06,24.7,11.47,0.031,Westside Bliss,3322,23.0
3. FASCINATE PEARL,B,4,6,25.6,388,2025-08-12,GOSF,3/4,22.38,22.13,22.1,10.17,3.5,PAPER SHREDDER,24,12.0
"",B,1,1,25.6,400,2025-08-08,GRDN,4/5,23.07,23.07,22.61,11.26,0.5,Maserati Avenue,211,4.8
"",B,1,1,25.8,388,2025-08-05,GOSF,5,22.53,22.53,21.79,10.27,1.5,Sister One,1111,2.6
"",B,8,4,25.8,388,2025-07-29,GOSF,NG1-4,22.77,22.14,22.14,10.49,9.0,Sign Action,5778,51.0
"",B,4,2,25.6,431,2025-07-23,GUNN,4/5,25.49,24.85,24.85,11.56,9.25,Imperial Chop,4444,19.0
4. Jock,D,3,6,33.2,515,2025-08-15,GRDN,4/5,29.98,29.49,29.49,4.96,7.0,Molly Miss,223,8.0
"",D,2,2,33.4,431,2025-08-11,GUNN,NG1-4,24.92,24.74,24.74,11.51,2.5,Molly Miss,6422,1.95
"",D,3,4,34.0,431,2025-07-30,GUNN,4/5,25.21,25.02,24.75,11.66,2.5,Reggie Rangoon,5433,1.8
"",D,3,6,34.3,340,2025-07-23,GUNN,NG1-4,19.77,19.64,19.64,6.62,1.75,CHANCY NANCY,6433,4.2
"",D,1,3,34.2,340,2025-07-16,GUNN,4/5,19.38,19.38,19.38,6.48,4.25,CHANCY NANCY,2111,2.6
5. Rock Artist,B,2,3,33.9,340,2025-07-30,GUNN,M2/M3,19.84,19.77,19.55,6.69,1.0,Head Them Up,3322,6.5
"",B,4,7,32.4,431,2025-03-12,GUNN,4/5,25.51,25.26,25.04,,3.5,I'M CHEEKY,3444,4.6
