Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. SMILING BEE,B,7,1,30.4,425,2025-08-13,BEN,Grade 5 T3,24.781,24.276,23.973,,7.75,PAW MARVEL,7,12.0
"",B,1,7,29.8,425,2025-08-06,BEN,Grade 5,24.809,24.809,24.279,,1.0,TORNADO JACK,1,4.8
"",B,1,7,29.6,390,2025-08-02,SHE,Grade 5,22.602,22.602,22.27,8.62,3.5,BLUE CHINCHILLA,1,4.6
"",B,1,6,29.5,425,2025-07-30,BEN,Grade 5 T3,24.55,24.55,24.005,,5.5,Snow Royale,1,10.0
"",B,5,8,29.5,390,2025-07-24,SHE,Grade 5 T3,22.986,22.417,22.343,,8.5,MOBILE LAD,5,10.0
2. INGA BUDDY,D,6,2,29.9,460,2025-08-12,GEE,Mixed 4/5,26.684,26.264,26.085,,6.5,SCOTT AQUAPHOBIA,6,10.0
"",D,6,2,30.8,460,2025-07-29,GEE,Mixed 4/5,26.555,26.081,25.993,6.862,7.25,ROSCOE BALE,6,3.6
"",D,3,4,30.4,460,2025-07-22,GEE,Grade 5,26.256,25.994,25.852,6.765,4.0,OFF THE BEER,3,3.0
"",D,2,6,30.2,425,2025-07-19,BEN,Grade 5,24.393,24.251,24.132,,2.25,MISS MELEE,2,3.0
"",D,7,7,30.0,390,2025-07-10,WAR,Mixed 3/4,22.82,22.008,22.008,,12.25,MISCHIEF MATE,7,14.0
3. ZIPPING MOFFAT,D,3,6,36.0,450,2025-08-14,SHE,Grade 5,25.843,25.571,25.571,,4.25,MONTANA ICON,3,5.0
"",D,1,8,36.0,400,2025-08-07,MT/G,TG5+W,23.61,23.61,23.14,,1.75,Crymelon Comet,1,1.25
"",D,6,2,35.5,425,2025-07-25,BEN,Grade 5,24.759,24.308,23.769,6.7275,6.75,SHERRY CHERRY,6,3.6
"",D,7,5,35.4,425,2025-07-18,BEN,Grade 5,24.778,23.985,23.807,,12.0,PAW KRAMER,7,4.5
"",D,5,8,34.9,410,2025-06-24,HOR,Grade 5,24.199,23.479,23.283,,10.75,PAW EDEN,5,11.0
4. URANA WHIRLWIND,B,4,2,26.7,425,2025-07-30,BEN,Grade 5 T3,24.715,24.005,24.005,,10.75,ATLAS ALIEN,4,16.0
"",B,2,2,26.8,390,2025-07-24,SHE,Grade 5 T3,22.602,22.449,22.343,,2.5,RIVIA AKIRA,2,8.5
"",B,5,5,26.4,390,2025-07-08,BAL,Grade 5 T3,23.045,22.725,22.492,8.61,5.0,SULTAN OF SWOON,5,6.5
"",B,4,7,26.0,390,2025-06-26,SHE,Grade 5,22.701,22.34,22.316,8.53,5.5,LAINEY JANE,4,5.0
"",B,1,7,26.0,390,2025-06-12,SHE,Grade 5,22.768,22.768,22.393,,3.0,GOLD GIZMO,1,6.5
5. SMALL MERCIES,B,2,1,24.8,425,2025-08-13,BEN,Grade 5 T3,24.665,24.29,23.973,,5.75,MOTIVATE,2,3.6
"",B,1,5,24.7,425,2025-08-06,BEN,Grade 5,24.413,24.413,24.279,,1.25,BRUTALITY,1,10.0
"",B,5,1,24.9,425,2025-07-16,BEN,Grade 5 T3,24.585,24.222,23.987,6.66,5.5,LOVE A BOURBSKI,5,2.8
"",B,3,1,24.9,390,2025-07-10,SHE,Grade 5 T3,22.718,22.667,22.323,8.6775,1.0,SANDY CHEEK,3,3.6
"",B,7,4,25.0,390,2025-06-26,SHE,Grade 5,22.829,22.6,22.316,,3.5,AEROPLANE FURY,7,5.0
6. JAZZY BELLE,B,7,6,27.7,425,2025-07-16,BEN,Grade 5 T3,25.726,24.294,23.987,,21.5,CHERRY TIME,7,3.4
"",B,8,4,27.1,400,2025-06-20,GEE,Grade 5,23.419,22.71,22.3,8.775,10.75,REGAL HUXLEY,8,8.0
"",B,2,1,27.0,450,2025-06-05,SHE,Grade 5 Non Penalty Heat,25.822,25.624,24.875,6.6,3.0,STORMY SECRET,2,6.0
"",B,1,1,27.4,390,2025-05-29,SHE,Grade 5,22.472,22.472,22.221,,0.5,BEAST POWER,1,6.0
"",B,2,7,27.2,450,2025-05-15,SHE,Grade 5 T3,25.662,25.594,25.456,,1.25,Kraken Missiles,2,8.5
7. MORE WINE PLEASE,B,3,8,29.2,425,2025-08-13,BEN,Grade 5 T3,24.609,23.973,23.973,,9.5,REVITALISE,3,4.2
"",B,3,2,29.6,400,2025-08-05,GEE,Grade 5,23.313,23.056,22.313,8.79675,4.0,Crackerjack Bern,3,4.4
"",B,4,4,29.8,390,2025-07-28,WAR,Grade 5,22.866,22.581,22.29,,4.5,DAPHNEE'S GOLD,4,3.4
"",B,8,8,29.7,400,2025-07-08,WAR,Grade 5,23.393,22.995,22.805,8.6245,6.0,GALLOPING JESSIE,8,3.0
"",B,4,5,29.6,450,2025-06-30,WAR,Grade 5,26.074,25.55,25.55,,8.0,PAW MAUD,4,3.4
8. SCOTT CRUSH,D,8,2,33.2,425,2025-08-13,BEN,Grade 5 T3,25.112,23.973,23.973,,17.0,REVITALISE,8,7.5
"",D,1,8,33.2,390,2025-08-07,SHE,Grade 5 T3,23.049,23.049,22.632,,2.5,RAGING ELSA,1,10.0
"",D,6,2,33.2,390,2025-08-02,SHE,Grade 5,23.094,22.514,22.27,,8.75,GOT A MESSAGE,6,8.5
"",D,2,3,33.0,425,2025-07-30,BEN,Grade 5 T3,24.587,24.005,24.005,,8.75,ATLAS ALIEN,2,6.5
"",D,7,2,33.2,390,2025-07-24,SHE,Grade 5 T3,23.154,22.396,22.343,,11.5,CLASSIC GREY,7,13.0
9. UNLEASH CRIPPS,B,8,2,24.6,525,2025-08-13,MEA,Grade 5,31.068,30.342,29.875,5.38175,11.0,ZIPPING ANDORA,8,11.0
"",B,1,8,24.4,425,2025-07-30,BEN,Tier 3 - Grade 6,24.301,24.301,24.005,6.6295,0.5,SUPER STORM,1,4.8
"",B,5,1,24.6,425,2025-07-23,BEN,Grade 6,24.599,24.192,24.158,,6.25,CONCRETE KAOS,5,6.5
"",B,1,6,24.6,390,2025-07-17,SHE,Grade 7,22.504,22.504,22.297,8.54,4.25,Bandit Ronnie,1,5.0
"",B,5,8,24.7,390,2025-07-14,BAL,Tier 3 - Grade 7,22.865,22.608,22.421,8.7675,4.0,RUCKMAN,5,10.0
10. MAGNET MOVER,D,6,4,31.2,390,2025-08-11,SHE,Special Event,22.851,22.353,21.964,8.6125,7.5,RAGING STORM,6,4.6
"",D,5,3,31.5,390,2025-07-28,SHE,Grade 5,22.795,22.28,21.559,8.6575,7.75,PLAY LAB,5,15.0
