Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Thai Mystique,B,8,1,27.2,457,2025-08-02,QOT,5,26.21,25.59,25.15,4.27,8.75,Trendy Art,6888,10.0
"",B,3,6,27.2,366,2025-07-30,CAPA,5,20.29,20.21,19.72,,1.0,Dark Distance,773,2.3
"",B,3,3,27.5,350,2025-07-25,QST,5,19.3,19.13,18.79,4.08,2.25,Ruby Slipper,753,6.0
"",B,1,4,27.6,350,2025-07-18,QST,6,19.33,19.33,18.98,4.01,1.75,Made You Look,311,8.0
"",B,6,1,26.7,457,2025-06-03,QOT,6,26.5,25.54,25.36,4.44,13.75,Margaret's Angel,5886,6.5
2. Swift Ethics,B,2,6,25.6,350,2025-08-14,QST,5,19.54,19.48,18.74,4.11,0.75,Ace Diva,872,5.0
"",B,7,2,25.8,350,2025-08-07,QST,OPEN,19.21,18.85,18.71,4.08,5.25,Tarawi Buster,877,61.0
"",B,5,8,26.0,300,2025-08-03,QST,5,17.35,16.94,16.91,6.89,5.75,Ricky Bobby,65,7.0
"",B,7,2,25.8,350,2025-07-31,QST,5,19.6,19.29,19.09,4.2,4.25,Doongalla Pedro,887,41.0
"",B,5,1,25.7,350,2025-07-28,QST,5,19.48,19.19,19.08,4.11,4.25,Marquee Player,7655,31.0
3. Maywyn's Jaguar,B,6,5,25.1,390,2025-08-08,QOT,5,22.64,21.83,21.68,6.27,11.5,Hold The Gavel,766,51.0
"",B,2,4,25.1,390,2025-08-01,QOT,5,21.94,21.85,21.49,6.08,1.25,Miss Sara Jane,112,26.0
"",B,8,3,25.0,457,2025-07-15,QOT,5,26.49,25.77,25.34,4.42,10.25,Lakoda Focus,6678,12.0
"",B,3,5,24.8,390,2025-07-11,QOT,5,22.11,21.87,21.72,5.89,3.5,FUELED UP,223,5.5
"",B,1,1,24.6,352,2025-07-01,QOT,6,20.18,20.18,20.08,4.06,0.5,Final Shot,3211,2.15
4. Spring Molly,B,7,4,27.7,390,2025-08-08,QOT,5,22.61,21.93,21.68,6.34,9.75,Gold Dynamite,777,51.0
"",B,3,8,27.8,390,2025-08-01,QOT,5,22.19,21.49,21.49,6.17,10.0,Typhoon Baylee,3,23.0
"",B,7,7,27.6,352,2025-07-16,QOT,5,20.36,19.68,19.49,4.0,9.75,Daysea's Shelly,487,18.0
"",B,3,4,27.5,390,2025-07-11,QOT,P5,22.4,22.3,21.72,6.18,1.5,Spring Tara,323,1.95
"",B,8,6,27.2,390,2025-06-13,QOT,5,22.62,21.85,21.68,5.99,11.0,Juniper Rose,468,19.0
5. Seven Peonies,B,8,8,26.4,390,2025-08-15,QOT,5,22.5,21.78,21.71,6.2,10.25,Proceeding,678,7.0
"",B,1,1,26.5,352,2025-08-05,QOT,6,19.83,19.83,19.83,3.93,1.0,Couch Commentary,111,5.0
"",B,4,8,26.5,352,2025-07-29,QOT,6,20.29,20.12,19.65,4.14,2.25,Enter Warp Speed,8544,3.6
"",B,3,4,26.6,390,2025-07-22,QOT,6,22.25,22.12,21.59,6.12,1.75,Installer,113,13.0
"",B,8,3,26.2,390,2025-07-01,QOT,6,22.93,22.36,22.0,6.27,8.25,Mulligrub,678,10.0
6. Hope Moo Moo,B,5,1,24.2,352,2025-08-13,QOT,5,20.22,19.81,19.35,4.08,5.75,Cheap Perfume,755,71.0
"",B,6,2,24.5,352,2025-08-06,QOT,5,20.37,19.79,19.52,3.98,8.25,Canya Nuclear,326,41.0
"",B,5,6,24.5,352,2025-07-30,QOT,5,20.41,20.27,19.65,4.02,2.0,Texas Diva,425,51.0
"",B,1,6,24.4,300,2025-07-27,QST,6,17.21,17.21,16.72,6.49,0.125,Stormy Mustang,11,5.5
"",B,5,4,24.1,300,2025-07-24,QST,6,17.21,17.02,16.75,6.66,2.5,He Is Demetrious,25,9.0
7. She's A Bullet,B,3,3,26.3,352,2025-08-13,QOT,5,19.99,19.77,19.35,4.07,3.0,Snowy Waugh,533,21.0
