Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Bridge Wednesday,B,2,8,25.6,330,2025-07-09,TEMA,5,19.23,19.08,18.69,,2.0,Black Granite,2,10.0
"",B,4,7,25.9,330,2025-07-02,TEMA,5,19.31,18.96,18.71,,5.0,Canya Be Lucky,4,9.0
"",B,3,3,24.5,320,2025-06-02,RICH,5,18.71,18.62,18.21,2.23,1.25,Spencer Fury,5553,3.4
"",B,1,2,24.8,318,2025-05-26,DUBO,5,18.5,18.5,18.47,4.84,2.0,Charge The Card,5111,2.3
"",B,3,5,24.9,401,2025-05-21,RICH,5,23.42,23.11,22.99,7.15,4.25,Who Knows Gus,8663,11.0
2. Dana Jay,D,5,4,27.1,320,2025-07-11,WAGA,5,18.97,18.65,18.22,,4.5,Fleur Izmir,5,6.0
"",D,6,5,27.9,330,2025-07-02,TEMA,5,19.52,19.04,18.71,,6.75,My Runaway,6,8.5
"",D,4,7,27.7,320,2025-06-16,WAGA,5,19.2,18.4,18.31,,11.5,Rosey Flow,4,6.0
"",D,4,4,27.5,320,2025-06-13,WAGA,5,18.82,18.72,18.42,,1.5,Dana Mac,4,6.0
"",D,6,2,27.5,320,2025-06-09,WAGA,4,19.24,18.77,18.22,,6.5,Mr. Kambosos,6,2.8
3. Bronte Pearl,B,7,7,25.3,350,2025-06-27,GOUL,5,20.68,19.89,19.65,,11.25,UNACCEPTABLE PEN,6677,3.6
"",B,3,8,25.3,350,2025-06-20,GOUL,5,20.39,19.74,19.74,,9.25,Be Wowed,2223,14.0
"",B,6,5,25.4,320,2025-06-15,RICH,5,18.94,18.24,18.17,2.12,10.0,Still Around,2276,18.0
"",B,5,6,25.5,330,2025-06-11,TEMA,5,19.29,18.91,18.79,,5.25,CAPALA,5,9.0
"",B,2,3,25.8,330,2025-05-28,TEMA,5,19.19,18.95,18.79,,3.5,Fully Equipped,2,9.5
4. Oscar Titus,D,4,1,33.0,318,2025-07-12,DUBO,5,18.61,18.3,18.28,4.77,4.25,Triple Phantom,3324,7.0
"",D,5,4,32.9,330,2025-07-09,TEMA,5,19.42,18.95,18.69,,6.5,Westside Thunder,5,13.0
"",D,3,7,33.5,330,2025-06-25,TEMA,5,19.52,19.38,18.92,,2.0,Dana Mac,3,4.6
"",D,3,6,33.6,320,2025-06-20,WAGA,5,18.79,18.57,18.4,,3.0,EIGHT OLD MATES,3,16.0
"",D,2,6,33.6,330,2025-06-18,TEMA,4/5,18.82,18.81,18.72,,0.125,Westside Storm,2,34.0
5. Black Granite,D,1,6,36.8,330,2025-07-09,TEMA,5,19.08,19.08,18.69,,2.0,Bridge Wednesday,1,11.0
"",D,6,3,36.6,457,2025-06-25,TEMA,5,26.69,26.18,26.16,,7.25,Spiralling,6,26.0
"",D,3,7,36.8,457,2025-06-18,TEMA,5,26.43,25.81,25.5,,8.75,Yathong Tiger,3,9.0
"",D,8,4,37.0,457,2025-06-11,TEMA,MX,26.62,25.85,25.56,,11.0,Gold Revolver,8,34.0
"",D,1,1,36.5,457,2025-06-04,TEMA,MX,26.25,26.25,25.71,,0.125,Tyketto,1,2.5
6. Gear Five,D,2,6,29.3,457,2025-06-25,TEMA,5,26.29,26.18,26.16,,1.5,Spiralling,2,1.75
"",D,3,8,29.1,457,2025-06-18,TEMA,5,25.78,25.5,25.5,,4.0,Son Of Bianca,3,5.1
"",D,6,5,29.1,457,2025-06-11,TEMA,4/5,26.23,25.56,25.56,,9.5,UNLEASH IN MIAMI,6,18.0
"",D,1,1,28.7,457,2025-06-04,TEMA,5,25.78,25.78,25.71,,2.0,Lone Shark,1,5.5
"",D,5,3,29.9,450,2025-03-24,SHE,Grade 5,25.939,25.085,25.055,6.8175,12.75,Roy Kent,5,8.0
7. Hekawi,B,7,4,26.6,330,2025-07-02,TEMA,4/5,19.31,18.71,18.71,,8.5,Miss Fahrenheit,7,16.0
"",B,2,8,26.4,330,2025-06-25,TEMA,5,19.12,18.92,18.92,,2.75,BENNY ROCKS,2,4.0
"",B,1,5,26.5,330,2025-06-18,TEMA,5,18.8,18.8,18.72,,2.5,Benny Moko,1,8.0
"",B,7,3,26.8,457,2025-03-19,TEMA,5,26.99,25.84,25.84,,16.25,Lone Shark,7,9.0
"",B,7,6,27.0,457,2025-03-12,TEMA,5,26.37,25.88,25.88,,7.0,Notorious Creed,7,7.5
8. Paw Perez,D,1,7,32.9,320,2025-06-20,WAGA,5,18.65,18.65,18.4,,3.0,Rupee Shark,1,2.7
"",D,3,8,32.7,400,2025-06-13,WAGA,5,23.15,22.87,22.87,,4.0,Aunty Meeka,3,8.5
"",D,3,4,32.2,400,2025-06-06,WAGA,5,23.34,23.29,22.81,,0.75,Aston Clooney,3,3.7
"",D,1,1,32.6,400,2025-05-16,WAGA,5,23.24,23.24,22.75,,1.5,Rupee Shark,1,1.8
"",D,5,7,32.6,330,2025-05-07,TEMA,5,19.37,18.84,18.59,,7.5,Jude Said,5,8.0
9. West End Riot,D,6,6,31.7,457,2025-07-09,TEMA,5,26.65,25.73,25.73,,13.25,Ding's Sandy,6,19.0
"",D,7,5,31.5,457,2025-06-18,TEMA,5,26.4,25.5,25.5,,12.75,Son Of Bianca,7,59.8
"",D,2,2,31.3,457,2025-06-11,TEMA,5,26.09,25.8,25.56,,4.25,Yathong Tiger,2,11.0
"",D,7,7,31.3,457,2025-06-04,TEMA,5,26.7,25.78,25.71,,13.25,Gear Five,7,34.0
"",D,2,4,31.4,457,2025-05-14,TEMA,5,26.11,26.07,25.51,,0.75,Cheerful Cow,2,6.5
10. Sasha Keeping,B,7,5,23.1,330,2025-07-02,TEMA,5,19.52,18.99,18.71,,7.5,Fully Equipped,7,4.0
"",B,5,8,23.3,330,2025-06-25,TEMA,4/5,19.38,19.0,18.92,,5.25,Trixie's Chance,5,5.5
"",B,7,6,23.4,320,2025-06-20,WAGA,5,19.26,18.55,18.4,,10.0,Potent Cartier,7,3.1
"",B,1,2,23.2,330,2025-06-18,TEMA,5,19.0,19.0,18.72,,2.5,CAPALA,1,6.0
"",B,4,5,22.8,320,2025-06-06,WAGA,5,19.01,18.93,18.28,,1.0,Impress Rousey,4,4.2
