Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zipping Daly,D,7,2,31.0,457,2025-07-19,QOT,M,26.43,25.9,25.34,4.54,7.5,Hara's Chief,6677,6.5
3. Fill My Pockets,D,5,1,31.8,457,2025-07-26,QOT,M,26.13,25.64,25.6,4.41,7.0,Zipping Lee,2665,31.0
"",D,4,3,31.7,457,2025-07-19,QOT,M,26.25,25.9,25.34,4.47,5.0,Hara's Chief,4564,71.0
"",D,3,9,31.3,350,2025-07-12,QST,M,19.67,19.32,18.83,4.08,5.0,Slim Nikita,343,15.0
"",D,8,6,31.4,350,2025-06-26,QST,M,19.95,19.57,18.87,4.17,5.25,DON'T CRY MAMA,758,41.0
"",D,8,7,31.2,390,2025-06-20,QOT,M,22.99,21.96,21.64,6.26,14.5,Panther Potter,668,101.0
4. Tairneanach,D,7,5,29.6,366,2025-07-27,CAPA,M,20.85,20.3,19.72,,7.75,Smoky Chipotle,777,3.0
"",D,4,8,29.4,366,2025-07-20,CAPA,M,20.17,19.88,19.43,,4.25,Hara's Pumpkin,564,2.5
"",D,6,2,29.1,457,2025-07-08,QOT,M,26.58,25.62,25.2,4.23,13.75,Tippy Toe,1226,3.3
6. Organised Kaos,D,5,4,31.6,457,2025-07-19,QOT,M,26.16,25.73,25.34,4.36,6.0,Zipping Lee,6555,8.5
"",D,3,5,31.4,457,2025-07-15,QOT,M,25.98,25.71,25.34,4.45,3.75,WARREGO RAIN,4433,2.5
"",D,4,5,31.7,457,2025-07-08,QOT,M,26.55,25.62,25.2,4.27,13.25,Tippy Toe,4654,5.5
7. Jalapeno Popper,B,8,6,24.3,457,2025-07-26,QOT,M,26.62,25.64,25.6,4.43,14.0,Zipping Lee,4788,21.0
"",B,2,1,24.2,457,2025-07-19,QOT,M,26.06,25.9,25.34,4.38,2.25,Hara's Chief,1112,10.0
8. Zipping Korda,B,7,3,27.2,457,2025-07-26,QOT,M,26.45,25.64,25.6,4.79,11.5,Zipping Lee,8877,26.0
"",B,3,5,27.3,457,2025-07-19,QOT,M,26.23,25.9,25.34,4.41,4.75,Hara's Chief,2333,17.0
