Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Gillenbah Tiger,D,1,3,27.4,520,2025-08-18,NOWR,5,29.89,29.89,29.63,4.34,1.5,Shunned,111,4.6
"",D,3,4,27.4,600,2025-07-24,DAPT,5,35.0,34.25,34.25,9.78,10.5,Dynamic Drummer,3233,23.0
"",D,5,1,27.5,600,2025-07-17,DAPT,MX,35.37,34.75,34.75,,8.75,Levchenko,5555,7.5
"",D,1,2,27.4,520,2025-07-14,NOWR,5,29.97,29.97,29.75,4.31,2.0,Motor City Mini,221,9.5
"",D,4,1,27.6,520,2025-07-07,NOWR,5,30.46,30.15,29.62,4.43,4.25,Flashed Over,444,10.0
2. Reece Unleashed,D,2,7,33.5,440,2025-08-15,GOUL,4/5,25.02,24.85,24.85,,2.25,Balmoral Queen,24422,34.0
"",D,6,5,33.4,520,2025-07-25,RICH,5,30.07,29.64,29.64,4.68,6.0,Zipping Ariel,88766,31.0
"",D,2,5,33.5,515,2025-07-22,BUL,5,29.13,29.1,29.1,12.44,0.5,Donna Maree,4222,3.1
"",D,3,7,33.5,520,2025-07-17,W/PK,5,30.18,29.82,29.63,5.67,5.25,Foxtrot Ethics,4433,7.0
"",D,5,5,33.2,520,2025-07-13,RICH,4/5,30.33,29.56,29.56,4.41,11.0,Sassy Supreme,44445,21.0
3. Go Jo Jo,D,3,7,32.1,720,2025-08-16,W/PK,5,42.74,42.46,42.46,16.84,4.0,Miss Bansky,4443,12.0
"",D,3,7,32.3,520,2025-08-07,DAPT,5,30.31,29.96,29.96,5.68,5.0,Fancy Lena,7733,11.0
"",D,2,8,32.2,520,2025-08-04,NOWR,5,30.22,30.2,29.63,4.59,0.25,Any More Coins,6422,4.8
"",D,4,8,32.3,600,2025-07-31,DAPT,5,35.07,34.66,34.66,10.03,5.75,Sneaky Tycoon,5444,19.0
"",D,5,3,32.0,520,2025-07-28,NOWR,5,30.08,29.78,29.49,4.49,4.25,Blue Linkin,665,19.0
4. Wagyu Boy,D,5,1,33.8,600,2025-08-14,DAPT,MX,35.71,34.5,34.5,9.97,17.25,Hurricane Haley,6655,3.0
"",D,2,1,34.0,520,2025-08-07,DAPT,5,30.51,30.38,29.96,5.55,1.75,Katie's Champion,3322,2.6
"",D,5,7,33.9,520,2025-08-04,NOWR,5,30.16,29.65,29.63,4.41,7.25,Zipping Zodiac,785,71.0
"",D,2,6,33.8,520,2025-07-28,NOWR,5,30.11,29.51,29.49,4.44,8.5,Glorified,552,13.0
"",D,7,5,33.9,520,2025-07-24,DAPT,5,30.78,29.93,29.93,5.66,12.25,Lure Detective,6677,7.5
6. Sneaky Tycoon,D,1,1,32.5,600,2025-07-31,DAPT,5,34.66,34.66,34.66,9.67,0.25,Miss Bansky,2111,1.2
"",D,2,1,32.5,630,2025-07-28,NOWR,NG,36.08,36.0,36.0,10.25,1.0,Skedaddle Indi,2222,2.8
"",D,2,1,32.8,720,2025-07-24,W/PK,5,42.34,42.19,42.19,16.35,2.0,Winifred Nora,5112,1.7
"",D,5,7,32.4,622,2025-07-18,RICH,5,36.12,35.7,35.7,9.99,6.0,Promises Three,8775,19.0
"",D,1,4,31.7,720,2025-07-03,W/PK,5,42.47,42.47,42.47,16.41,1.5,Prowess,4111,1.25
7. Ferrari Driver,D,6,2,31.4,720,2025-08-16,W/PK,5,43.62,42.46,42.46,16.96,16.5,Miss Bansky,5666,41.0
"",D,8,2,30.9,520,2025-08-02,W/PK,5,30.88,29.66,29.56,5.81,17.25,Saint Omagh,2788,101.0
"",D,7,7,31.0,520,2025-07-26,W/PK,5,30.33,29.73,29.29,5.68,8.5,Star,4677,101.0
"",D,3,2,30.8,520,2025-07-19,W/PK,5,30.27,30.15,29.37,5.72,1.75,Reggae Ethics,2453,26.0
"",D,6,8,30.0,622,2025-07-11,RICH,5,36.97,36.26,36.26,10.14,10.0,Derry,1666,61.0
8. Zipping Koster,B,7,4,28.2,520,2025-08-16,W/PK,5,30.66,29.78,29.66,6.43,12.5,Zipping Mooney,7777,3.6
"",B,2,7,27.9,520,2025-08-06,RICH,5,30.34,29.97,29.8,4.46,5.25,Zipping Arkle,55432,1.55
"",B,2,7,27.8,520,2025-07-30,RICH,5,30.4,30.38,29.89,4.52,0.25,Sapphire Rupee,56652,3.2
"",B,2,4,27.8,515,2025-07-22,GOSF,5,30.0,29.92,29.41,4.61,1.0,Electric Assent,53332,1.5
"",B,3,8,28.8,401,2025-05-04,RICH,5,23.17,22.95,22.78,6.93,3.0,Wild Reggie,8743,1.5
