Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Big Ted,D,1,2,39.3,440,2025-08-15,GOUL,5,25.15,25.15,24.85,,0.031,HELLO EASY,85411,11.0
"",D,2,2,39.7,440,2025-08-08,GOUL,5,25.05,24.78,24.78,,3.75,Lucky Blue Book,72222,17.0
"",D,2,8,39.1,440,2025-08-01,GOUL,5,24.84,24.71,24.53,5.74,1.75,Lucky Blue Book,62122,3.7
"",D,4,2,39.6,440,2025-07-18,GOUL,4/5,24.84,24.64,24.64,,2.75,Tin Roof Rusty,44444,23.0
"",D,3,5,39.7,440,2025-07-11,GOUL,5,25.66,25.35,24.65,5.76,4.25,Lagoon Joey,42133,9.0
2. PAN LICKED,D,3,2,33.3,350,2025-08-01,GOUL,5,20.26,20.18,19.63,,1.0,SCOTT WEDNESDAY,7633,3.3
"",D,6,4,33.7,350,2025-07-25,GOUL,4/5,20.51,20.0,19.55,,7.25,Ziggy Girl,6666,6.5
"",D,2,5,33.7,350,2025-07-18,GOUL,5,20.27,20.06,19.51,,3.0,Fire Scream,7722,2.8
"",D,6,6,33.7,350,2025-07-11,GOUL,5,20.54,20.38,20.11,,2.25,Boaz Elijah,8866,3.4
"",D,2,4,33.9,350,2025-07-04,GOUL,5,20.33,20.05,19.67,,4.0,Ziggy Girl,2322,5.0
3. Flying High,B,4,8,27.2,440,2025-08-15,GOUL,5,25.32,25.15,24.85,,2.25,Big Ted,33244,9.0
"",B,1,1,26.8,457,2025-08-06,TEMA,5,25.71,25.71,25.71,,2.5,Indentations,1,3.4
"",B,4,6,27.0,350,2025-07-04,GOUL,5,20.48,20.05,19.67,,6.0,Ziggy Girl,4444,4.0
"",B,3,4,26.6,318,2025-06-28,DUBO,5,18.37,18.2,18.07,4.79,2.25,Fusion Joker,6333,6.0
"",B,5,5,27.1,330,2025-06-04,TEMA,NG1-4,19.16,18.78,18.78,,5.25,Westside Storm,5,15.0
4. Lydia Wave,B,5,8,25.3,400,2025-08-19,BUL,4/5,22.79,22.23,22.23,6.75,8.0,Unleash Beetson,6555,34.0
"",B,4,2,25.7,350,2025-08-15,GOUL,5,20.28,19.93,19.81,,5.0,Calla Tiger,5344,16.0
"",B,6,4,25.6,401,2025-08-10,RICH,4/5,23.58,23.21,22.52,7.06,5.25,Calla Axel,3466,51.0
"",B,6,6,25.8,350,2025-08-01,GOUL,5,20.44,20.18,19.63,,3.75,SCOTT WEDNESDAY,5866,4.0
"",B,1,8,25.7,340,2025-07-29,BUL,5,19.5,19.5,19.14,3.43,0.25,Yeah Wow,3331,3.3
6. Lumeah Jolie,B,2,4,27.1,330,2025-08-13,TEMA,5,19.23,18.81,18.68,,6.0,Dark Panther,2,8.0
"",B,1,7,26.5,330,2025-08-06,TEMA,5,18.87,18.87,18.82,,1.0,Aunty Meeka,1,10.0
"",B,3,2,26.9,318,2025-08-02,DUBO,5,18.86,18.18,18.08,4.87,9.75,Bold Jet,3433,7.0
"",B,6,1,26.5,330,2025-07-23,TEMA,5,19.59,18.74,18.61,,12.25,BENNY ROCKS,6,4.8
"",B,1,5,26.4,330,2025-07-16,TEMA,5,18.79,18.79,18.68,,2.75,Pocket Raider,1,8.6
7. Clattered,B,2,4,27.6,350,2025-08-15,GOUL,5,20.24,19.97,19.81,,3.75,Be Nimble,1322,8.0
"",B,5,3,28.0,440,2025-08-08,GOUL,5,25.14,24.78,24.78,,5.25,Lucky Blue Book,23355,41.0
"",B,4,2,28.6,440,2025-08-01,GOUL,4/5,25.21,24.54,24.53,,9.5,Ayden's Warrior,62444,19.0
"",B,6,7,27.9,440,2025-07-11,GOUL,4/5,25.34,24.65,24.65,,9.75,Saint Omagh,75566,26.0
"",B,4,2,27.9,440,2025-06-06,GOUL,5,25.23,24.67,24.67,,8.0,Mustang Ethics,15744,13.0
8. HELLO EASY,B,2,7,27.8,440,2025-08-15,GOUL,5,25.15,25.15,24.85,5.7,0.031,Big Ted,41122,8.5
"",B,2,8,27.9,440,2025-08-08,GOUL,5,25.13,24.91,24.78,,3.0,Dark Noise,23322,12.0
"",B,1,3,27.5,340,2025-07-29,BUL,NG1-4,19.19,19.19,19.14,3.32,0.75,Jet Linkin,1,3.4
"",B,3,6,27.7,340,2025-07-22,BUL,4/5,19.31,18.96,18.96,3.38,5.0,Angelo,4433,3.0
"",B,1,2,27.1,340,2025-07-15,BUL,4/5,19.14,19.14,19.14,3.25,1.5,Angelo,1111,4.0
