Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Armatree Freddo,D,3,2,33.5,400,2025-08-11,MAIT,5,22.94,22.73,22.27,5.45,3.0,TARGET TIME,4433,9.5
"",D,1,1,33.4,388,2025-07-29,GOSF,5,22.58,22.58,22.14,10.38,6.25,Digger's Girl,1111,1.7
"",D,7,4,33.5,400,2025-07-25,GRDN,5,23.39,22.9,22.58,11.55,7.0,Minter Mulwee,567,26.0
"",D,3,4,34.1,400,2025-07-11,GRDN,5,23.45,23.15,22.74,11.75,4.25,Moonshine Magic,633,6.0
"",D,5,2,33.9,400,2025-07-05,GRDN,5,23.37,22.87,22.64,11.66,7.0,Slick Sand,865,10.0
2. Koda Mulwee,B,7,1,29.9,400,2025-08-16,GRDN,5,24.2,22.81,22.78,11.17,19.75,Mia Zipper,437,18.0
"",B,3,8,29.8,400,2025-08-08,GRDN,5,23.62,23.35,22.61,11.58,3.75,Jet Fuel,833,12.0
"",B,1,1,29.9,297,2025-07-31,DAPT,5,17.54,17.54,16.9,5.48,0.5,Humble Tigress,511,11.0
"",B,3,1,30.2,336,2025-06-14,MUSW,5,19.76,19.34,19.34,,6.0,Canya Ablaze,433,9.0
"",B,7,2,29.6,297,2025-06-05,DAPT,5,18.12,17.22,16.96,5.56,12.75,My Monica,577,23.0
3. Road To Jerry's,B,1,4,28.0,400,2025-08-16,GRDN,M,22.94,22.94,22.78,11.12,5.75,Irinka Alex,111,3.9
"",B,4,5,28.1,300,2025-08-13,TARE,M,17.86,17.54,17.51,6.59,4.5,Hot Ruby,434,6.5
"",B,2,4,28.1,400,2025-08-08,GRDN,M,23.54,22.95,22.61,11.52,8.25,Red Hot Rangoon,422,5.5
"",B,6,3,28.6,400,2025-07-25,GRDN,M,23.96,23.13,22.58,11.21,11.75,Karli Mulwee,126,23.0
4. Pearl Shiraz,B,8,4,25.9,400,2025-08-09,GRDN,5,24.18,23.34,22.71,11.74,12.0,Mia Zipper,778,10.0
"",B,5,4,26.0,300,2025-07-09,TARE,5,17.92,17.49,17.19,6.62,6.0,Kawasaki Girl,665,5.0
"",B,2,1,25.7,300,2025-07-02,TARE,5,17.62,17.16,17.16,6.62,6.5,Kingsbrae Ted,632,3.4
"",B,2,3,25.7,388,2025-06-24,GOSF,5,22.75,22.71,22.08,10.35,0.75,Lightfoot Rev,12,1.75
"",B,3,7,25.8,388,2025-06-17,GOSF,5,22.71,22.4,22.26,10.24,4.25,Flying Damiro,4223,4.4
5. Marg's Vogue,B,7,3,26.5,450,2025-08-11,MAIT,5,26.02,25.47,25.01,8.17,7.75,Tylan Charles,7777,41.0
"",B,2,3,26.9,388,2025-08-05,GOSF,5,22.55,22.53,21.79,10.22,0.25,Stylish Eyes,2112,2.9
"",B,4,3,27.2,515,2025-07-26,GRDN,5,30.71,30.02,29.57,5.23,9.75,Fascinate Kath,5444,5.5
"",B,1,3,27.6,400,2025-07-18,GRDN,5,23.15,23.15,23.0,11.1,0.125,Moonshine Magic,111,8.5
"",B,7,1,27.5,400,2025-07-11,GRDN,5,23.79,22.97,22.74,11.65,11.75,Lazy Pineapple,57,6.0
6. Very Best Buddy,D,2,3,30.2,431,2025-07-23,GUNN,5,25.04,24.98,24.85,11.47,0.75,Motor City Hawk,2222,5.0
"",D,2,5,30.3,431,2025-07-16,GUNN,5,25.0,24.97,24.7,11.39,0.5,Robbie's Power,3222,17.0
"",D,3,8,29.8,340,2025-07-09,GUNN,5,19.94,19.78,19.4,6.73,2.25,Minty Dancer,3433,34.0
"",D,2,8,29.7,340,2025-06-30,GUNN,5,20.38,20.0,19.75,6.94,5.25,Delicate Rose,6622,3.3
"",D,5,7,29.8,431,2025-06-25,GUNN,5,25.67,25.28,24.58,11.94,5.5,Reggie Rangoon,6755,51.0
7. Josh The Boss,D,2,5,30.5,388,2025-08-19,GOSF,5,22.93,22.56,22.15,10.67,5.25,Turbo Mouse,42,6.0
"",D,1,8,30.5,388,2025-08-12,GOSF,M,22.51,22.51,22.1,10.43,2.0,Wins And Tins,21,3.8
"",D,3,7,30.5,388,2025-08-05,GOSF,M,22.61,22.39,21.79,10.45,3.0,Pearl's Way,8533,31.0
"",D,5,1,30.6,388,2025-07-29,GOSF,M,23.07,22.63,22.14,10.82,6.25,Barstool Dollars,7855,12.0
"",D,2,7,30.9,388,2025-07-22,GOSF,M,22.83,22.25,22.19,10.53,8.25,Majestic Status,7662,31.0
8. Blue Dynamic,D,6,3,35.4,400,2025-08-11,MAIT,5,23.14,22.73,22.27,5.41,5.75,TARGET TIME,2346,11.0
