Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Low Beam,B,4,7,26.8,350,2025-08-15,GOUL,5,20.37,19.94,19.81,,6.0,Revved Up,4,10.0
"",B,5,8,27.0,350,2025-08-08,GOUL,5,20.44,20.03,19.63,,5.75,Runaway Ricky,5455,2.5
"",B,2,3,26.7,350,2025-08-01,GOUL,5,19.91,19.66,19.63,,3.5,Pure Blue,3422,11.0
"",B,2,3,26.6,350,2025-07-25,GOUL,5,20.0,19.97,19.55,,0.5,Mellcat Jess,222,5.0
"",B,3,1,26.9,350,2025-07-04,GOUL,5,20.4,20.05,19.67,,5.0,Ziggy Girl,8233,2.9
2. Pocket Raider,D,3,6,34.5,330,2025-08-13,TEMA,5,19.25,19.02,18.68,,3.25,Allergy Free,3,2.5
"",D,2,6,33.8,350,2025-08-08,GOUL,5,20.03,19.63,19.63,,5.75,Peloponnese,6422,6.5
"",D,5,3,33.5,330,2025-07-30,TEMA,5,19.16,18.81,18.74,,5.0,Buddy Moses,5,11.0
"",D,5,2,33.8,330,2025-07-23,TEMA,5,19.28,18.74,18.61,,7.75,BENNY ROCKS,5,4.4
"",D,2,3,33.5,330,2025-07-16,TEMA,5,18.99,18.79,18.68,,2.75,Lumeah Jolie,2,2.9
3. Spring Steffi,B,1,1,30.4,350,2025-08-08,GOUL,M,19.69,19.69,19.63,6.51,2.0,Bandit Blaze,2111,3.1
"",B,6,6,30.1,340,2025-05-28,GUNN,M,20.55,19.92,19.42,6.96,9.0,Lumeah Taylor,5566,3.6
4. Cash Me Out,B,1,4,25.8,365,2025-08-18,NOWR,M,21.21,21.21,20.46,8.81,2.0,Maneuver Express,111,5.5
"",B,6,5,25.9,350,2025-08-15,GOUL,M,20.54,19.9,19.81,,9.25,Bandit Blaze,3566,26.0
"",B,2,6,25.5,365,2025-08-11,NOWR,M,20.99,20.56,20.46,8.85,6.0,Charming Chicka,52,17.0
"",B,3,4,25.5,365,2025-08-04,NOWR,M,21.35,21.16,20.4,9.02,2.5,Good Girl Marli,33,3.1
5. Sutton Shiraz,D,3,4,32.4,350,2025-08-08,GOUL,M3,20.52,20.48,19.63,,0.75,Lange's Lad,6343,3.5
