Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Lure Detective,D,1,1,33.1,520,2025-07-24,DAPT,5,29.93,29.93,29.93,5.36,3.75,She's Infinite,1111,1.5
"",D,1,3,33.1,297,2025-07-03,DAPT,5,16.92,16.92,16.91,5.38,4.25,White And Black,211,2.3
"",D,2,6,32.7,297,2025-06-26,DAPT,5,17.27,17.21,16.98,5.56,0.75,XENA GIBLET,622,1.15
"",D,7,1,32.9,340,2025-06-03,BUL,NG,19.9,19.29,18.96,3.44,8.75,Unbothered,7777,7.0
"",D,3,3,32.9,365,2025-05-26,NOWR,5,20.79,20.3,20.3,8.72,7.0,Cambridge King,33,10.0
2. Hayden's Fancy,D,5,5,32.2,520,2025-08-07,DAPT,5,30.89,30.38,29.96,5.73,7.25,Katie's Champion,8555,9.3
"",D,5,8,32.4,520,2025-07-31,DAPT,5,31.14,29.88,29.7,5.53,18.0,Critical Moment,6455,7.0
"",D,3,1,32.0,520,2025-06-26,DAPT,5,30.59,30.15,29.97,5.58,6.25,Wagyu Boy,5233,3.7
"",D,3,7,31.6,520,2025-06-21,W/PK,5,30.24,29.72,29.41,5.51,7.5,AUSSIE'S QUEEN,3223,16.0
"",D,1,7,30.8,520,2025-06-12,W/PK,5,30.3,30.3,29.53,5.61,5.25,Twisted Huxley,3111,4.8
3. Katie's Champion,D,1,8,31.5,520,2025-08-07,DAPT,5,30.38,30.38,29.96,5.53,1.75,Wagyu Boy,2111,4.6
"",D,3,1,31.6,520,2025-07-17,DAPT,5,30.46,30.11,29.95,,5.0,Norma Said,7233,2.25
"",D,3,3,31.4,365,2025-07-07,NOWR,5,21.08,20.83,20.52,8.9,3.5,Fancy Bentley,53,3.2
"",D,2,7,31.7,365,2025-06-30,NOWR,5,20.88,20.74,20.38,8.8,2.0,Glorified,32,7.0
"",D,3,4,31.0,520,2025-05-01,DAPT,5,30.27,29.76,29.76,5.54,7.25,Brother Ernest,5333,14.0
4. Deliberation,D,2,6,31.2,520,2025-07-31,DAPT,5,30.13,29.93,29.7,5.47,2.75,Fancy Bella,2222,16.0
"",D,4,1,31.1,520,2025-07-24,DAPT,5,30.32,30.12,29.93,5.55,2.75,Morale Sponge,5244,5.0
"",D,5,4,31.0,400,2025-06-24,BUL,5,23.0,22.5,22.5,6.75,7.0,Electric Highway,4865,14.0
"",D,3,4,30.4,472,2025-06-17,BUL,5,26.76,26.64,26.64,10.26,1.75,Rebel's Lass,4423,8.0
"",D,3,4,30.7,472,2025-06-03,BUL,5,26.62,26.32,26.32,10.3,4.25,Unleash Brady,4543,21.0
6. This Is Why,D,5,2,36.1,520,2025-08-07,W/PK,5,30.37,29.79,29.51,5.62,8.25,My Picasso,5555,7.5
"",D,5,7,36.0,520,2025-07-25,RICH,5,30.15,29.91,29.64,4.52,3.5,Unleash Jodi,57665,8.5
"",D,8,2,36.1,520,2025-07-19,W/PK,5,30.28,29.73,29.37,5.72,7.75,Forged Iron,8888,4.8
"",D,4,8,36.3,520,2025-07-10,W/PK,5,30.1,29.6,29.54,5.61,7.0,Taw Major,4444,2.3
"",D,1,6,36.3,520,2025-07-03,W/PK,5,29.7,29.7,29.54,5.58,2.25,My Picasso,2311,3.6
7. Sketchy Story,D,4,1,31.7,520,2025-08-14,DAPT,4/5,30.48,29.49,29.49,5.59,14.0,Dynamic Drummer,7344,31.0
"",D,7,6,31.8,400,2025-08-12,BUL,5,23.27,22.79,22.17,6.8,6.75,Turbo Harry,777,8.0
"",D,5,3,31.4,340,2025-07-22,BUL,5,19.73,19.03,18.96,3.5,10.0,Desi's Dream,6685,2.4
"",D,4,3,31.3,400,2025-07-15,BUL,5,23.04,22.66,22.43,6.72,5.25,Night Agent,5554,7.5
"",D,2,1,31.5,350,2025-07-11,GOUL,4/5,20.22,20.12,20.11,,1.5,Miss Tess,2222,3.0
8. Angry Adventure,B,5,5,27.7,365,2025-08-18,NOWR,5,21.71,21.03,20.46,9.34,9.75,Osti Dynasty,85,3.5
"",B,5,3,27.7,365,2025-08-11,NOWR,5,21.62,20.69,20.46,9.12,13.25,Ashby Doha,75,12.0
"",B,6,2,27.8,297,2025-08-07,DAPT,5,17.84,17.3,17.06,5.54,7.75,Cheeky Cheese,766,3.6
"",B,7,4,27.9,297,2025-07-17,DAPT,5,18.0,17.45,17.02,,7.75,Tofu Tommy,577,2.9
"",B,8,5,27.2,297,2025-06-19,DAPT,5,17.94,17.44,17.07,5.54,7.0,Spring Breezing,588,9.0
