Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Dark Queen,B,2,1,30.2,342,2025-07-15,AP/K,TG5+W,20.15,20.1,19.73,4.72,0.75,She's Fired Up,2,5.0
"",B,4,8,30.1,342,2025-07-08,AP/K,TG5+W,20.36,19.72,19.38,4.74,9.25,South King,4,13.0
"",B,6,7,29.8,342,2025-07-01,AP/K,TG5+W,20.58,19.84,19.65,4.84,10.5,Kaison's Curse,6666,26.0
"",B,6,2,30.1,395,2025-06-27,MBR,6,23.15,22.44,22.2,5.33,10.0,Dakota Shine,6666,101.0
"",B,3,1,29.8,342,2025-06-21,AP/K,TG5+W,20.39,20.05,19.64,4.76,4.75,Spring Sophie,4333,8.5
2. Lockaba Nitro,D,2,4,34.0,342,2025-07-08,AP/K,TG5+W,19.78,19.72,19.38,4.62,0.75,South King,2,4.4
"",D,4,8,34.2,342,2025-06-21,AP/K,TG5+W,20.46,20.05,19.64,4.79,5.75,Spring Sophie,5444,5.5
"",D,4,5,34.1,342,2025-06-07,AP/K,TG5+W,20.67,20.09,19.84,4.79,8.25,Bingo Queen,4,2.7
"",D,6,5,34.3,300,2025-06-03,MBS,5,17.27,17.01,16.68,4.62,3.75,Woodside Viking,6656,16.0
"",D,3,7,34.5,300,2025-05-27,MBS,TG5+W,17.35,17.17,16.66,4.59,2.5,Canya Crusader,4333,2.0
4. Plodding Along,D,4,2,30.4,342,2025-07-15,AP/K,TG5+W,20.7,20.1,19.73,4.94,8.5,She's Fired Up,4,7.0
"",D,6,8,29.7,342,2025-05-10,AP/K,TG5+W,20.75,20.2,19.59,4.79,7.75,Dark Queen,4666,5.5
"",D,2,8,29.9,342,2025-05-06,AP/K,TG5+W,20.24,20.16,19.72,4.68,1.0,Sticky Rice,3222,5.5
"",D,5,2,30.2,342,2025-04-26,AP/K,TG5+W,20.31,19.87,19.54,4.67,6.25,Zip Along Lulu,4655,3.9
"",D,2,4,29.8,342,2025-04-22,AP/K,TG5+W,20.38,20.24,19.77,4.69,2.0,Spirit Lady,3322,3.2
5. Bingo Queen,B,4,4,30.3,342,2025-07-15,AP/K,TG5+W,20.2,19.93,19.73,4.63,3.75,Flash Gordon,4,8.5
"",B,3,5,30.0,342,2025-07-08,AP/K,TG5+W,20.08,19.72,19.38,4.55,5.25,South King,3,6.5
"",B,5,1,29.9,342,2025-07-01,AP/K,TG5+W,20.55,20.03,19.65,4.68,7.5,Flash Gordon,4455,3.2
"",B,6,2,29.8,342,2025-06-17,AP/K,TG5+W,20.76,20.06,19.69,4.79,10.0,Our Sheralee,6,2.6
"",B,6,2,29.8,342,2025-06-10,AP/K,TG5+W,20.75,20.1,19.41,4.7,9.25,Compton Minnie,6,2.4
7. Our Sheralee,B,5,1,26.0,342,2025-07-15,AP/K,TG5+W,20.28,19.93,19.73,4.71,5.0,Flash Gordon,5,5.5
"",B,4,5,26.0,342,2025-07-08,AP/K,TG5+W,20.17,19.82,19.38,4.74,5.0,Kota Lambai,4,7.5
"",B,2,7,25.5,342,2025-07-05,AP/K,TG5+W,20.13,19.91,19.58,4.69,3.0,Kota Lambai,2222,19.0
"",B,5,2,25.6,342,2025-07-01,AP/K,TG5+W,20.5,19.84,19.65,4.73,9.25,Kaison's Curse,5555,5.0
"",B,5,2,25.3,342,2025-06-21,AP/K,TG5+W,20.59,20.05,19.64,4.7,7.75,Spring Sophie,3555,2.8
8. Christoff,D,5,5,31.6,342,2025-07-15,AP/K,TG5+W,20.73,20.1,19.73,5.0,9.0,She's Fired Up,5,10.0
"",D,5,1,31.6,342,2025-07-08,AP/K,TG5+W,20.39,19.72,19.38,4.71,9.5,South King,5,15.0
"",D,5,4,31.5,342,2025-07-05,AP/K,TG5+W,20.54,19.91,19.58,4.72,9.0,Kota Lambai,5465,61.0
"",D,3,7,31.2,342,2025-07-01,AP/K,TG5+W,20.43,20.03,19.65,4.81,5.75,Flash Gordon,5543,12.0
"",D,6,7,31.7,395,2025-06-27,MBR,6,23.21,22.61,22.2,5.17,8.5,Beast Best,4666,51.0
9. Black Carnation,B,3,1,27.2,342,2025-07-15,AP/K,TG5+W,20.11,19.73,19.73,4.61,5.25,Just Zorro,3,9.0
"",B,5,4,27.2,342,2025-07-01,AP/K,TG5+W,20.22,19.65,19.65,4.66,8.25,WIRRULLA MELVY,5545,19.0
"",B,6,2,27.0,342,2025-06-10,AP/K,TG5+W,20.4,20.16,19.41,4.71,3.5,As Charged,6,5.5
"",B,4,3,27.0,400,2025-06-06,GAWL,6,23.35,22.74,22.64,8.78,8.75,GOLD BENZ,4,51.0
"",B,6,2,27.0,342,2025-06-02,AP/K,6,20.09,19.73,19.65,4.64,5.25,Allinga Mercury,4456,15.0
10. King Cordite,D,4,7,33.0,342,2025-07-15,AP/K,TG5+W,20.21,19.73,19.73,4.65,6.75,Just Zorro,4,14.0
"",D,6,7,33.2,342,2025-07-11,AP/K,TG5+W,20.41,19.86,19.47,4.7,7.75,What Desire,6,4.6
"",D,6,3,33.7,342,2025-07-03,AP/K,4/5,20.28,19.56,19.5,4.78,10.25,Grand Chief,7776,81.0
"",D,5,7,33.8,342,2025-06-30,AP/K,3/4/5,20.09,19.69,19.66,4.66,5.75,My Rusty Halo,5655,61.0
"",D,7,1,34.3,342,2025-06-26,AP/K,5,20.15,19.63,19.63,4.62,7.5,Josie Dakota,3557,34.0
