Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Faithful Flyer,B,6,7,24.8,457,2025-07-16,TEMA,4/5,26.55,25.79,25.79,,10.75,Son Of Bianca,6,48.9
"",B,5,3,24.8,330,2025-07-09,TEMA,5,19.46,19.08,18.69,,5.25,Black Granite,5,17.0
"",B,3,2,24.5,330,2025-07-02,TEMA,5,19.47,19.31,18.71,,2.25,Helm,3,4.2
"",B,6,7,24.4,330,2025-06-25,TEMA,5,19.44,18.92,18.92,,7.5,BENNY ROCKS,6,17.0
"",B,5,2,24.2,525,2025-05-09,WAGA,5,31.34,30.72,30.39,5.46,8.75,Potent Cartier,5,5.5
2. Paw Perez,D,2,5,32.7,400,2025-07-18,WAGA,4/5,23.27,22.93,22.93,,4.75,Chasin' Opie,2,6.5
"",D,7,8,33.0,330,2025-07-16,TEMA,5,19.4,19.01,18.68,,5.5,Black Granite,7,5.0
"",D,1,7,32.9,320,2025-06-20,WAGA,5,18.65,18.65,18.4,,3.0,Rupee Shark,1,2.7
"",D,3,8,32.7,400,2025-06-13,WAGA,5,23.15,22.87,22.87,,4.0,Aunty Meeka,3,8.5
"",D,3,4,32.2,400,2025-06-06,WAGA,5,23.34,23.29,22.81,,0.75,Aston Clooney,3,3.7
4. Cheerful Cow,D,1,6,30.3,340,2025-07-23,GUNN,5,19.86,19.86,19.64,6.64,1.0,Jamaica Rum,2111,7.0
"",D,3,3,30.4,400,2025-07-19,DUBO,5,23.68,23.49,22.73,9.12,2.5,Red Rock Rose,3233,3.7
"",D,5,4,29.9,320,2025-07-14,WAGA,4/5,19.0,18.3,18.08,,10.0,All Things Go,5,9.5
"",D,4,5,30.0,400,2025-07-05,DUBO,5,23.58,23.22,22.65,9.24,5.25,Best Nan,5344,15.0
"",D,3,8,30.3,330,2025-07-02,TEMA,5,19.21,18.96,18.71,,3.5,Canya Be Lucky,3,4.2
5. WYONG JAMESON,B,8,5,26.2,320,2025-07-11,WAGA,5,19.41,18.65,18.22,,10.75,Fleur Izmir,8,5.0
"",B,2,4,27.2,472,2025-07-08,BUL,MX,26.77,26.69,26.69,10.28,1.0,Zipping Callahan,2222,8.5
"",B,6,9,27.2,457,2025-06-18,TEMA,5,26.58,25.81,25.5,,11.0,Yathong Tiger,6,21.0
"",B,4,5,26.9,525,2025-06-13,WAGA,5,31.69,31.2,31.2,5.36,7.0,ASTON PAYCHECK,4,3.9
"",B,4,3,27.0,400,2025-06-09,WAGA,5,23.83,23.48,23.42,,5.0,Cawbourne Donny,4,5.5
7. Irinka Ted,D,4,7,35.6,527,2025-07-09,GUNN,5,31.5,30.55,30.55,3.7,13.5,Another Julia,7644,7.5
"",D,7,2,35.5,516,2025-06-22,DUBO,5,30.77,29.59,29.59,4.62,16.75,Greener Pastures,465577,12.0
"",D,5,1,35.6,457,2025-06-18,TEMA,5,26.03,25.5,25.5,,7.5,Son Of Bianca,5,24.6
"",D,8,9,35.7,605,2025-06-14,DUBO,5,36.1,35.09,35.09,9.52,14.25,Orana Ringo,878788,5.0
"",D,4,3,35.7,440,2025-06-06,GOUL,4/5,25.27,24.85,24.67,,6.0,Aussie Blend,63344,14.0
8. Rab Ruadh Roy,D,7,4,33.8,300,2025-07-17,QST,P5,17.13,16.67,16.56,6.73,6.5,Flash Attic,87,101.0
"",D,8,3,33.8,350,2025-07-03,QST,5,20.52,19.54,19.46,4.28,14.0,On Holidays,888,51.0
"",D,7,5,33.7,395,2025-05-07,APWE,M5,23.41,23.0,22.6,11.12,5.75,Bye Bye Raider,87,71.0
"",D,4,2,33.7,520,2025-04-30,APWE,5,30.91,30.0,30.0,5.76,13.0,Hara's Kitana,564,71.0
"",D,5,5,33.7,520,2025-04-23,APWE,5,30.75,30.01,30.01,5.82,10.5,Howdy Elise,455,101.0
