Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. HAPPY INTENTION,B,1,1,27.0,312,2025-08-06,DARW,4/5,18.49,18.49,17.82,7.39,3.5,Mum Said Yes,1,1.9
"",B,1,1,26.8,312,2025-08-03,DARW,3/4,18.55,18.55,17.97,7.22,0.75,BLACKPOOL URBAN,1,4.1
"",B,4,1,26.6,383,2025-07-23,DARW,3/4/5,22.63,22.18,22.18,,6.25,Mermaid Shimmer,4,14.5
"",B,2,4,26.5,312,2025-07-20,DARW,4,18.31,18.21,18.17,,1.5,Topology Man,2,2.8
"",B,5,1,26.3,383,2025-07-09,DARW,5,22.59,22.26,22.1,,4.75,Dirty Dancing,5,4.6
2. Messed Up Mary,B,6,3,27.3,537,2025-08-03,DARW,FFA,31.84,31.44,31.06,,5.75,Blue Art,6,21.2
"",B,4,8,27.0,537,2025-07-27,DARW,FFA,31.86,31.38,31.03,,6.75,Bull's Chance,4,22.0
"",B,2,8,27.1,383,2025-07-20,DARW,4/5,22.46,22.09,22.09,,5.25,Brave Ember,2,12.5
"",B,5,8,27.2,383,2025-07-13,DARW,4/5,22.72,22.19,21.92,,7.5,Aston Mystic,5,13.5
"",B,7,7,27.0,383,2025-07-06,DARW,4/5,22.87,22.26,22.17,,8.75,Kelmar Soxy,7,13.0
3. TERRITORY ROSE,B,3,8,30.3,383,2025-08-03,DARW,5,22.62,22.34,22.22,,4.0,Rex On Fire,3,6.6
"",B,4,8,30.2,383,2025-07-27,DARW,5,22.92,22.37,22.2,,7.75,TANAYA,4,6.4
"",B,6,4,30.3,383,2025-07-23,DARW,5,23.01,22.44,22.18,,8.25,HERE COMES FOXY,6,3.4
"",B,6,7,30.3,383,2025-07-09,DARW,5,22.77,22.26,22.1,,7.25,Dirty Dancing,6,9.3
"",B,8,7,30.4,383,2025-07-06,DARW,5,23.12,22.21,22.17,,13.0,BLUE MARGUERITE,8,14.8
4. Enigma Vivid,B,2,6,26.7,383,2025-08-06,DARW,5,22.52,22.3,22.21,,3.0,Blue Steel,2,6.0
"",B,2,3,26.9,383,2025-08-03,DARW,5,22.42,22.34,22.22,,1.0,Rex On Fire,2,6.7
"",B,2,2,26.5,383,2025-07-27,DARW,5,22.73,22.37,22.2,,5.25,TANAYA,2,6.7
"",B,7,7,27.0,383,2025-07-23,DARW,3/4/5,22.77,22.18,22.18,,8.25,Mermaid Shimmer,7,42.9
"",B,5,7,27.1,383,2025-07-20,DARW,4/5,22.79,22.09,22.09,,10.0,Brave Ember,5,29.7
5. Simple Sally,B,8,6,27.4,537,2025-08-03,DARW,FFA,31.87,31.44,31.06,,6.0,Blue Art,8,29.0
"",B,4,7,26.8,537,2025-07-27,DARW,FFA,31.78,31.18,31.03,,8.5,Jay Walking,4,24.8
"",B,7,5,26.8,537,2025-07-20,DARW,FFA,32.09,31.1,31.1,,14.0,Zipping Kimble,7,25.0
"",B,3,1,26.7,537,2025-07-13,DARW,FFA,31.65,31.28,31.25,,5.25,Junk Yard Clyde,3,5.7
"",B,2,1,26.8,537,2025-07-06,DARW,4/5,31.37,31.29,31.16,,1.0,Little Lockett,2,3.0
6. ZELDA CHAOS,D,5,7,30.8,537,2025-08-03,DARW,FFA,31.81,31.44,31.06,,5.25,Blue Art,5,23.8
"",D,3,3,30.7,537,2025-07-27,DARW,FFA,31.57,31.39,31.03,,2.5,Ace's Chance,3,16.7
"",D,8,4,31.1,537,2025-07-20,DARW,FFA,32.35,31.1,31.1,,17.75,Zipping Kimble,8,37.8
"",D,2,6,31.0,537,2025-07-13,DARW,FFA,31.53,31.49,31.25,,0.75,Blue Art,2,13.4
"",D,1,6,31.2,537,2025-07-09,DARW,4/5,31.55,31.55,31.55,5.33,3.75,Enigma Vivid,1,1.6
7. Little Lockett,B,3,7,23.9,537,2025-08-03,DARW,FFA,31.32,31.06,31.06,,3.75,Jay Walking,3,3.6
"",B,1,2,23.8,537,2025-07-27,DARW,FFA,31.03,31.03,31.03,5.26,5.25,Flip Your Fifty,1,1.9
"",B,2,6,23.3,537,2025-07-20,DARW,3/4/5,31.3,31.29,31.1,,0.125,Non Stop Tommy,2,1.6
"",B,1,7,23.8,537,2025-07-06,DARW,4/5,31.29,31.29,31.16,5.39,1.0,Simple Sally,1,2.0
