Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. LIGHTNING QUICK,D,6,9,34.4,460,2025-07-12,GEE,Mixed 6/7,26.209,25.448,25.448,,11.5,UNIVERSITY,6,5.5
"",D,1,1,33.4,525,2025-06-04,MEA,Maiden,30.327,30.327,29.847,5.3225,2.5,MEASUREMENT,1,5.5
"",D,5,6,33.7,460,2025-05-29,GEE,Maiden Heat,26.564,25.818,25.708,,11.25,WEBLEC JOEL,5,6.0
2. WEBLEC PEPPER,B,3,9,26.0,460,2025-08-12,GEE,Mixed 6/7,26.336,26.085,26.085,6.805,3.75,BRONZE,3,6.5
"",B,4,3,25.4,515,2025-08-04,SAN,Restricted Win,30.458,29.612,29.214,5.20675,12.75,HI BIG BEN,4,12.0
"",B,4,6,25.5,525,2025-07-30,MEA,Mixed 6/7,30.831,30.399,30.091,,6.5,LIGHTNING SPEED,4,6.5
"",B,3,2,25.8,525,2025-07-23,MEA,Grade 7,30.572,30.379,30.05,,3.0,FOXY BARBELLA,3,12.0
"",B,8,5,25.6,525,2025-07-16,MEA,Mixed 6/7 Heat,31.78,29.974,29.974,,27.0,ROSS THE BOSS,8,5.0
4. PAW GAETON,D,4,1,31.2,460,2025-08-15,GEE,Mixed 6/7,26.353,26.2,25.555,6.772,2.5,ZIPPING SANDCHEZ,4,4.0
"",D,5,2,31.2,460,2025-08-08,GEE,Mixed 6/7,26.392,25.716,25.643,6.735,10.25,ZIPPING RUPERT,5,8.0
"",D,1,7,31.0,400,2025-08-01,GEE,Maiden,22.666,22.666,22.15,8.48,4.0,LOCHINVAR LORD,1,8.0
5. SAMI RIOT,D,5,8,30.0,525,2025-08-13,MEA,Mixed 6/7 Heat,31.336,30.173,29.875,5.1925,17.5,SOFT BEAUTY,5,6.0
"",D,2,8,30.1,525,2025-08-06,MEA,Grade 7,30.404,30.369,30.118,5.2775,0.75,Never Ever Late,2,4.2
"",D,3,1,30.3,450,2025-07-31,WAR,Mixed 6/7,25.688,25.676,24.844,,0.25,OLLIE REIKO,3,1.9
"",D,1,8,30.2,460,2025-07-25,GEE,Maiden,25.936,25.936,25.693,6.577,1.5,CANYA PONGA,1,3.6
"",D,4,8,31.5,450,2024-10-21,SHE,Maiden Heat,25.84,25.415,25.013,6.762,6.5,REAPER,4,7.0
7. I'M KENNY,D,6,3,28.6,525,2025-08-06,MEA,Grade 7,31.792,30.369,30.118,5.26,21.25,Never Ever Late,6,2.9
"",D,2,1,28.6,525,2025-07-23,MEA,Grade 7,30.436,30.379,30.05,,1.0,FOXY BARBELLA,2,2.5
"",D,1,4,28.4,525,2025-07-16,MEA,Maiden,30.399,30.399,29.974,,3.0,LADY NESS,1,6.0
"",D,3,4,28.5,525,2025-07-09,MEA,Maiden,31.028,30.834,30.145,5.25925,3.0,PAW BENNETT,3,5.5
"",D,4,1,28.9,525,2025-04-16,MEA,Maiden,30.832,30.348,30.017,5.247,7.25,REGENCY BOY,4,5.0
8. ARCHER SWEET,D,5,7,33.4,500,2025-07-23,BEN,Grade 7,29.033,28.434,28.341,,9.0,ANGELANI,5,8.0
"",D,2,2,32.6,600,2025-05-21,MEA,Restricted Win,35.126,35.108,34.493,9.2275,0.5,QUAYNOR,2,14.0
"",D,2,4,32.2,525,2025-05-14,MEA,Grade 7,30.879,30.335,29.92,,8.25,MEPUNGA LARA,2,15.0
"",D,5,7,32.2,525,2025-05-07,MEA,Mixed 6/7 Heat,30.67,30.348,29.877,,5.0,REGENCY BOY,5,41.0
"",D,4,6,32.3,390,2025-04-24,WAR,Restricted Win,22.51,21.986,21.986,,8.0,NEVER LOOK BACK,4,10.0
