Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Kingston Trick,D,7,10,36.6,366,2025-08-17,CAPA,5,20.59,20.13,19.78,,6.5,Daysea's Katie,547,41.0
"",D,8,2,36.4,366,2025-08-10,CAPA,5,20.72,19.85,19.41,,12.25,Hara's Pest,678,19.0
"",D,7,3,34.9,390,2025-07-11,QOT,5,22.45,22.14,21.72,6.19,4.25,Auburn Queen,767,19.0
"",D,6,8,35.0,331,2025-07-06,APSU,4,19.57,19.29,18.91,7.29,4.0,Indy Pace Car,56,17.0
"",D,8,8,35.0,352,2025-07-02,QOT,4,23.82,20.19,19.88,4.13,51.75,Out Of Austrian,888,7.0
2. Maps,D,6,8,33.4,352,2025-08-20,QOT,5,20.34,19.75,19.67,4.11,8.25,Miss Shylock,876,31.0
"",D,4,1,32.8,352,2025-08-13,QOT,5,20.16,19.84,19.35,4.08,4.5,Brother Ronny,324,14.0
"",D,4,1,33.3,352,2025-08-06,QOT,5,20.08,19.95,19.52,4.01,1.75,One More Song,324,61.0
"",D,1,2,32.8,352,2025-07-29,QOT,6,20.29,20.29,19.65,4.04,0.75,Federal Escape,421,15.0
"",D,5,7,32.7,366,2025-07-20,CAPA,6,20.47,20.16,19.43,,4.25,Where's My Rum,645,41.0
3. Cunning Kick,D,6,4,36.3,366,2025-08-17,CAPA,R/W,20.54,20.2,19.78,,4.75,Rose Of Alabama,876,19.0
"",D,3,5,36.6,366,2025-08-10,CAPA,R/W,19.93,19.89,19.41,,0.75,Basil Fawlty,873,3.3
"",D,4,7,36.7,366,2025-08-03,CAPA,5,20.28,20.03,20.03,,3.5,Mr. O'Malley,674,51.0
"",D,2,3,36.7,366,2025-07-27,CAPA,5,20.33,20.23,19.72,,1.5,Maximus Malt,562,6.5
"",D,5,4,36.5,366,2025-07-20,CAPA,5,19.82,19.52,19.43,,4.25,Zipping Sweeny,885,71.0
4. Titanium Blue,D,1,7,34.5,366,2025-08-17,CAPA,4/5,19.78,19.78,19.78,,5.25,Mandanda,221,2.7
"",D,6,6,34.4,520,2025-08-11,QTT,5,31.37,30.17,29.83,5.19,17.25,Mossy Boots,4786,10.0
"",D,4,1,35.2,457,2025-07-26,QOT,4/5,26.49,25.6,25.6,4.29,12.75,Validate,6774,3.8
"",D,6,5,35.0,390,2025-07-22,QOT,5,22.85,21.93,21.59,6.18,13.25,Fast Eddie,546,3.9
"",D,2,8,35.4,457,2025-07-15,QOT,5,25.53,25.5,25.34,4.39,0.5,White Mack,5232,3.7
5. Hara's Pest,D,3,1,30.2,366,2025-08-13,CAPA,5,19.95,19.64,19.64,,4.25,Oscar Bravo,443,4.0
"",D,1,5,30.2,366,2025-08-10,CAPA,5,19.85,19.85,19.41,,2.5,Javen's Shot,321,2.5
"",D,2,5,30.1,390,2025-08-01,QOT,5,22.05,21.96,21.49,6.06,1.25,Royal Billy,232,1.75
"",D,1,2,29.8,390,2025-07-14,QOT,5,21.87,21.87,21.53,6.04,0.5,Lucifer's Gift,211,1.8
"",D,2,5,29.6,390,2025-07-11,QOT,5,22.06,21.98,21.72,6.07,1.0,Farmor Casual,212,4.0
6. Banora Beach,D,5,8,30.3,366,2025-08-13,CAPA,5,20.34,19.95,19.64,,5.5,Lightning Reece,445,3.2
"",D,5,4,30.0,366,2025-08-10,CAPA,R/W,20.11,19.89,19.41,,3.0,Basil Fawlty,225,3.5
"",D,5,5,30.1,352,2025-08-06,QOT,5,20.34,19.9,19.52,4.15,6.25,Too Hot,755,9.0
"",D,1,3,30.1,366,2025-07-30,CAPA,6,20.07,20.07,19.72,,3.0,Spirit Ripple,111,2.8
"",D,2,5,30.3,366,2025-07-27,CAPA,6,20.52,20.4,19.72,,1.75,Hara's Kramer,222,9.0
7. Daysea's Elvis,D,8,6,31.1,457,2025-08-16,QOT,5,26.45,25.3,25.16,4.35,16.25,Steele Wolf,1268,34.0
"",D,8,1,31.3,366,2025-07-20,CAPA,5,20.76,19.91,19.43,,12.25,Daysea's Chief,258,7.5
"",D,7,4,31.5,366,2025-07-13,CAPA,OPEN,20.17,19.39,19.39,,11.0,Daysea's Rory,357,81.0
"",D,4,5,31.5,352,2025-07-09,QOT,5,20.34,19.77,19.45,5.11,8.25,Tarawi Sushi,774,5.5
"",D,2,8,31.6,366,2025-07-06,CAPA,3/4,19.96,19.92,19.61,,0.75,Have Ignition,112,12.0
8. Secret Story,D,3,3,33.8,457,2025-08-12,QOT,5,25.6,25.5,25.27,4.5,1.5,From A Distance,8533,2.4
"",D,3,7,33.8,350,2025-08-07,QST,OPEN,18.99,18.94,18.71,3.98,0.75,Miles On It,563,3.5
"",D,2,8,33.6,366,2025-07-27,CAPA,5,20.11,19.97,19.72,,2.0,Zipping Sweeny,552,1.4
"",D,1,6,33.7,366,2025-07-20,CAPA,5,19.45,19.45,19.43,,1.0,Looking Fancy,431,1.07
"",D,1,1,33.7,457,2025-07-17,QOT,5,25.18,25.18,25.18,4.39,5.75,Daysea's Court,2111,1.4
