Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Carry On Casey,B,1,1,26.2,342,2025-08-19,AP/K,TG1-4W,19.72,19.72,19.72,4.59,4.25,Improvisation,1,1.5
"",B,1,1,26.0,342,2025-08-08,AP/K,6,19.77,19.77,19.42,4.7,0.25,Ouzo And Coke,1,1.2
"",B,2,5,26.1,342,2025-08-02,AP/K,TG1-4W,19.68,19.56,19.56,4.65,1.75,BUSTING,2,3.6
"",B,1,1,26.4,300,2025-07-29,MBS,6,17.18,17.18,16.75,4.65,0.5,MISSES EASY,1,2.0
"",B,1,3,26.2,342,2025-07-25,AP/K,TG1-4W,19.91,19.91,19.58,7.82,2.25,OUR BELLA ROSE,1,
2. Outshine,D,1,5,35.5,300,2025-08-20,MBS,5,17.06,17.06,16.75,4.5,0.75,Nat Nismo,1,3.8
"",D,4,4,35.1,342,2025-08-02,AP/K,TG1-4W,19.92,19.56,19.56,4.74,5.25,BUSTING,4,5.5
"",D,2,7,35.4,342,2025-07-19,AP/K,TG1-4W,19.94,19.63,19.63,4.69,4.25,Kicker Dusty,2,5.0
"",D,4,7,35.8,300,2025-06-24,MBS,5,16.73,16.49,16.23,4.56,3.5,Bobcat Chevy,5534,9.5
"",D,4,4,34.5,342,2025-03-29,AP/K,TG1-4W,20.06,19.71,19.64,4.81,5.0,Trademark Mini,4444,2.4
4. Buster Brady,D,3,1,33.8,300,2025-08-20,MBS,5,16.93,16.91,16.75,4.55,0.25,Krasna,3,1.9
"",D,1,4,32.2,531,2025-06-29,GAWL,6,30.89,30.89,30.67,3.24,5.0,Victa Vern,11111,1.3
"",D,1,2,32.3,530,2025-06-23,AP/K,5,30.65,30.65,30.65,5.33,1.5,JALAPENO GEM,11111,2.2
"",D,2,1,32.3,455,2025-06-13,MBR,4/5,25.49,25.39,25.39,8.1,1.5,Afire,2,4.8
"",D,3,3,33.0,455,2025-06-08,MBR,5,25.88,25.72,25.44,8.28,2.25,KISAUNI,3,12.0
5. Finniss Sunrise,B,4,2,25.8,300,2025-08-17,MBR,6,17.05,16.88,16.83,4.43,2.25,Zinfandel Lisa,4,4.6
"",B,3,7,26.1,300,2025-08-10,MBR,6,17.14,16.79,16.79,4.5,5.0,LET'S GO SAM,3,2.9
"",B,1,3,26.0,300,2025-08-05,MBS,6,16.55,16.55,16.48,4.36,5.25,Sebon Disco,1,2.3
"",B,5,2,27.0,395,2024-12-13,MBR,5,23.41,22.85,22.27,5.13,8.0,MISS GRAVITY,5,21.0
"",B,7,8,27.0,342,2024-10-28,AP/K,6,20.19,19.63,19.38,4.77,8.0,Grand Chief,7,23.0
7. Carry On Izzy,B,1,5,26.7,300,2025-08-20,MBS,6,16.91,16.91,16.75,4.33,1.0,Zipping Neeson,1,1.2
"",B,3,5,26.3,300,2025-08-12,MBS,6,17.39,17.08,16.88,4.7,4.25,MYAH MISS,3,2.0
"",B,3,8,26.2,300,2025-08-05,MBS,6,16.72,16.62,16.48,4.5,1.5,Starlight Riot,3,3.3
"",B,2,4,26.2,300,2025-07-29,MBS,6,16.98,16.92,16.75,4.51,0.75,Short Straw,2,2.7
"",B,3,1,26.2,300,2025-07-22,MBS,6,16.62,16.38,16.38,4.55,3.5,Brother Bilo,3,7.5
8. Quality Sigh,B,8,1,28.8,350,2025-08-17,MBR,OPEN,19.88,19.37,19.37,7.28,7.25,Wicket,8,51.0
"",B,3,4,29.0,350,2025-08-12,MBS,OPEN,19.45,19.24,19.19,6.99,3.0,Pet Detective,3,51.0
"",B,5,4,29.3,342,2025-07-19,AP/K,TG1-4W,20.4,19.63,19.63,4.86,11.0,Kicker Dusty,5,2.3
"",B,1,5,29.0,350,2025-07-01,MBS,6,19.35,19.35,19.35,7.0,1.5,Booterstown,1111,2.6
"",B,2,7,29.2,350,2025-06-24,MBS,6,19.12,19.11,18.97,7.02,0.125,My Boy Bingo,1112,9.5
