Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Tralee Richie,D,5,6,33.6,300,2025-07-05,TARE,4,18.74,17.67,17.52,6.7,15.25,Wonder Kid,775,18.0
"",D,4,9,32.8,300,2025-07-02,TARE,5,17.64,17.34,17.16,6.56,4.25,Flying Archie,454,81.0
"",D,5,2,33.4,300,2025-06-28,TARE,4,17.92,17.38,17.33,6.65,7.75,Tinker Amina,555,6.0
"",D,3,9,33.2,300,2025-06-25,TARE,4/5,17.75,17.3,17.26,6.59,6.25,Let's Go Luke,443,18.0
"",D,3,8,33.7,300,2025-06-21,TARE,3/4,17.78,17.63,17.37,6.63,2.0,Giggling Dixie,633,9.5
2. Giggling Dixie,B,7,5,27.6,400,2025-07-18,GRDN,4,23.61,23.18,23.0,11.43,6.0,Aussie Bell,567,26.0
"",B,3,1,27.6,400,2025-07-12,GRDN,5,23.35,23.23,22.91,11.16,1.75,FASCINATE PEARL,113,8.5
"",B,1,7,27.5,300,2025-07-09,TARE,4/5,17.57,17.57,17.19,6.43,0.25,Overriding,111,19.0
"",B,1,1,27.8,300,2025-07-05,TARE,NG1-4,17.52,17.52,17.52,6.45,1.0,MUM SAID ALBERT,211,4.8
"",B,4,5,27.4,300,2025-06-25,TARE,4/5,17.78,17.3,17.26,6.46,6.75,Let's Go Luke,114,10.0
3. Redshift Echo,B,7,5,27.4,388,2025-07-15,GOSF,5,22.78,22.5,22.26,10.41,4.0,Young Energy,1577,12.0
"",B,6,1,27.0,388,2025-07-08,GOSF,5,23.11,22.35,22.04,10.59,10.75,Electric Assent,2776,15.0
"",B,5,7,27.4,388,2025-07-01,GOSF,4/5,23.18,22.26,22.24,10.47,13.25,PAPER SHREDDER,3255,12.0
"",B,5,2,27.7,388,2025-06-24,GOSF,4/5,22.55,22.08,22.08,10.48,6.5,Hey Mickey,55,11.0
"",B,3,7,28.2,388,2025-06-17,GOSF,5,22.77,22.26,22.26,10.4,7.25,PAPER SHREDDER,4433,21.0
4. Twelve Men,B,7,1,25.5,400,2025-05-26,MAIT,4/5,23.12,22.55,22.31,5.34,8.25,Dawn Raider,1447,101.0
"",B,5,5,26.1,320,2025-05-14,RICH,4/5,18.7,18.16,18.16,2.14,7.75,Cheeky Cheeky,2235,6.0
"",B,6,8,26.2,320,2025-05-11,RICH,NG1-4,18.75,18.07,18.07,2.14,9.75,Flash Jet,2266,31.0
"",B,5,8,26.2,297,2025-05-08,DAPT,NG1-4,17.51,16.99,16.92,5.37,7.5,Corless Insane,255,23.0
"",B,4,1,26.3,320,2025-04-30,RICH,NG1-4,18.42,17.99,17.99,2.06,6.0,Marlee Star,1114,71.0
5. Miss Ziva,B,6,6,27.5,400,2025-07-11,GRDN,5,23.84,23.11,22.74,11.76,10.25,Dreamtime Dolly,266,14.0
"",B,6,6,27.7,300,2025-06-28,TARE,NG1-4,17.96,17.55,17.33,6.65,5.75,Scotch And Water,766,12.0
"",B,6,3,27.6,350,2025-06-21,GRAF,5,20.46,19.8,19.58,4.11,9.25,Excellent,3376,61.0
"",B,3,1,27.7,350,2025-06-17,GRAF,5,20.82,20.2,19.77,4.21,8.75,Lenny Large,3233,16.0
"",B,4,4,27.6,320,2025-06-14,PPK,NG1-4,18.83,18.25,18.18,,8.25,Jessie Jet Power,2134,4.0
6. Let's Go Luke,D,4,5,33.1,300,2025-07-09,TARE,4/5,17.67,17.57,17.19,6.61,1.5,Giggling Dixie,754,3.0
"",D,4,7,32.6,300,2025-07-02,TARE,NG1-4,17.6,17.28,17.16,6.47,4.5,Beer Money,434,4.6
"",D,1,6,32.5,300,2025-06-25,TARE,4/5,17.3,17.3,17.26,6.47,5.75,Overriding,321,2.7
"",D,4,4,32.6,300,2025-06-18,TARE,4/5,18.02,17.62,17.33,6.74,5.75,Wonder Kid,654,3.3
"",D,1,8,33.2,300,2025-05-14,TARE,5,17.36,17.36,17.32,6.38,2.0,Weekend Scotch,211,2.8
7. Overriding,D,2,1,31.8,300,2025-07-09,TARE,4/5,17.59,17.57,17.19,6.51,0.25,Giggling Dixie,222,2.6
"",D,2,4,31.8,300,2025-07-02,TARE,5,17.47,17.34,17.16,6.4,1.75,Flying Archie,222,3.9
"",D,2,4,31.9,300,2025-06-25,TARE,4/5,17.7,17.3,17.26,6.54,5.75,Let's Go Luke,232,2.6
"",D,3,1,31.8,300,2025-06-18,TARE,4/5,17.82,17.62,17.33,6.66,2.75,Wonder Kid,333,1.85
"",D,6,2,31.9,400,2025-06-14,GRDN,4/5,23.49,23.0,22.51,11.47,7.0,Fat Boy's Charm,556,4.4
8. Tricky Toodles,B,6,2,28.2,300,2025-07-09,TARE,M2/M3,18.48,17.87,17.19,6.9,8.75,Orson Duke,766,4.0
"",B,2,4,27.9,300,2025-06-18,TARE,M2/M3,18.02,17.96,17.33,6.68,0.75,Key Van,642,10.0
"",B,6,6,27.3,388,2025-04-29,GOSF,5,23.17,22.11,22.02,10.58,15.0,Dinali Keroma,66,61.0
"",B,5,7,27.2,388,2025-04-22,GOSF,5,23.03,22.75,21.87,10.52,4.0,Cessnock Girl,35,9.5
"",B,4,5,27.4,388,2025-04-08,GOSF,5,23.18,22.35,22.03,10.5,11.75,Gambino,7664,101.0
9. Trixie Bella,B,7,7,27.1,400,2025-07-12,GRDN,5,23.73,22.96,22.91,11.66,11.0,Stop It Zipper,577,81.0
"",B,6,6,27.0,400,2025-07-05,GRDN,5,23.5,22.81,22.64,11.62,9.75,Stop It Zipper,366,81.0
"",B,6,1,27.3,400,2025-06-28,GRDN,5,23.73,22.81,22.77,11.75,13.25,Make Your Stand,666,23.0
"",B,3,7,27.6,400,2025-06-21,GRDN,5,23.57,23.48,22.82,11.46,1.25,Proud Choice,423,5.0
"",B,5,7,28.0,400,2025-06-14,GRDN,5,23.92,23.15,22.51,11.85,11.0,THESTRAL,565,5.5
10. Redshift Charlie,B,7,6,27.7,272,2025-06-07,GRDN,4/5,16.42,15.65,15.61,4.77,11.0,Elle Robbo,887,23.0
"",B,8,4,28.6,400,2024-07-13,GRDN,4/5,23.99,23.28,22.94,11.95,10.0,Miss Sophia,888,26.0
"",B,3,3,28.6,400,2024-07-06,GRDN,5,23.59,22.88,22.88,11.65,10.0,Ikigai,6643,34.0
"",B,6,5,28.8,324,2024-07-04,RICS,3/4,18.66,18.1,17.72,7.35,8.0,Nando Banner,5466,101.0
"",B,8,2,28.6,400,2024-04-06,GRDN,5,24.51,22.92,22.53,11.88,22.5,Blazin' Oaklee,578,4.4
