Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Neat Style,B,3,8,28.2,516,2025-08-16,DUBO,MX,30.07,29.77,29.77,4.58,4.25,Le Bron Boy,633333,9.5
"",B,2,8,28.3,324,2025-08-07,RICS,M,18.45,17.79,17.63,7.35,9.25,Zipping Xaden,5652,7.5
"",B,6,4,28.3,400,2025-08-04,MAIT,M,23.71,22.52,22.03,5.42,17.0,Hey Pat,3336,9.0
"",B,6,2,28.2,324,2025-07-31,RICS,M,18.37,17.82,17.59,7.28,7.75,Zipper Cash,5766,23.0
"",B,2,1,28.5,400,2025-07-21,MAIT,M,22.84,22.81,22.16,5.43,0.5,Grand Wylde,1462,3.4
2. Lumeah Rocket,B,3,5,26.6,516,2025-08-16,DUBO,MX,30.63,30.37,29.77,4.58,3.75,Smart Style,345533,12.0
"",B,2,3,26.5,516,2025-08-09,DUBO,MX,30.58,30.1,30.1,4.57,6.75,Hand Me Down,343322,3.8
"",B,2,5,26.6,516,2025-08-02,DUBO,MX,30.1,29.89,29.89,4.54,3.0,Stiff Luck,332222,10.0
"",B,6,2,26.4,318,2025-07-26,DUBO,5,19.18,18.81,18.25,5.01,5.25,Bogan Knows,2866,3.4
"",B,2,1,25.9,330,2025-07-23,TEMA,5,19.13,19.08,18.61,,0.75,Even Bigger Deal,2,3.7
3. Todd Keeping,D,1,3,31.1,400,2025-08-02,DUBO,5,23.24,23.24,22.83,9.27,2.25,Denawen Beach,3411,3.6
"",D,1,5,30.9,318,2025-07-26,DUBO,M,18.8,18.8,18.25,4.94,0.25,Quirky Nacho,6211,2.6
4. Magic Breakout,D,2,4,35.7,516,2025-08-16,DUBO,MX,29.93,29.77,29.77,4.58,2.25,Le Bron Boy,322222,11.0
"",D,4,8,35.5,516,2025-08-09,DUBO,MX,30.66,30.1,30.1,4.61,8.0,Hand Me Down,776544,10.0
"",D,6,8,35.6,400,2025-07-28,DUBO,5,24.05,23.02,23.01,9.47,14.5,Arctic Image,8766,11.0
"",D,6,2,35.6,330,2025-07-23,TEMA,5,19.36,18.91,18.61,,6.25,Rupee Shark,6,41.0
"",D,7,1,35.1,318,2025-07-12,DUBO,M,19.17,18.75,18.28,5.09,6.0,River Of Glass,8877,4.4
6. Madam Zelda,B,4,7,27.2,516,2025-08-16,DUBO,MX,30.7,30.37,29.77,4.47,4.75,Smart Style,412344,16.0
"",B,5,1,26.3,516,2025-08-09,DUBO,MX,30.82,30.49,30.1,4.48,4.75,Rupertus,233455,19.0
"",B,4,6,26.2,400,2025-08-02,DUBO,5,23.81,23.24,22.83,9.53,8.25,Todd Keeping,6644,14.0
"",B,3,3,26.4,365,2025-07-28,NOWR,5,21.2,21.01,20.58,8.87,2.5,Motor City Mini,23,12.0
"",B,7,8,26.9,400,2025-07-12,DUBO,5,24.07,22.79,22.74,9.55,18.25,Terry Keeping,8757,34.0
7. Hand Me Down,D,6,7,31.3,516,2025-08-16,DUBO,MX,30.77,29.77,29.77,4.61,14.25,Le Bron Boy,566666,3.9
"",D,1,2,31.2,516,2025-08-09,DUBO,MX,30.1,30.1,30.1,4.55,6.75,Lumeah Rocket,211111,2.1
"",D,3,4,30.9,516,2025-08-02,DUBO,MX,30.22,30.04,29.89,4.59,2.5,Lily Bloom,233343,19.0
"",D,3,8,31.0,400,2025-07-28,DUBO,M,23.66,23.6,23.01,9.64,0.75,Sister Creek,7533,6.0
"",D,7,7,31.8,450,2025-07-16,GRAF,MX,26.8,25.53,24.98,9.32,18.0,Gus The Great,7477,23.0
8. Goanna Blue,D,2,2,29.7,516,2025-08-09,DUBO,MX,30.49,30.49,30.1,4.51,0.031,Rupertus,311122,6.5
"",D,4,1,29.7,516,2025-08-02,DUBO,MX,30.47,30.04,29.89,4.52,6.0,Lily Bloom,111234,2.8
"",D,6,8,29.1,520,2025-07-24,W/PK,5,30.7,30.03,29.65,5.71,9.5,Zipping Rhodes,5676,13.0
"",D,6,4,29.3,450,2025-07-16,GRAF,5,26.1,25.57,24.98,9.17,7.5,Whiskey Mcgraw,4566,12.0
"",D,1,5,29.2,516,2025-07-12,DUBO,MX,30.04,30.04,29.6,4.43,1.5,Merry Merriwa,211111,6.0
