Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Will He Ramsay,D,6,7,36.2,352,2025-07-23,QOT,M,20.63,19.82,19.82,3.96,11.5,Georgia Heat,656,12.0
"",D,7,8,36.0,350,2025-07-03,QST,M,20.3,19.52,19.46,4.18,11.0,Maximum Ace,767,7.5
"",D,5,5,35.8,352,2025-04-08,QOT,M,20.37,19.92,19.66,4.18,6.25,High Five Lad,755,9.5
2. Dream Dash,B,5,1,26.2,350,2025-07-21,QST,M,20.16,20.01,18.99,4.07,2.0,She's Dynamite,5155,5.0
3. Runaway Skittle,B,8,3,26.6,350,2025-07-21,QST,M,19.96,19.5,18.99,4.24,6.5,Hey Marty,7878,6.5
4. Build One More,D,4,4,31.5,288,2024-11-21,IPTH,M,18.31,17.61,17.0,6.55,10.0,Two Star Phoenix,74,13.0
5. Enigma Outlaw,D,2,3,31.3,352,2025-07-23,QOT,M,20.17,19.82,19.82,4.03,5.0,Georgia Heat,732,1.6
6. Stressful Art,D,4,3,31.2,300,2025-07-24,QST,M,17.32,17.22,16.75,6.89,1.5,Ant Music,44,7.0
"",D,4,7,31.5,350,2025-07-10,QST,M,20.42,20.09,19.15,4.14,4.75,Undeniable Grit,354,3.7
"",D,3,5,31.3,350,2025-07-03,QST,M,19.83,19.52,19.46,4.03,4.25,Maximum Ace,123,2.8
"",D,2,1,31.0,350,2025-06-26,QST,M,19.6,19.57,18.87,4.05,0.5,DON'T CRY MAMA,222,3.8
"",D,3,6,31.0,390,2025-05-30,QOT,M,22.52,22.07,21.7,6.26,6.25,Chunky Monkey,543,2.5
7. Craven,D,5,5,32.1,350,2025-07-25,QST,M,19.53,19.07,18.79,4.05,6.5,Aussie Zip,455,51.0
"",D,7,2,32.2,350,2025-07-21,QST,M,20.26,20.01,18.99,4.25,3.5,She's Dynamite,8867,15.0
8. Truth Be Known,D,3,9,32.6,350,2025-07-21,QST,M,19.73,19.5,18.99,4.16,3.25,Hey Marty,5533,7.0
"",D,6,4,33.1,395,2025-04-30,APWE,M,23.77,23.21,22.44,11.34,8.0,Idea's Man,76,5.0
"",D,4,7,33.2,390,2025-04-20,QOT,M,22.61,22.14,21.7,4.21,6.5,Share The Dream,754,4.4
9. More Ghostly,B,5,9,28.5,457,2025-07-01,QOT,M,27.2,26.08,25.6,4.59,16.0,Big Bang,5565,19.0
"",B,7,10,28.0,457,2025-06-03,QOT,M,26.72,25.83,25.36,4.5,12.75,Jane's Jet,2677,101.0
"",B,6,9,28.1,390,2025-05-23,QOT,M,23.02,22.42,21.74,6.45,8.5,My Boy Twist,866,61.0
"",B,5,4,28.1,352,2025-05-15,QOT,M,20.71,20.27,19.42,4.13,6.25,Holly Moo Moo,445,34.0
"",B,8,6,27.6,352,2025-04-17,QOT,M,27.51,20.25,19.6,4.12,103.75,Maywyn A Harley,788,10.0
