Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Sattler Lane,D,2,2,32.4,400,2025-08-22,GRDN,5,23.23,23.16,22.76,11.35,1.0,Tylan Charles,622,19.0
"",D,2,6,32.2,400,2025-08-16,GRDN,5,23.27,22.81,22.78,11.38,6.5,Mia Zipper,842,31.0
"",D,1,8,32.2,340,2025-08-11,GUNN,5,19.81,19.81,19.62,6.67,10.5,Toni Fiesta,2111,1.95
"",D,2,8,32.3,400,2025-08-08,GRDN,5,23.39,23.28,22.61,11.49,1.5,Blazing Blue Ice,862,101.0
"",D,6,7,32.1,340,2025-07-21,GUNN,5,20.59,19.83,19.56,6.8,10.75,Say No May,7666,5.0
2. Soul Optic,D,4,8,31.6,400,2025-08-25,WAGA,5,23.52,23.27,22.95,,3.5,Lone Rustler,4,8.5
"",D,4,1,31.4,525,2025-08-08,WAGA,5,31.21,30.7,30.7,5.35,7.25,Summer Faith,4,31.0
"",D,6,7,31.4,520,2025-08-04,NOWR,5,30.62,30.1,29.63,4.44,7.5,Truffles Girl,466,71.0
"",D,6,7,32.2,605,2025-07-26,DUBO,5,36.36,35.31,35.31,9.28,15.0,Swift Bonnie,424666,8.5
"",D,8,5,32.4,431,2025-07-23,GUNN,5,26.09,25.03,24.85,12.26,15.0,Snooping,7788,17.0
3. Lucid Rival,B,1,2,27.2,431,2025-08-23,MUSW,MX,25.3,25.3,25.3,,0.75,Rampager,2111,7.0
"",B,6,5,27.1,318,2025-08-18,DUBO,5,19.01,18.43,18.26,4.9,8.25,Tralee Luna,8866,26.0
"",B,8,7,27.1,300,2025-08-09,TARE,5,18.15,17.51,17.5,6.74,9.25,MISS BRONX,378,13.0
"",B,4,2,27.2,400,2025-07-28,DUBO,5,23.9,23.02,23.01,9.37,12.5,Arctic Image,5544,9.5
"",B,5,2,27.1,431,2025-07-23,GUNN,5,25.74,25.03,24.85,11.77,10.0,Snooping,2555,23.0
4. Gus And Dodo,D,5,7,31.7,340,2025-07-30,GUNN,5,20.32,19.9,19.55,6.89,6.0,TARGET TIME,4455,4.2
"",D,2,4,31.8,336,2025-07-19,MUSW,4,19.58,19.41,19.33,,2.25,Marvin Monelli,7722,2.5
"",D,5,5,31.5,431,2025-07-12,MUSW,NG1-4,25.26,24.76,24.76,,7.0,Charli's Begonia,6755,4.4
"",D,4,5,31.5,400,2025-06-23,MAIT,5,22.91,22.66,22.37,5.63,3.5,Dizzy Digby,7874,9.5
"",D,5,6,32.4,336,2025-06-14,MUSW,4,19.69,19.47,19.34,,3.0,Gunnell Girl,765,2.9
5. Go Forward Milky,B,8,7,26.0,516,2025-07-26,DUBO,MX,30.67,29.87,29.87,4.65,11.5,Arctic Image,677788,7.5
"",B,3,6,25.8,516,2025-07-19,DUBO,MX,30.38,29.97,29.97,4.65,5.75,Lily Bloom,744433,26.0
"",B,5,8,26.0,516,2025-07-05,DUBO,MX,30.8,29.69,29.69,4.73,15.75,Heidi Keeping,776655,5.5
"",B,4,7,25.6,516,2025-06-28,DUBO,MX,30.55,29.84,29.84,4.6,10.0,Nola Keeping,64444,7.5
"",B,1,1,25.7,516,2025-06-22,DUBO,MX,30.15,30.15,29.59,4.59,5.75,Kelly Chana,211111,6.0
6. PAW KINSLEY,B,3,1,26.9,431,2025-08-23,MUSW,MX,25.7,25.3,25.3,,5.75,Lucid Rival,3333,2.6
"",B,5,3,26.5,400,2025-08-18,MAIT,5,23.39,22.51,22.18,5.54,12.5,Hot Shot Ethics,55,61.0
"",B,8,4,27.0,431,2025-08-13,GUNN,5,25.69,25.0,24.84,12.01,9.75,Genuine Article,8888,14.0
"",B,2,2,27.3,527,2025-07-30,GUNN,5,31.17,30.56,30.34,3.74,8.75,Lily Bloom,5222,16.0
"",B,6,7,27.4,431,2025-07-23,GUNN,5,26.1,24.98,24.85,12.17,16.0,Motor City Hawk,7766,23.0
7. In The Queue,B,1,5,25.1,431,2025-07-19,MUSW,MX,25.61,25.61,25.61,,0.25,Hi Lo Rain,3111,7.5
"",B,4,4,25.3,336,2025-07-12,MUSW,5,19.91,19.58,19.38,,4.75,Marvin Monelli,2444,7.5
"",B,5,7,24.9,320,2025-07-06,RICH,5,19.03,18.42,18.2,2.2,8.75,Say Your Prayers,4465,19.0
"",B,5,5,24.7,300,2025-07-02,TARE,5,17.97,17.54,17.16,6.8,6.0,Nitro Freddie,885,31.0
"",B,2,1,24.9,300,2025-06-28,TARE,5,18.01,17.47,17.33,6.6,7.75,Big Cool Kaos,2,3.0
8. Hi Lo Rain,B,8,8,24.5,515,2025-08-16,GRDN,5,30.46,29.96,29.72,5.12,7.0,Kunda,8648,17.0
"",B,5,5,24.7,400,2025-08-08,GRDN,5,23.48,23.19,22.61,11.49,4.25,Housie Bob,235,5.0
"",B,6,4,25.0,400,2025-08-01,GRDN,5,23.68,23.15,22.73,11.52,7.5,Barsando,556,4.8
"",B,1,4,24.8,400,2025-07-25,GRDN,5,22.86,22.86,22.58,11.09,4.0,Midnight Man,111,4.8
"",B,2,8,25.1,431,2025-07-19,MUSW,MX,25.63,25.61,25.61,,0.25,In The Queue,4222,2.9
9. Miss Tallowood,B,4,2,26.0,300,2025-08-09,TARE,5,17.99,17.51,17.5,6.67,6.75,MISS BRONX,654,101.0
"",B,8,8,26.5,300,2025-07-26,TARE,5,18.3,17.5,17.47,6.8,11.5,Kasey's Way,888,41.0
"",B,2,3,26.3,336,2025-07-19,MUSW,5,19.95,19.82,19.33,,1.75,Jack And Coke,6522,23.0
"",B,3,8,26.4,336,2025-07-12,MUSW,5,20.02,19.9,19.38,,1.75,Stratavon Bear,6633,11.0
"",B,5,7,27.4,300,2025-07-05,TARE,5,18.23,17.73,17.52,6.84,7.0,Crossed Toes,775,71.0
10. Rocky Galvin,D,3,3,33.1,336,2025-08-23,MUSW,5,20.03,19.58,19.15,,6.25,Speed Dial,533,2.15
"",D,5,1,32.8,388,2025-08-12,GOSF,5,23.37,23.0,22.1,10.29,5.25,Love Me Again,5,1.75
"",D,6,9,32.3,388,2025-07-08,GOSF,5,23.09,22.61,22.04,10.41,6.75,She Will Kick,5136,19.0
"",D,6,4,32.9,324,2025-06-12,RICS,5,18.31,17.9,17.54,7.29,5.75,Given Grace,5676,26.0
"",D,6,8,32.8,324,2025-06-05,RICS,5,18.4,18.11,17.63,7.18,4.25,Despicable Margo,5246,8.5
