Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Ace Redeemer,B,6,2,28.4,300,2025-07-11,HEA,Grade 5 T3,17.377,17.227,16.75,4.04825,2.25,SASSY PANAMA,6,15.0
"",B,3,3,28.2,390,2025-07-08,BAL,Grade 5 T3,23.124,22.646,22.492,8.76,7.25,Vinny Dewalt,3,9.0
"",B,2,4,28.4,425,2025-07-02,BEN,Grade 5,24.656,24.49,24.131,,2.5,MISS JECKELL,2,10.0
"",B,5,5,28.1,300,2025-06-25,HEA,Grade 5,17.632,17.167,17.065,4.13725,7.0,My Bro Jill,5,10.0
"",B,5,7,28.3,390,2025-06-23,BAL,Grade 5 T3,22.963,22.53,22.401,,6.5,Crackerjack Bern,5,16.0
2. Foxy Faun,B,6,8,28.8,390,2025-07-03,SHE,Grade 5 T3,22.967,22.432,22.429,8.82,8.0,Forbidden Jutsu,6,6.5
"",B,2,4,29.0,390,2025-06-30,WAR,Grade 5,22.662,22.64,22.299,,0.5,STEP ON AIR,2,7.5
"",B,5,2,29.2,390,2025-06-23,BAL,Grade 5 T3,22.896,22.401,22.401,8.6725,7.5,ASTON MONARCHY,5,6.0
"",B,3,8,28.6,425,2025-04-15,BEN,Grade 5 Heat,24.404,24.327,23.908,,1.25,BASEMENT,3,6.5
"",B,5,5,29.1,390,2025-04-03,SHE,Grade 5 T3,23.071,22.397,22.342,,10.25,Reema Bale,5,10.0
3. GRANNIE MAY,B,6,7,29.7,450,2025-05-26,BAL,Tier 3 - Restricted Win,26.422,25.537,25.469,7.12925,13.25,MISPLACED,6,21.0
"",B,6,2,29.4,390,2025-05-21,BAL,Grade 5 T3,23.075,22.419,22.37,8.9965,10.0,Scott Me,6,3.6
"",B,4,1,29.3,425,2025-05-17,BEN,Grade 5,24.849,24.402,24.291,,6.75,NALA'S GHOST,4,6.5
"",B,5,6,29.5,425,2025-05-14,BEN,Grade 5,24.858,24.503,24.208,,5.5,NALA'S GHOST,5,7.5
"",B,4,8,29.7,450,2025-05-08,SHE,Grade 5,25.996,25.446,25.369,,8.25,REAR VISION,4,6.5
4. Mini Minion,B,7,6,23.5,390,2025-07-03,SHE,Grade 5 T3,22.879,22.429,22.429,8.625,6.75,TROPIC MAN,7,6.5
"",B,3,2,23.7,390,2025-06-23,BAL,Grade 5 T3,22.869,22.53,22.401,,5.25,Crackerjack Bern,3,12.0
"",B,7,8,23.7,390,2025-06-12,SHE,Grade 5,23.36,22.594,22.393,,11.5,Gunai Jedi,7,6.5
"",B,5,4,23.3,425,2025-06-04,BEN,Grade 5,24.881,24.542,24.282,,5.25,TORNADO JACK,5,10.0
"",B,5,7,23.4,390,2025-05-29,SHE,Grade 5,22.67,22.472,22.221,,3.0,JAZZY BELLE,5,15.0
5. NICK'S MATE,D,7,2,29.4,390,2025-07-10,SHE,Grade 5 T3,23.372,23.0,22.323,8.8075,5.75,SCOTT LIL DIVA,7,10.0
"",D,4,3,29.9,390,2025-06-23,BAL,Grade 5 T3,22.958,22.53,22.401,,6.5,Crackerjack Bern,4,4.5
"",D,8,6,29.5,300,2025-06-06,HEA,Grade 5 T3,17.441,16.808,16.808,4.086,9.5,DUNSMORE FLYER,8,10.0
"",D,8,3,29.7,350,2025-05-16,HEA,Grade 5 T3,20.129,19.414,19.414,6.755,10.75,ANGRY FRANKY,8,58.3
"",D,1,8,30.0,300,2025-05-09,HEA,Tier 3 - Grade 6,17.313,17.313,16.845,4.05325,0.25,REDBACK EXPRESS,1,6.5
6. BROADY BOB,D,4,4,31.5,390,2025-07-10,SHE,Grade 5 T3,23.211,23.0,22.323,8.755,3.25,SCOTT LIL DIVA,4,6.5
"",D,6,2,31.0,390,2025-07-05,SHE,Grade 5,23.206,22.382,22.22,,12.5,Sonic Trooper,6,21.0
"",D,5,6,32.5,425,2025-03-12,BEN,Grade 5 T3,24.962,23.941,23.941,,15.25,MY OPIE,5,12.0
"",D,8,8,32.9,390,2025-02-24,SHE,Restricted Win Heat,23.589,22.117,22.117,9.01175,22.0,DELICIOUS,8,23.0
"",D,8,5,32.3,450,2024-12-02,SHE,Grade 5,26.283,25.033,25.033,6.667,18.75,REAPER,8,61.0
7. Juice,B,8,1,30.9,300,2025-04-02,HEA,Grade 5,18.046,17.223,16.922,,12.5,INTER BLACK FIRE,8,4.0
"",B,5,3,30.8,390,2025-03-10,BAL,Grade 5 T3,23.087,22.475,22.006,8.8825,9.25,HARTLAND DUKE,5,3.4
"",B,1,1,30.8,390,2025-03-03,BAL,Grade 5 T3,22.556,22.556,22.198,8.52,6.0,Crackerjack Maxy,1,2.5
"",B,5,1,31.3,390,2025-02-27,SHE,Grade 5 T3,23.346,22.331,22.172,8.937,15.25,Redshift Romeo,5,8.0
"",B,3,4,30.9,390,2025-02-24,BAL,Grade 5 T3,22.625,22.429,22.106,8.6625,3.0,Locked And Ready,3,9.0
