Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. RINGWALD,B,6,1,28.3,400,2025-07-25,WAR,Grade 5,23.26,22.855,22.575,,6.25,GALLOPING JESSIE,6,3.6
"",B,7,1,28.0,435,2025-07-02,SAL,Grade 5 T3,25.542,25.082,24.796,5.3185,7.0,OUR MABEL,7,4.4
"",B,2,3,28.1,435,2025-06-29,SAL,Grade 5,24.873,24.87,24.357,,0.25,ABUNDANT LUMENS,2,3.0
"",B,7,2,28.1,300,2025-06-22,HEA,Restricted Win Final,17.117,16.665,16.519,,6.75,NAMBROK NICK,7,12.0
"",B,3,1,28.2,300,2025-06-15,HEA,Restricted Win Heat,16.92,16.718,16.547,3.94,3.25,NAMBROK NICK,3,4.8
2. On The Coin,D,3,7,35.4,400,2025-07-22,WAR,Grade 5,23.119,22.956,22.665,8.375,2.5,Challenger,3,12.0
"",D,2,8,35.8,400,2025-07-15,WAR,Grade 5,23.171,23.038,22.535,8.405,2.0,Tootsie,2,12.0
"",D,8,7,34.7,400,2025-05-27,WAR,Grade 5,23.221,22.668,22.616,8.6075,8.5,SWIFTY GIRL,8,7.5
"",D,4,1,34.5,435,2025-05-04,SAL,S/E Veteran,24.865,24.503,24.17,,5.5,Akina Crusader,4,3.0
"",D,5,7,34.7,390,2025-04-21,SHE,Grade 5,22.455,22.192,21.824,,4.0,CINNABAR ICON,5,4.6
3. DUCHESS GEORGIA,B,3,3,28.1,400,2025-06-20,GEE,Grade 5,22.802,22.586,22.3,,3.25,BLACKPOOL RANGER,3,12.0
"",B,8,6,27.6,390,2025-06-05,SHE,S/E Heat,22.663,21.696,21.696,,14.5,SHARAPOVA STAR,8,31.0
"",B,5,5,27.8,400,2025-05-20,WAR,Mixed 4/5,23.075,22.624,22.314,8.43,6.75,SHARNI'S SECRET,5,23.0
"",B,8,2,28.5,400,2025-04-29,WAR,Grade 5 Final,23.038,22.634,22.485,8.545,6.25,SMOOTH COLLINDA,8,10.0
"",B,2,6,28.1,400,2025-04-22,WAR,Grade 5 Heat,22.911,22.802,22.446,,1.75,BLINKED,2,3.5
4. GALLOPING JESSIE,B,1,4,24.4,400,2025-07-25,WAR,Grade 5,22.855,22.855,22.575,,0.25,DR. ERICA,1,7.5
"",B,7,5,24.5,400,2025-07-18,WAR,Mixed 4/5,23.265,22.31,22.31,8.735,14.5,DR. ASHER,7,16.0
"",B,6,4,24.5,400,2025-07-15,WAR,Mixed 3/4,23.204,22.975,22.535,8.6245,3.5,Fernando Gomez,6,23.0
"",B,1,7,24.3,400,2025-07-08,WAR,Grade 5,22.995,22.995,22.805,8.5125,0.25,JACAERYS BALE,1,23.0
"",B,6,7,24.4,400,2025-07-04,WAR,Grade 5,23.151,22.872,22.686,,4.25,QILIN BALE,6,14.0
5. BLAZING DINO,D,1,7,35.6,300,2025-06-01,HEA,Grade 5,16.804,16.804,16.604,3.95675,0.75,Dad's Last Run,1,8.5
"",D,2,4,35.4,400,2025-05-20,WAR,Grade 5,22.709,22.532,22.314,,2.75,For The Plot,2,14.0
"",D,6,4,35.3,400,2025-05-13,WAR,Grade 5,22.961,22.529,22.529,8.4845,6.5,IT'S MIKADO TIME,6,12.0
"",D,7,3,35.7,400,2025-04-15,WAR,Mixed 4/5,23.245,22.572,22.572,,10.25,MY NAME'S EDEN,7,10.0
"",D,2,3,35.0,390,2025-02-24,SHE,Mixed 4/5,22.409,22.287,22.117,,2.0,LEAP OF FAITH,2,5.0
6. PAW KATTIA,B,5,6,26.3,400,2025-07-25,WAR,Grade 5,23.29,22.748,22.575,8.6695,8.25,LOVELY LAINEY,5,12.0
"",B,7,1,26.2,390,2025-07-21,SHE,Grade 5,22.913,22.111,21.711,8.692,12.0,TWILIGHT TORI,7,4.4
"",B,4,3,26.2,390,2025-07-16,BAL,Grade 5,22.754,22.071,21.708,,10.25,Ice Bath Forth,4,4.6
"",B,1,3,26.5,400,2025-07-12,GEE,Grade 5,22.666,22.666,22.201,8.46,1.5,FOLLOW THE SUN,1,5.5
"",B,5,3,27.0,400,2025-07-08,WAR,Grade 5,23.19,22.995,22.805,8.5825,3.0,GALLOPING JESSIE,5,8.5
7. IDRON BALE,D,4,3,32.6,450,2025-07-23,BAL,Grade 5,25.874,25.583,25.141,6.72025,4.5,PAW HAZELDON,4,10.0
"",D,6,7,32.5,425,2025-07-18,BEN,Mixed 4/5,24.554,24.17,23.807,,5.75,Awesome Avenger,6,12.0
"",D,3,2,32.7,450,2025-07-08,BAL,Grade 5,26.131,25.824,25.78,6.7245,4.75,THAT'S A BOODIE,3,6.5
"",D,3,1,33.0,450,2025-07-01,BAL,Grade 5,25.87,25.79,25.647,6.66175,1.25,SAINT TAY,3,2.8
