Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Dakota Mila,B,6,4,28.9,530,2025-08-17,MBR,5/6,30.66,30.18,30.02,12.3,6.75,DAINTREE TIGER,6,4.6
"",B,1,4,28.8,531,2025-08-13,GAWL,6,31.07,31.07,31.07,3.17,3.0,Majestic Mclaren,1,1.5
"",B,1,6,28.7,530,2025-08-04,AP/K,6,30.9,30.9,30.64,5.35,7.0,Slipper's Maggie,1,1.33
"",B,1,8,28.9,530,2025-08-01,AP/K,6,30.72,30.72,30.69,5.33,3.0,Buffy's No Angel,1,1.3
"",B,3,2,28.9,455,2025-07-27,MBR,6,26.25,25.68,25.68,8.24,8.25,Gin And Juice,3,3.2
2. Charlie's Pick,B,4,6,27.9,531,2025-08-15,GAWL,5,31.58,31.36,31.24,3.27,3.0,MISS GRAVITY,4,4.8
"",B,5,1,27.9,530,2025-08-11,AP/K,5,31.13,30.82,30.64,5.36,4.25,Mundulla,5,4.8
"",B,2,4,28.0,300,2025-08-05,MBS,5,16.71,16.48,16.48,4.45,3.25,SAILAWAY BUDDY,2,81.0
"",B,4,7,28.2,530,2025-08-01,AP/K,5,31.01,30.69,30.69,5.37,4.5,Josie Dakota,4,81.0
"",B,4,8,28.4,350,2025-07-29,MBS,4/5,20.24,19.86,19.63,7.24,5.25,Beast Cut Loose,4,31.0
3. Springvale Bree,B,3,3,30.2,595,2025-08-04,AP/K,5/6,35.06,34.89,34.53,8.98,2.25,Puppeteer,3,7.5
"",B,3,4,30.3,595,2025-07-28,AP/K,SE,34.91,34.69,34.69,8.89,3.0,MIKAELA'S JOY,3,2.9
"",B,2,5,30.4,530,2025-07-24,AP/K,6,31.01,30.93,30.3,5.42,1.0,Mel Monelli,2,7.5
"",B,4,2,30.0,530,2025-07-17,AP/K,6,31.18,31.09,30.05,5.5,1.25,MEMORIES OF ROSE,4,11.0
"",B,5,1,30.1,530,2025-07-10,AP/K,6,31.28,30.89,30.04,,5.5,Referent Power,5,7.5
4. MISS GRAVITY,B,1,1,28.7,531,2025-08-15,GAWL,5,31.36,31.36,31.24,3.19,1.5,REV LEON,1,5.0
