Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. She's A Bumpy,B,6,1,28.9,520,2025-08-02,W/PK,5,30.3,29.72,29.56,5.49,8.25,LEONI BALE,1226,14.0
"",B,3,7,28.6,525,2025-07-23,TARE,NG,30.53,30.12,30.09,3.95,5.75,Spritely Sian,1123,8.5
"",B,1,8,28.9,300,2025-07-20,TARE,FFA,17.46,17.46,17.34,6.46,1.0,Coin Counter,211,2.3
"",B,3,1,29.1,400,2025-07-14,MAIT,NG1-4,22.54,22.38,22.24,5.26,2.25,Furious,1223,3.5
"",B,1,7,29.1,300,2025-07-09,TARE,FFA,17.19,17.19,17.19,6.41,4.25,Coin Counter,411,2.7
2. Reel'em George,D,2,2,33.5,300,2025-08-06,TARE,4/5,17.64,17.63,17.18,6.56,0.125,Giggling Dixie,332,1.8
"",D,3,6,32.6,300,2025-07-02,TARE,NG1-4,17.5,17.28,17.16,6.53,3.0,Beer Money,663,10.0
"",D,3,9,32.7,350,2025-06-15,GRAF,NG,20.04,19.94,19.73,4.19,1.5,Divorce Source,5433,34.0
"",D,2,2,32.9,350,2025-06-08,GRAF,NG,20.32,20.03,19.57,4.14,4.25,Divorce Source,6422,9.0
"",D,3,4,32.5,350,2025-06-01,GRAF,NG1-4,20.37,19.97,19.97,4.2,5.75,Divorce Source,7643,18.0
3. Good Pub Feed,D,3,3,32.2,300,2025-08-16,TARE,NG1-4,17.65,17.53,17.28,6.59,1.75,ASTON PRESIDENT,553,9.0
"",D,3,3,31.9,300,2025-08-13,TARE,FFA,17.61,17.51,17.51,6.43,1.5,Tina Be Good,113,17.0
"",D,5,6,32.3,300,2025-08-06,TARE,4/5,18.13,17.63,17.18,6.6,7.0,Giggling Dixie,655,11.0
"",D,3,6,32.1,300,2025-07-30,TARE,4/5,17.73,17.47,17.28,6.61,3.75,Nangar Prue,653,10.0
"",D,2,2,32.5,400,2025-07-26,GRDN,FFA,23.3,22.87,22.76,11.32,6.0,Coin Counter,732,10.0
4. Mckeon,B,3,5,25.3,350,2025-07-16,GRAF,NG1-4,20.27,20.03,20.0,4.09,3.5,Brodies Tiger,2233,1.55
"",B,8,2,25.2,300,2025-06-26,CASO,5,17.99,16.8,16.8,2.59,17.0,Make And Break,688,1.5
"",B,1,7,25.4,300,2025-06-19,CASO,5,16.67,16.67,16.6,2.39,6.25,Unquenchable,1111,1.45
"",B,1,8,25.5,411,2025-06-12,CASO,5,23.48,23.48,23.48,8.57,2.25,Liz Dutton,21111,1.5
"",B,1,6,24.5,411,2025-06-05,CASO,5,23.06,23.06,23.06,8.42,5.25,Rock And Scissor,11111,1.7
6. Katie's Quick,B,5,6,27.3,300,2025-08-16,TARE,NG1-4,17.65,17.28,17.28,6.58,5.25,Young Energy,765,12.0
"",B,1,5,27.4,300,2025-08-13,TARE,5,17.55,17.55,17.51,6.45,1.75,Blue Majestic,111,12.0
"",B,6,1,26.6,400,2025-06-28,GRDN,4/5,23.47,22.77,22.77,11.61,10.0,Barramundi Lou,666,6.5
"",B,8,8,26.6,300,2025-06-25,TARE,4/5,18.66,17.3,17.26,6.67,19.5,Let's Go Luke,778,6.0
"",B,6,8,26.2,300,2025-06-18,TARE,4/5,18.24,17.62,17.33,6.73,8.75,Wonder Kid,746,11.0
7. Kenzies Comet,B,1,5,30.2,320,2025-08-15,RICH,4/5,18.46,18.46,18.13,2.05,0.75,Zipping Chaplin,1111,8.0
"",B,3,7,30.3,320,2025-08-08,RICH,5,18.49,18.39,18.05,2.09,1.5,Raining Bourbon,1123,9.0
"",B,1,6,30.6,300,2025-08-06,TARE,5,17.72,17.72,17.18,6.47,0.125,Kawasaki Girl,111,7.5
"",B,1,1,29.9,388,2025-07-29,GOSF,5,22.63,22.63,22.14,10.16,1.0,Driftin' Ethics,1111,5.5
"",B,4,1,28.9,320,2025-07-11,RICH,5,18.9,18.33,18.14,2.15,8.25,Good Odds Dolly,2234,7.0
8. Transpose,D,2,4,33.2,300,2025-08-13,TARE,4/5,17.62,17.54,17.51,6.53,1.0,Twelve Men,322,3.5
"",D,1,7,33.3,300,2025-08-06,TARE,5,17.49,17.49,17.18,6.49,3.5,Overriding,431,5.5
"",D,2,6,33.7,300,2025-07-30,TARE,5,17.45,17.33,17.28,6.53,1.75,Kingsbrae Ted,322,13.0
"",D,1,2,33.8,300,2025-07-20,TARE,5,17.38,17.38,17.34,6.5,2.0,She's Silky,421,3.5
"",D,3,4,33.8,300,2025-07-09,TARE,4/5,17.66,17.57,17.19,6.55,1.25,Giggling Dixie,543,14.0
