Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Woodburn Grace,B,6,5,28.2,297,2025-07-28,NOR,6,18.06,17.52,17.03,,7.75,Comanche Tom,466,11.0
"",B,4,5,27.9,275,2025-07-16,CANN,6,16.63,16.22,15.88,5.7,5.75,Aeroplane Penny,454,8.5
"",B,6,5,28.2,275,2025-07-02,CANN,6,16.73,16.47,15.67,5.67,3.75,NEGRONI,226,13.0
"",B,8,2,28.0,300,2025-06-13,MAND,5/6,18.04,17.27,17.27,6.87,11.0,Taming The Tiger,58,41.0
"",B,5,2,28.5,300,2025-06-06,MAND,5,17.7,17.24,17.23,6.82,6.5,Silly Old Bear,35,17.0
2. Mohican Mistress,B,8,7,28.5,381,2025-07-30,CANN,6,22.94,22.03,21.96,6.96,13.0,Canya Tilly,7888,61.0
"",B,8,3,28.4,381,2025-07-09,CANN,6,23.11,21.9,21.9,6.84,17.25,Cheers Jax,5788,16.0
"",B,7,6,28.5,381,2025-06-11,CANN,6,22.63,22.06,21.9,6.92,8.25,Sago Gundi,7777,9.5
"",B,6,6,28.5,381,2025-06-04,CANN,5/6,22.74,21.9,21.83,6.86,12.0,Pecorino Monelli,4566,16.0
"",B,7,3,28.3,509,2025-05-26,NOR,4/5,30.97,30.34,29.57,5.86,9.0,Cyclonic Clinton,24467,9.5
3. Son Of Frankie,D,2,7,33.2,300,2025-08-13,MAND,6,17.71,17.45,17.15,,3.75,IDYLLIC PAIGE,32,14.0
"",D,4,4,33.3,275,2025-06-11,CANN,5,16.3,16.14,15.85,5.66,2.25,Sunset Skylight,544,9.5
"",D,2,6,33.3,275,2025-06-04,CANN,5,16.36,16.2,16.17,5.74,2.25,Jonah Gundi,542,12.0
"",D,5,7,33.4,275,2025-05-28,CANN,5,16.49,15.77,15.77,5.79,10.25,Aussie Sigma,765,19.0
"",D,8,5,33.7,381,2025-05-21,CANN,4/5,22.69,21.91,21.7,6.89,11.0,Pint Of Special,7788,23.0
4. Nullarbor Rat,D,5,4,30.6,275,2025-08-14,CANN,5,16.91,16.23,16.23,5.75,9.75,Impress Kerr,675,71.0
"",D,7,3,30.4,297,2025-07-21,NOR,5,18.05,17.47,16.97,,8.25,Ruby's Rocket,877,26.0
"",D,6,7,30.1,300,2025-07-10,MAND,5,17.87,16.98,16.97,6.87,12.75,Miss Valentine,76,19.0
"",D,3,2,30.3,297,2025-06-30,NOR,5,17.78,17.47,16.99,,4.25,Silvertree Meg,333,8.0
"",D,2,4,30.2,297,2025-06-23,NOR,6,17.7,17.6,17.21,,1.5,Pumbaa Smith,132,3.9
5. Good Handles,B,8,1,28.0,300,2025-08-08,MAND,5,18.46,17.4,17.36,7.46,15.0,Edith Hook,88,7.0
"",B,4,8,27.9,300,2025-07-22,MAND,4/5,17.49,17.18,17.18,6.72,4.25,Go Gettem Tilly,44,6.5
"",B,4,4,27.6,275,2025-07-09,CANN,5,16.5,16.19,16.19,5.74,4.25,Beautiful Babe,344,6.0
"",B,8,1,27.5,297,2025-06-30,NOR,4/5,18.07,17.54,16.99,,7.5,Marcus Fire,888,5.0
"",B,5,4,28.4,275,2025-05-28,CANN,FFA,16.81,15.82,15.77,5.77,14.0,Key Moment,765,9.5
6. Sundari Gundi,B,7,2,26.4,300,2025-08-01,MAND,6,18.29,17.1,17.1,7.17,17.0,Incredible Mouse,77,34.0
"",B,7,4,26.9,275,2025-06-25,CANN,6,17.21,16.26,15.76,5.77,13.5,Cheddar Monelli,377,81.0
"",B,8,6,26.6,275,2025-06-18,CANN,5/6,17.0,16.07,16.02,5.84,13.25,Red Ned Gundi,778,31.0
"",B,8,7,26.6,300,2025-05-13,MAND,5/6,18.29,17.26,17.26,7.12,14.5,Lily Luma,88,41.0
"",B,7,2,26.5,381,2025-05-07,CANN,5,22.91,21.63,21.63,6.73,18.25,Sunset Viper,5777,34.0
7. Pad Up Owen,D,7,3,31.3,275,2025-08-06,CANN,6,17.03,16.35,16.09,5.65,9.75,Impress Kerr,287,8.5
"",D,7,6,31.4,275,2025-07-30,CANN,5,16.7,16.18,16.04,5.64,7.5,Predator Gundi,457,11.0
"",D,4,4,31.1,275,2025-06-25,CANN,5,16.34,15.76,15.76,5.54,8.25,Toad,234,9.0
"",D,3,2,31.2,275,2025-06-18,CANN,5/6,16.33,16.07,16.02,5.6,3.75,Red Ned Gundi,223,3.9
"",D,8,7,31.1,275,2025-06-11,CANN,5,16.71,16.14,15.85,5.64,8.25,Sunset Skylight,488,8.5
8. Found The Brake,D,3,8,37.4,275,2025-08-14,CANN,6,16.36,16.24,16.23,5.66,1.75,Cake In Tummy,443,5.0
"",D,2,6,36.8,275,2025-08-06,CANN,6,16.47,16.35,16.09,5.7,1.75,Impress Kerr,532,9.5
"",D,3,5,36.5,275,2025-07-30,CANN,6,16.33,16.17,16.04,5.67,2.25,Frankies Girl,333,7.0
"",D,5,3,37.0,275,2025-07-16,CANN,5,16.62,16.29,15.88,5.77,4.75,Ita Keeping,455,9.0
"",D,2,3,36.9,275,2025-07-09,CANN,5,16.21,16.19,16.19,5.64,0.25,Beautiful Babe,222,11.0
9. Red Ned Gundi,D,4,8,31.6,300,2025-08-07,MAND,6,17.62,17.41,16.99,6.71,3.0,Aussie Bluff,24,7.0
"",D,8,5,31.4,300,2025-08-01,MAND,5,17.95,17.1,17.1,6.76,12.25,Red Hot Bernie,48,34.0
"",D,7,2,31.6,400,2025-07-18,MAND,4/5,23.54,22.74,22.34,6.52,11.5,REIKO TEDESCO,547,51.0
