Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Zipping Hasler,D,1,1,32.7,472,2025-07-22,BUL,4/5,26.41,26.41,26.19,10.24,0.75,Cumbria George,4431,2.7
"",D,4,2,32.7,520,2025-07-10,W/PK,4/5,30.26,29.61,29.54,5.65,9.25,Santino Kade,5544,6.0
"",D,5,3,32.6,520,2025-07-03,W/PK,4,30.34,29.73,29.54,5.69,8.75,Talk About It,7655,5.5
"",D,2,4,32.6,520,2025-06-26,W/PK,4,29.9,29.89,29.75,5.8,0.125,Go Lani,6662,5.5
"",D,1,1,32.8,520,2025-06-19,W/PK,4/5,29.89,29.89,29.62,5.59,0.75,Ritza Ken,6421,1.6
2. Royal Panama,D,2,6,32.3,520,2025-08-02,W/PK,4/5,30.15,30.13,29.56,5.6,0.25,Allan Keeping,4212,41.0
"",D,4,6,32.2,401,2025-07-25,RICH,NG,23.04,22.43,22.43,6.84,8.75,Badger's Beast,7564,21.0
"",D,4,4,32.7,520,2025-07-19,W/PK,5,30.48,29.64,29.37,5.54,12.0,Rema's Amethyst,3344,31.0
"",D,3,1,33.2,520,2025-07-12,W/PK,4/5,30.18,29.63,29.56,5.47,7.75,West Rock Casey,1123,31.0
"",D,2,5,33.2,520,2025-07-03,DAPT,4/5,30.25,30.03,30.03,5.39,3.0,Dynamic Gregory,1322,7.0
3. Ritza Duane,D,3,3,30.5,520,2025-08-02,W/PK,NG1-4,29.8,29.56,29.56,5.55,3.5,Taormina,2223,14.0
"",D,5,8,30.7,520,2025-07-26,W/PK,NG1-4,29.96,29.29,29.29,5.61,9.5,Taormina,7655,12.0
"",D,1,1,30.5,520,2025-07-19,W/PK,5,29.63,29.63,29.37,5.45,3.5,Go Jimmy,1111,1.6
"",D,3,3,30.8,520,2025-07-12,W/PK,5,30.54,29.95,29.56,5.57,8.25,False Witness,1353,3.2
"",D,3,3,30.5,520,2025-07-05,W/PK,5,29.77,29.67,29.45,5.5,1.5,Out Of Style,3213,5.5
4. Epic Story,D,7,7,32.9,525,2025-07-30,TARE,NG,30.7,30.2,30.2,4.1,7.0,Apache Tiger,8887,26.0
"",D,4,1,33.0,520,2025-07-26,W/PK,4/5,30.45,29.83,29.29,5.5,8.75,Trunkey Chief,2224,4.2
"",D,1,5,33.2,525,2025-07-23,TARE,NG,30.45,30.45,30.09,4.04,1.5,Triumph,5521,6.0
"",D,8,9,33.7,520,2025-07-17,W/PK,4/5,30.72,29.64,29.63,5.72,15.5,Speedy Pie,6788,13.0
"",D,5,3,33.5,520,2025-07-12,W/PK,NG1-4,30.27,29.6,29.56,5.55,9.5,Taormina,7575,34.0
6. Zadie Bale,B,2,2,28.6,520,2025-08-02,W/PK,M1/M2/M3,29.83,29.8,29.56,5.57,0.5,Blue Goose Boy,1232,1.65
"",B,3,7,28.7,520,2025-07-26,W/PK,4/5,30.32,29.83,29.29,5.63,7.0,Trunkey Chief,5563,4.6
"",B,1,2,28.9,520,2025-07-19,W/PK,M1/M2/M3,29.91,29.91,29.37,5.7,0.5,Blue Goose Boy,5741,2.7
"",B,3,4,29.1,600,2025-07-10,DAPT,4/5,34.95,34.43,34.43,9.76,7.5,Dynamic Drummer,5433,5.0
"",B,2,1,29.2,520,2025-07-05,W/PK,M1/M2/M3,29.91,29.86,29.45,5.6,0.75,Father Rick,5542,1.65
7. Great Flash,D,5,4,31.2,400,2025-08-04,MAIT,NG1-4,22.97,22.03,22.03,5.4,13.25,Furious,7775,21.0
"",D,5,2,30.7,400,2025-07-28,MAIT,NG1-4,22.82,22.39,22.38,5.36,6.0,Furious,4555,8.0
"",D,2,8,30.5,400,2025-07-21,MAIT,3/4,22.35,22.3,22.16,5.3,0.75,Foxtrot Ethics,5232,8.0
"",D,5,4,30.6,450,2025-07-14,MAIT,NG1-4,25.63,25.5,25.1,7.93,1.75,Ruination,6455,19.0
"",D,5,1,30.2,520,2025-07-05,W/PK,4/5,30.88,30.04,29.45,5.64,12.0,Zipping Mayer,6645,26.0
8. Ferrero Girl,B,4,8,26.7,520,2025-08-02,W/PK,4/5,30.98,30.13,29.56,5.64,12.25,Allan Keeping,2364,17.0
"",B,6,2,26.4,520,2025-07-26,W/PK,4/5,30.65,29.83,29.29,5.63,11.75,Trunkey Chief,7646,8.5
"",B,2,2,26.6,520,2025-07-19,W/PK,5,30.07,30.05,29.37,5.49,0.25,WINCEY BALE,1112,13.0
"",B,6,4,26.7,520,2025-07-12,W/PK,5,31.6,29.95,29.56,5.55,23.5,False Witness,2166,15.0
"",B,6,4,26.4,520,2025-06-21,W/PK,4/5,30.37,29.75,29.41,5.58,8.75,Still Available,7646,8.5
