Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Mawonga Man,D,2,6,32.4,457,2025-07-23,TEMA,5,25.81,25.75,25.75,,0.75,Indentations,2,8.0
"",D,2,1,33.7,457,2025-06-18,TEMA,5,25.94,25.86,25.5,,1.0,Ding's Sandy,2,3.1
"",D,7,7,33.5,457,2025-06-11,TEMA,5,26.43,25.8,25.56,,9.0,Yathong Tiger,7,7.1
"",D,5,1,33.1,457,2025-06-04,TEMA,MX,26.19,25.71,25.71,,6.75,Ding's Sandy,5,2.5
"",D,5,6,33.4,457,2025-05-21,TEMA,5,27.19,26.19,25.6,,14.25,Shiralee,5,13.0
2. RED CABANG,D,2,1,36.0,500,2025-07-18,BEN,Mixed 6/7,28.607,28.428,28.114,,2.75,MEASUREMENT,2,12.0
"",D,3,8,35.5,450,2025-07-14,SHE,Mixed 6/7,25.934,25.809,25.077,6.68125,2.0,FLYING ADLER,3,8.5
"",D,7,10,35.5,450,2025-06-30,SHE,Mixed 6/7,25.853,25.547,25.168,,4.75,MIDNIGHT THUNDER,7,4.0
"",D,6,1,35.4,410,2025-06-24,HOR,Mixed 6/7,24.485,23.283,23.283,11.0695,18.0,Capybara,6,7.5
"",D,1,3,35.4,450,2025-06-19,SHE,Grade 7,25.592,25.592,25.592,,4.5,INNER VISION,1,3.0
3. IMPRESS BUGSY,D,2,5,32.7,450,2025-06-23,SHE,Mixed 6/7,25.536,25.41,25.41,6.7775,2.0,MOYARRA KONGK,2,8.5
"",D,5,7,32.8,390,2025-06-16,SHE,Restricted Win Heat,22.752,22.186,21.963,8.9825,8.5,RECKLESS,5,4.6
"",D,4,7,33.0,390,2025-06-05,SHE,S/E Heat,22.812,22.389,21.696,8.8595,6.5,REIKO SURGE,4,5.5
"",D,5,7,33.6,300,2025-05-18,HEA,Mixed 6/7 Heat,17.373,16.93,16.559,4.20075,6.75,COCO TOMMY,5,2.2
"",D,1,7,32.9,390,2025-03-06,SHE,Tier 3 - Grade 7,21.939,21.939,21.939,8.42,1.75,PAW QUEBEC,1,3.6
4. UNIQUE STAR,D,2,4,31.4,390,2025-07-21,SHE,Mixed 6/7,22.323,22.185,21.711,8.84925,2.25,ROYAL RUPEE,2,5.0
"",D,1,7,31.3,390,2025-06-23,SHE,Maiden,22.197,22.197,21.918,8.56,5.5,TOMMY MARRA,1,2.4
"",D,2,4,31.3,390,2025-06-16,SHE,Maiden,22.594,22.391,21.963,,3.25,TRAJECTORY,2,2.8
"",D,3,7,31.3,390,2025-06-09,SHE,Maiden,22.353,22.205,21.907,,2.25,GIVE A LITTLE,3,7.5
5. REEL RITZA,D,1,3,32.7,515,2025-07-21,SAN,Restricted Win,30.074,30.074,29.362,5.24,2.25,WEBLEC MEMPHIS,1,5.0
"",D,4,5,32.6,510,2025-07-09,SAL,Mixed 6/7,29.59,29.347,29.108,,3.75,DARNUM DUKE,4,5.0
"",D,3,3,32.5,510,2025-07-06,SAL,Restricted Win,29.302,29.141,28.777,,2.5,HAFNIUM,3,10.0
"",D,4,2,32.7,435,2025-07-02,SAL,Tier 3 - Grade 7,25.229,24.796,24.796,5.37,6.5,CHECK IT OUT,4,3.6
"",D,2,1,32.7,400,2025-06-26,WAR,Tier 3 - Grade 7,23.11,22.842,22.805,,4.0,CAN'T IGNORE HER,2,3.6
6. ANGRY MURRAY COD,D,6,2,33.9,350,2025-07-20,HEA,Mixed 6/7,19.973,19.224,18.959,,11.25,MATCHBOX BEAST,6,15.0
"",D,2,5,34.2,450,2025-07-14,SHE,Mixed 6/7,25.912,25.809,25.077,6.62875,1.75,FLYING ADLER,2,7.0
"",D,2,5,33.9,450,2025-07-09,BAL,Mixed 6/7,25.564,25.536,25.536,,0.5,TOMMY SPARKLE,2,21.0
"",D,6,3,33.9,425,2025-07-04,BEN,Mixed 6/7 Heat,24.788,24.189,23.619,,9.0,PAW DROGO,6,6.5
"",D,2,8,33.9,425,2025-06-27,BEN,Grade 7,24.448,24.214,23.682,,3.5,Critical Moment,2,12.0
7. FAST REPLY,D,3,3,36.5,500,2025-07-16,BEN,Tier 3 - Restricted Win,28.766,28.213,28.054,6.837,8.5,COUNT THE STARS,3,2.8
"",D,2,7,36.1,525,2025-07-09,MEA,Grade 7,30.735,30.367,30.145,5.366,5.5,JONI BLACK,2,8.5
"",D,1,6,36.3,450,2025-07-03,SHE,Tier 3 - Maiden,25.981,25.981,25.269,6.95,2.25,ARROW MAC,1,5.5
"",D,2,2,35.6,525,2025-06-25,MEA,Maiden,30.78,30.334,30.209,5.51,6.75,PAX BOSTONIA,2,3.2
"",D,4,2,35.5,457,2025-06-18,TEMA,M,26.82,25.96,25.5,,12.25,MOM'S SPAGHETTI,4,4.0
8. SCOTT MICAH,D,6,8,33.9,515,2025-07-24,SAN,Grade 7,31.193,30.16,29.088,,15.5,DR. AZURE,6,10.0
"",D,2,4,34.2,450,2025-07-21,SHE,Mixed 6/7,25.394,25.334,24.844,6.8225,1.0,PLATINUM RELEASE,2,15.0
"",D,8,10,34.3,515,2025-07-17,SAN,Grade 7,30.31,29.852,29.066,,7.0,JOEY,8,21.0
"",D,4,1,34.6,450,2025-07-14,SHE,Mixed 6/7,25.945,25.809,25.077,6.8055,2.25,FLYING ADLER,4,8.5
"",D,5,9,34.5,450,2025-07-07,SHE,Mixed 6/7,25.837,25.449,25.078,,6.0,Trent Crimm,5,8.0
9. SMALLER ACTS,D,6,2,39.6,450,2025-05-05,SHE,Mixed 6/7,25.7,25.421,25.251,,4.25,OFF THE BEER,6,6.5
