Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. North Star,B,7,8,25.6,352,2025-08-06,QOT,5,20.47,20.04,19.52,3.98,6.0,Barefoot Vera,237,13.0
"",B,4,1,25.5,352,2025-06-25,QOT,5,20.16,19.75,19.59,3.87,5.75,Wilpena,854,7.0
"",B,4,4,25.7,352,2025-06-19,QOT,5,20.29,19.89,19.47,4.05,5.75,She's Tip Top,534,7.5
"",B,3,9,25.8,390,2025-06-13,QOT,5,22.23,21.84,21.68,6.12,5.5,WINTER BALE,443,10.0
"",B,6,7,26.0,331,2024-11-07,APTH,3/4,19.51,18.85,18.85,7.35,9.25,Johnny Koala,66,21.0
2. Limited Stock,B,7,5,25.7,300,2025-08-04,QST,5,17.05,16.63,16.57,6.68,6.0,Percy Two,767,61.0
"",B,6,4,25.8,350,2025-07-31,QST,5,19.77,19.18,19.09,4.04,8.25,Steele Wolf,336,101.0
"",B,7,8,25.5,300,2025-07-24,QST,5,17.17,16.83,16.75,6.68,4.75,Where's The Bomb,67,10.0
"",B,3,1,25.8,300,2025-07-20,QST,5,17.04,16.82,16.6,6.69,3.0,I'M Fully Aware,53,5.0
"",B,5,8,26.1,300,2025-07-17,QST,P5,16.85,16.67,16.56,6.63,2.5,Flash Attic,65,9.0
3. You Tell Her,B,6,8,28.3,350,2025-08-14,QST,5,19.75,19.48,18.74,4.03,3.75,Ace Diva,546,26.0
"",B,4,6,28.2,300,2025-08-10,QST,5,16.97,16.65,16.6,6.59,4.5,Goldstar Crystal,34,41.0
"",B,4,3,28.6,300,2025-08-04,QST,5,16.97,16.78,16.57,6.57,2.5,Foxy Infrared,344,12.0
"",B,6,2,27.9,350,2025-07-31,QST,5,19.83,19.61,19.09,3.97,3.0,Cyclone Ranger,126,15.0
"",B,1,1,27.7,300,2025-07-24,QST,6,17.02,17.02,16.75,6.58,0.25,Goldstar Klein,21,7.0
4. Vanzant Hayze,B,5,2,25.5,395,2025-06-18,APWE,5,23.9,23.29,22.82,11.38,8.75,Stilton Ava,65,2.0
"",B,4,8,25.7,395,2025-04-30,APWE,5,23.19,22.58,22.44,11.07,8.75,Brunswick Dream,44,9.0
"",B,8,8,26.0,352,2025-04-17,QOT,5,20.23,19.63,19.6,4.11,8.5,Take Over Haze,688,6.0
"",B,5,3,25.9,395,2025-04-09,APWE,5,23.41,22.74,22.54,10.99,9.5,He's Something,85,8.0
"",B,1,1,25.4,395,2025-03-24,APMO,5,22.74,22.74,22.74,10.53,2.0,Mr. O'Malley,11,2.2
5. Golden Bell,B,5,3,28.5,300,2025-08-24,QST,5,16.98,16.71,16.43,6.76,3.75,Red Hot Penny,65,17.0
"",B,3,1,27.7,457,2025-07-01,QOT,5,26.16,25.64,25.6,4.31,7.5,Scenic Sundari,1233,31.0
"",B,6,4,27.7,457,2025-06-24,QOT,5,26.06,25.46,25.37,4.2,8.5,Non Stop Tommy,1446,81.0
"",B,1,2,27.4,395,2025-06-18,APWE,P5,23.07,23.07,22.82,10.77,0.5,Cosmic Camper,21,2.9
"",B,5,9,27.3,331,2025-06-15,APSU,5,19.73,19.02,18.69,7.43,10.0,Splendacious,75,10.0
6. Turbo Tully,B,4,3,29.2,366,2025-08-24,CAPA,P5,20.0,19.7,19.6,,4.25,Our Boy Chopper,224,21.0
"",B,4,6,29.1,350,2025-08-21,QST,5,19.35,18.96,18.72,4.13,5.5,Havoc,754,21.0
"",B,3,4,29.2,366,2025-08-17,CAPA,P5,20.25,20.23,19.78,,0.25,Astro Lee,113,5.0
"",B,5,3,29.0,390,2025-08-08,QOT,5,22.4,22.01,21.68,6.2,5.5,Ares,655,17.0
"",B,7,4,28.8,457,2025-08-05,QOT,5,26.73,25.42,25.38,4.51,18.5,Blocker Tiger,567,34.0
7. Bella Luna,B,6,1,28.0,352,2025-07-30,QOT,5,20.81,20.27,19.65,3.99,7.75,Texas Diva,256,21.0
"",B,7,3,28.1,350,2025-07-18,QST,5,19.75,18.98,18.98,3.92,11.0,Ellie's Lad,147,101.0
"",B,5,3,27.8,331,2025-06-05,APTH,5,19.92,19.37,18.95,7.3,7.75,Sirius Max,25,23.0
"",B,7,4,28.1,352,2025-05-15,QOT,5,20.62,19.42,19.42,3.96,17.25,Juniper Rose,137,41.0
"",B,7,4,27.8,331,2025-05-11,APSU,5,20.25,19.3,18.87,7.48,13.5,Take A Breath,57,31.0
8. ELLEN ROSE,B,1,1,27.9,300,2025-08-24,QST,6,16.59,16.59,16.43,6.56,4.25,BLACKPOOL KOLA,11,1.7
"",B,6,8,28.4,380,2025-08-08,TVLE,6,22.34,21.79,21.53,6.24,7.75,He Played One,6,5.0
"",B,6,5,28.5,380,2025-07-25,TVLE,6,22.85,21.85,21.79,,14.25,Go The Blues,6,10.0
"",B,8,6,28.5,380,2025-07-18,TVLE,6,25.07,21.69,21.59,,48.25,Empty Sky,8,8.5
"",B,2,2,28.8,407,2025-07-02,ROCK,6,24.17,23.98,23.46,9.32,2.5,Hara's Serena,2,6.0
9. Definitive Miss,B,7,4,26.1,600,2025-08-18,QTT,R/W,37.28,34.93,34.75,7.02,33.5,Oxley Choice,6777,101.0
"",B,8,9,26.3,520,2025-08-11,QTT,M5,31.48,30.26,29.83,5.13,17.25,Gattlin Glass,1348,81.0
"",B,7,6,26.9,390,2025-07-14,QOT,M5,22.73,21.69,21.53,5.99,14.75,Goldstar Parker,577,101.0
"",B,5,4,26.2,390,2025-05-16,QOT,M5,22.6,22.07,21.74,4.14,7.5,Diva Signal,245,71.0
"",B,5,2,26.1,390,2025-04-29,QOT,M5,22.68,22.15,21.41,6.26,7.5,Nope Rope,235,15.0
10. Roisin Imitated,B,8,7,28.0,350,2025-08-21,QST,5,19.43,18.91,18.72,3.99,7.5,Give Me Bucks,478,101.0
"",B,7,5,27.3,350,2025-07-18,QST,5,19.71,19.19,18.98,3.96,7.5,By A Miracle,357,81.0
"",B,8,3,27.3,350,2025-07-12,QST,5,19.82,19.56,18.83,4.1,3.75,Sleek Karma,368,5.0
"",B,7,7,27.2,457,2025-07-08,QOT,5,26.09,25.2,25.2,4.5,12.75,RIORSON BALE,7887,101.0
"",B,7,2,27.6,390,2025-07-04,QOT,5,23.27,22.02,21.73,6.46,17.75,Royal Voltage,777,10.0
