Dog Name,Sex,PLC,BOX,WGT,DIST,DATE,TRACK,G,TIME,WIN,BON,1 SEC,MGN,W/2G,PIR,SP
1. Magpie Hector,D,2,8,33.9,525,2025-08-09,MEA,Grade 5,30.232,29.954,29.659,5.287,4.25,PAW QUANDA,2,4.4
"",D,2,8,33.8,525,2025-08-02,MEA,Grade 5,30.316,30.246,30.046,,1.25,SHAYNA BALE,2,5.0
"",D,1,7,33.6,520,2025-07-17,W/PK,5,29.64,29.64,29.63,5.64,3.75,My Picasso,4321,1.8
"",D,1,5,33.8,520,2025-07-10,W/PK,5,29.61,29.61,29.54,5.74,1.75,Zipping Bjorn,5531,1.55
"",D,3,7,33.6,520,2025-06-28,W/PK,NG,30.18,29.67,29.48,5.79,7.25,Destroying,8843,9.5
2. Extraordinaire,D,7,3,29.9,400,2025-08-16,DUBO,5,23.76,23.3,22.66,9.42,6.5,Lumeah Ziggy,3677,26.0
"",D,4,6,29.7,605,2025-08-09,DUBO,5,35.81,35.14,35.14,9.32,9.5,Orana Ringo,221244,7.5
"",D,4,4,29.2,605,2025-07-26,DUBO,5,35.99,35.31,35.31,9.4,9.75,Swift Bonnie,245444,13.0
"",D,6,4,29.4,570,2025-07-23,TEMA,4/5,33.77,32.98,32.98,,11.25,Magical Star,6,15.0
"",D,4,2,29.7,570,2025-07-09,TEMA,5,33.9,33.06,33.06,,12.0,Moorong Marvel,4,20.9
4. Jungle Ace,B,7,1,31.5,520,2025-07-17,W/PK,5,30.67,29.82,29.63,6.04,12.25,Foxtrot Ethics,8887,9.5
"",B,7,7,31.7,605,2025-06-14,DUBO,5,35.97,35.09,35.09,9.56,12.5,Orana Ringo,787877,5.0
"",B,3,8,31.4,605,2025-04-28,DUBO,4/5,35.25,35.06,35.06,9.34,2.5,Flash On By,555533,10.0
"",B,4,1,31.6,570,2025-04-23,TEMA,5,32.89,32.42,32.42,,6.5,WINCEY BALE,4,8.0
"",B,5,4,31.4,605,2025-04-12,DUBO,5,36.24,35.37,35.37,9.43,12.25,Flash On By,656555,5.0
5. Sammy's Beach,B,3,7,27.0,527,2025-08-13,GUNN,5,30.96,30.81,30.81,3.78,2.0,Lily Bloom,5333,4.0
"",B,2,1,27.0,605,2025-08-09,DUBO,5,35.35,35.14,35.14,9.38,3.0,Orana Ringo,333322,3.1
"",B,4,7,27.0,527,2025-07-30,GUNN,5,31.35,30.34,30.34,3.63,14.25,Molly Miss,4544,26.0
"",B,3,8,26.7,605,2025-07-26,DUBO,5,35.87,35.31,35.31,9.43,8.0,Swift Bonnie,556533,5.5
"",B,3,5,27.3,527,2025-07-16,GUNN,5,31.28,30.32,30.32,3.63,13.75,Stilton Evie,3533,3.7
7. Snoopy Boots,B,5,8,27.9,605,2025-08-09,DUBO,5,35.91,35.14,35.14,9.39,11.0,Orana Ringo,656555,10.0
"",B,2,1,27.4,605,2025-07-26,DUBO,5,35.81,35.31,35.31,9.32,7.0,Swift Bonnie,632222,12.0
"",B,4,1,27.6,570,2025-07-23,TEMA,4/5,33.59,32.98,32.98,,8.75,Magical Star,4,10.0
"",B,6,6,27.9,570,2025-07-09,TEMA,5,34.44,33.06,33.06,,19.75,Moorong Marvel,6,71.0
"",B,4,4,27.8,605,2025-07-05,DUBO,5,35.76,35.25,35.25,9.46,7.25,Swift Bonnie,55444,71.0
8. Orana Ringo,D,1,3,29.8,605,2025-08-09,DUBO,5,35.14,35.14,35.14,9.17,3.0,Sammy's Beach,112111,1.8
"",D,4,1,29.0,516,2025-07-12,DUBO,5,30.01,29.6,29.6,4.59,5.75,Nola Keeping,4,4.2
"",D,2,8,29.2,605,2025-07-05,DUBO,5,35.33,35.25,35.25,9.35,1.0,Swift Bonnie,42222,2.6
"",D,3,1,29.5,516,2025-06-22,DUBO,5,29.9,29.59,29.59,4.59,4.25,Greener Pastures,344333,4.8
"",D,1,3,29.5,605,2025-06-14,DUBO,5,35.09,35.09,35.09,9.16,0.5,Greener Pastures,221111,6.0
